Node,Centrality Type,Score
品种,Degree Centrality,0.3052536231884058
节省,Degree Centrality,0.13179347826086957
基地,Degree Centrality,0.4633152173913044
模式,Degree Centrality,0.37681159420289856
成本,Degree Centrality,0.32019927536231885
水库,Degree Centrality,0.13360507246376813
建成,Degree Centrality,0.40307971014492755
外地,Degree Centrality,0.21331521739130435
决不能,Degree Centrality,0.19882246376811594
威胁,Degree Centrality,0.3020833333333333
执法,Degree Centrality,0.34692028985507245
事件,Degree Centrality,0.4583333333333333
医疗,Degree Centrality,0.35190217391304346
损害,Degree Centrality,0.3125
全局,Degree Centrality,0.2472826086956522
艰苦,Degree Centrality,0.30570652173913043
寻找,Degree Centrality,0.3125
利润,Degree Centrality,0.2608695652173913
固定,Degree Centrality,0.20833333333333334
合同,Degree Centrality,0.3401268115942029
山东省,Degree Centrality,0.286231884057971
围绕,Degree Centrality,0.41893115942028986
供销社,Degree Centrality,0.15760869565217392
棉花,Degree Centrality,0.21920289855072464
蔬菜,Degree Centrality,0.25271739130434784
供应,Degree Centrality,0.24003623188405798
分散,Degree Centrality,0.23097826086956522
方针,Degree Centrality,0.389945652173913
陕西,Degree Centrality,0.2427536231884058
占领,Degree Centrality,0.20923913043478262
交易,Degree Centrality,0.286231884057971
数量,Degree Centrality,0.3763586956521739
加上,Degree Centrality,0.34193840579710144
客人,Degree Centrality,0.21240942028985507
借口,Degree Centrality,0.17028985507246377
对象,Degree Centrality,0.34601449275362317
不准,Degree Centrality,0.18432971014492755
人数,Degree Centrality,0.33061594202898553
详细,Degree Centrality,0.259963768115942
登记,Degree Centrality,0.2128623188405797
小组,Degree Centrality,0.3903985507246377
表扬,Degree Centrality,0.0756340579710145
签订,Degree Centrality,0.33469202898550726
突击,Degree Centrality,0.08378623188405797
相结合,Degree Centrality,0.34148550724637683
饭店,Degree Centrality,0.2210144927536232
效果,Degree Centrality,0.41530797101449274
办事,Degree Centrality,0.25905797101449274
母亲河,Degree Centrality,0.10371376811594203
青少年,Degree Centrality,0.36367753623188404
副委员长,Degree Centrality,0.22056159420289856
热爱,Degree Centrality,0.21829710144927536
机场,Degree Centrality,0.2966485507246377
空军,Degree Centrality,0.24592391304347827
战士,Degree Centrality,0.29936594202898553
明白,Degree Centrality,0.23007246376811594
动作,Degree Centrality,0.1947463768115942
前提,Degree Centrality,0.35009057971014496
美好,Degree Centrality,0.27219202898550726
军人,Degree Centrality,0.2776268115942029
光辉,Degree Centrality,0.20108695652173914
荷兰,Degree Centrality,0.21829710144927536
足球,Degree Centrality,0.23731884057971014
全世界,Degree Centrality,0.34692028985507245
潜力,Degree Centrality,0.28306159420289856
欧洲,Degree Centrality,0.4877717391304348
季节,Degree Centrality,0.15081521739130435
收获,Degree Centrality,0.18659420289855072
瑞典,Degree Centrality,0.19791666666666666
不了,Degree Centrality,0.2653985507246377
口号,Degree Centrality,0.24864130434782608
小麦,Degree Centrality,0.161231884057971
增产,Degree Centrality,0.151268115942029
基本上,Degree Centrality,0.2653985507246377
高产,Degree Centrality,0.1105072463768116
实事求是,Degree Centrality,0.2740036231884058
意志,Degree Centrality,0.22554347826086957
骨干,Degree Centrality,0.26268115942028986
抓紧,Degree Centrality,0.2921195652173913
电力,Degree Centrality,0.24456521739130435
视察,Degree Centrality,0.22554347826086957
谈话,Degree Centrality,0.2418478260869565
指引,Degree Centrality,0.14492753623188406
电子,Degree Centrality,0.29936594202898553
责任制,Degree Centrality,0.24048913043478262
乡镇企业,Degree Centrality,0.3283514492753623
步伐,Degree Centrality,0.34692028985507245
资本,Degree Centrality,0.30570652173913043
试点,Degree Centrality,0.25317028985507245
城乡,Degree Centrality,0.2703804347826087
住房,Degree Centrality,0.3451086956521739
企业家,Degree Centrality,0.32155797101449274
贫困,Degree Centrality,0.3183876811594203
团结,Degree Centrality,0.37771739130434784
工农业,Degree Centrality,0.10280797101449275
支出,Degree Centrality,0.21467391304347827
患者,Degree Centrality,0.264945652173913
病人,Degree Centrality,0.22509057971014493
援助,Degree Centrality,0.2907608695652174
总数,Degree Centrality,0.26132246376811596
抵达,Degree Centrality,0.2115036231884058
友好访问,Degree Centrality,0.07201086956521739
访华,Degree Centrality,0.2105978260869565
关心,Degree Centrality,0.48233695652173914
访问,Degree Centrality,0.4048913043478261
外交部长,Degree Centrality,0.1331521739130435
外交部,Degree Centrality,0.22327898550724637
部长,Degree Centrality,0.4370471014492754
大使,Degree Centrality,0.21920289855072464
试验,Degree Centrality,0.29981884057971014
无比,Degree Centrality,0.13179347826086957
发出,Degree Centrality,0.40398550724637683
河南,Degree Centrality,0.32472826086956524
非洲,Degree Centrality,0.37726449275362317
缺乏,Degree Centrality,0.4026268115942029
生长,Degree Centrality,0.16802536231884058
卫生,Degree Centrality,0.327445652173913
宗教,Degree Centrality,0.26811594202898553
移民,Degree Centrality,0.27717391304347827
印度,Degree Centrality,0.33242753623188404
巴基斯坦,Degree Centrality,0.2477355072463768
平等,Degree Centrality,0.28759057971014496
冲突,Degree Centrality,0.3061594202898551
和平共处,Degree Centrality,0.10461956521739131
全民,Degree Centrality,0.2318840579710145
编辑,Degree Centrality,0.25226449275362317
办好,Degree Centrality,0.23777173913043478
乡村,Degree Centrality,0.3007246376811594
人人,Degree Centrality,0.20471014492753623
教师,Degree Centrality,0.3740942028985507
教学,Degree Centrality,0.27807971014492755
中学,Degree Centrality,0.26132246376811596
职业,Degree Centrality,0.32518115942028986
草原,Degree Centrality,0.15760869565217392
毕业生,Degree Centrality,0.22735507246376813
广大群众,Degree Centrality,0.24682971014492755
罪恶,Degree Centrality,0.09827898550724638
罪行,Degree Centrality,0.12590579710144928
广大干部,Degree Centrality,0.22871376811594205
愿望,Degree Centrality,0.3333333333333333
孤立,Degree Centrality,0.125
真理,Degree Centrality,0.1716485507246377
反动,Degree Centrality,0.12318840579710146
共产党人,Degree Centrality,0.1743659420289855
党和国家,Degree Centrality,0.29347826086956524
勇敢,Degree Centrality,0.14492753623188406
揭发,Degree Centrality,0.04076086956521739
开办,Degree Centrality,0.22010869565217392
政治经济,Degree Centrality,0.2653985507246377
革新,Degree Centrality,0.10552536231884058
运输,Degree Centrality,0.27445652173913043
途径,Degree Centrality,0.32065217391304346
报刊,Degree Centrality,0.22010869565217392
交换,Degree Centrality,0.27219202898550726
天津市,Degree Centrality,0.20244565217391305
抗日,Degree Centrality,0.12092391304347826
爱国主义,Degree Centrality,0.23460144927536233
昆明,Degree Centrality,0.2509057971014493
气氛,Degree Centrality,0.2971014492753623
中国政府,Degree Centrality,0.4098731884057971
祝贺,Degree Centrality,0.20244565217391305
加深,Degree Centrality,0.1983695652173913
增进,Degree Centrality,0.2160326086956522
应邀出席,Degree Centrality,0.06204710144927536
民间,Degree Centrality,0.33106884057971014
庆祝,Degree Centrality,0.30117753623188404
内地,Degree Centrality,0.3233695652173913
开罗,Degree Centrality,0.0923913043478261
开辟,Degree Centrality,0.3256340579710145
街道,Degree Centrality,0.27445652173913043
烈士,Degree Centrality,0.18659420289855072
自由,Degree Centrality,0.39719202898550726
发起,Degree Centrality,0.22282608695652173
实际行动,Degree Centrality,0.2246376811594203
自治,Degree Centrality,0.2749094202898551
回到,Degree Centrality,0.3546195652173913
决心,Degree Centrality,0.39311594202898553
信心,Degree Centrality,0.37273550724637683
中华儿女,Degree Centrality,0.10507246376811594
奋斗,Degree Centrality,0.26721014492753625
接触,Degree Centrality,0.27717391304347827
负责同志,Degree Centrality,0.20244565217391305
煤矿,Degree Centrality,0.13994565217391305
导致,Degree Centrality,0.4157608695652174
见到,Degree Centrality,0.2477355072463768
爆炸,Degree Centrality,0.15579710144927536
山西省,Degree Centrality,0.18931159420289856
乡镇,Degree Centrality,0.35733695652173914
养猪,Degree Centrality,0.08605072463768117
工艺,Degree Centrality,0.18070652173913043
莫斯科,Degree Centrality,0.22644927536231885
条约,Degree Centrality,0.21739130434782608
立场,Degree Centrality,0.3632246376811594
表达,Degree Centrality,0.3432971014492754
国王,Degree Centrality,0.17798913043478262
女儿,Degree Centrality,0.21875
名字,Degree Centrality,0.19882246376811594
罗马尼亚,Degree Centrality,0.1693840579710145
母亲,Degree Centrality,0.2667572463768116
母爱,Degree Centrality,0.017663043478260868
鲁迅,Degree Centrality,0.14085144927536233
找到,Degree Centrality,0.41304347826086957
美丽,Degree Centrality,0.21467391304347827
走狗,Degree Centrality,0.0018115942028985507
听到,Degree Centrality,0.2631340579710145
对方,Degree Centrality,0.254981884057971
朋友,Degree Centrality,0.3967391304347826
牺牲,Degree Centrality,0.2509057971014493
减轻,Degree Centrality,0.3211050724637681
负担,Degree Centrality,0.30932971014492755
事务,Degree Centrality,0.291213768115942
具备,Degree Centrality,0.3283514492753623
装备,Degree Centrality,0.2803442028985507
方案,Degree Centrality,0.41259057971014496
挑衅,Degree Centrality,0.08469202898550725
违背,Degree Centrality,0.22237318840579712
决议,Degree Centrality,0.30842391304347827
阻止,Degree Centrality,0.15715579710144928
设置,Degree Centrality,0.28442028985507245
居住,Degree Centrality,0.24682971014492755
逮捕,Degree Centrality,0.08831521739130435
不满,Degree Centrality,0.18342391304347827
释放,Degree Centrality,0.14085144927536233
招待会,Degree Centrality,0.21014492753623187
社会党,Degree Centrality,0.05434782608695652
女士,Degree Centrality,0.19384057971014493
大臣,Degree Centrality,0.10507246376811594
土耳其,Degree Centrality,0.22056159420289856
地震,Degree Centrality,0.20923913043478262
透露,Degree Centrality,0.2826086956521739
商店,Degree Centrality,0.15625
通讯社,Degree Centrality,0.07835144927536232
管理局,Degree Centrality,0.1933876811594203
考核,Degree Centrality,0.2690217391304348
奖励,Degree Centrality,0.25271739130434784
情绪,Degree Centrality,0.21014492753623187
外国,Degree Centrality,0.43931159420289856
重申,Degree Centrality,0.2554347826086957
互助,Degree Centrality,0.10461956521739131
前景,Degree Centrality,0.2971014492753623
纪律,Degree Centrality,0.20108695652173914
干扰,Degree Centrality,0.22282608695652173
全党,Degree Centrality,0.192481884057971
办理,Degree Centrality,0.30570652173913043
激动,Degree Centrality,0.2259963768115942
信任,Degree Centrality,0.2708333333333333
红旗,Degree Centrality,0.11141304347826086
轰炸,Degree Centrality,0.3066123188405797
打击,Degree Centrality,0.4338768115942029
联合国,Degree Centrality,0.453804347826087
美英,Degree Centrality,0.15670289855072464
发动,Degree Centrality,0.3233695652173913
技术人员,Degree Centrality,0.2427536231884058
科研,Degree Centrality,0.322463768115942
遭受,Degree Centrality,0.2943840579710145
自行车,Degree Centrality,0.18704710144927536
进口,Degree Centrality,0.297554347826087
就业,Degree Centrality,0.4180253623188406
纺织,Degree Centrality,0.19882246376811594
钢铁,Degree Centrality,0.1535326086956522
材料,Degree Centrality,0.38134057971014496
钢材,Degree Centrality,0.11005434782608696
沉重,Degree Centrality,0.19384057971014493
团体,Degree Centrality,0.32608695652173914
林业,Degree Centrality,0.25
设施,Degree Centrality,0.389945652173913
绿色,Degree Centrality,0.31657608695652173
宣言,Degree Centrality,0.17074275362318841
电影,Degree Centrality,0.32472826086956524
下乡,Degree Centrality,0.21467391304347827
村庄,Degree Centrality,0.151268115942029
选拔,Degree Centrality,0.22327898550724637
内阁,Degree Centrality,0.14945652173913043
裁军,Degree Centrality,0.1082427536231884
司令部,Degree Centrality,0.08106884057971014
海军,Degree Centrality,0.23052536231884058
筹备,Degree Centrality,0.17346014492753623
成员国,Degree Centrality,0.2884963768115942
世界妇女大会,Degree Centrality,0.024456521739130436
提到,Degree Centrality,0.20742753623188406
理由,Degree Centrality,0.29483695652173914
想到,Degree Centrality,0.2586050724637681
榜样,Degree Centrality,0.16077898550724637
接近,Degree Centrality,0.24909420289855072
西欧,Degree Centrality,0.11277173913043478
兴趣,Degree Centrality,0.21331521739130435
补充,Degree Centrality,0.2631340579710145
东西,Degree Centrality,0.3953804347826087
欺骗,Degree Centrality,0.12817028985507248
反复,Degree Centrality,0.2667572463768116
打算,Degree Centrality,0.1838768115942029
马克思列宁主义,Degree Centrality,0.09057971014492754
毛泽东思想,Degree Centrality,0.13179347826086957
阵地,Degree Centrality,0.20018115942028986
哈尔滨,Degree Centrality,0.16485507246376813
研制,Degree Centrality,0.2966485507246377
延长,Degree Centrality,0.19610507246376813
委员,Degree Centrality,0.4891304347826087
闭幕,Degree Centrality,0.16077898550724637
内蒙古,Degree Centrality,0.28894927536231885
预防,Degree Centrality,0.2604166666666667
城镇,Degree Centrality,0.2536231884057971
群众性,Degree Centrality,0.16485507246376813
犯罪,Degree Centrality,0.3473731884057971
降低,Degree Centrality,0.33061594202898553
社区,Degree Centrality,0.3038949275362319
慰问,Degree Centrality,0.24456521739130435
英勇,Degree Centrality,0.09510869565217392
县委,Degree Centrality,0.23596014492753623
职务,Degree Centrality,0.26992753623188404
指责,Degree Centrality,0.17753623188405798
愉快,Degree Centrality,0.11367753623188406
位置,Degree Centrality,0.36231884057971014
身体,Degree Centrality,0.19429347826086957
方针政策,Degree Centrality,0.23641304347826086
全县,Degree Centrality,0.3079710144927536
会员,Degree Centrality,0.18342391304347827
逝世,Degree Centrality,0.10099637681159421
毛主席,Degree Centrality,0.1345108695652174
大跃进,Degree Centrality,0.036231884057971016
工人,Degree Centrality,0.396286231884058
沈阳,Degree Centrality,0.23596014492753623
开会,Degree Centrality,0.13994565217391305
物资,Degree Centrality,0.24456521739130435
平衡,Degree Centrality,0.2767210144927536
观点,Degree Centrality,0.33016304347826086
赶到,Degree Centrality,0.14764492753623187
全厂,Degree Centrality,0.08876811594202899
文化大革命,Degree Centrality,0.10326086956521739
林彪,Degree Centrality,0.035326086956521736
反革命,Degree Centrality,0.04619565217391305
迫害,Degree Centrality,0.05389492753623189
周总理,Degree Centrality,0.10597826086956522
关怀,Degree Centrality,0.20697463768115942
电报,Degree Centrality,0.05434782608695652
煤炭,Degree Centrality,0.1956521739130435
原材料,Degree Centrality,0.12590579710144928
步骤,Degree Centrality,0.19927536231884058
善于,Degree Centrality,0.24818840579710144
检验,Degree Centrality,0.27445652173913043
可靠,Degree Centrality,0.20108695652173914
制订,Degree Centrality,0.19519927536231885
审议,Degree Centrality,0.3070652173913044
舆论,Degree Centrality,0.3278985507246377
正义,Degree Centrality,0.18885869565217392
党政,Degree Centrality,0.17527173913043478
手续,Degree Centrality,0.24139492753623187
清理,Degree Centrality,0.28804347826086957
收费,Degree Centrality,0.307518115942029
取消,Degree Centrality,0.317481884057971
发放,Degree Centrality,0.28170289855072467
年度,Degree Centrality,0.29483695652173914
风格,Degree Centrality,0.21784420289855072
科学研究,Degree Centrality,0.14673913043478262
小说,Degree Centrality,0.15760869565217392
理事会,Degree Centrality,0.17391304347826086
外长,Degree Centrality,0.22237318840579712
看法,Degree Centrality,0.3070652173913044
感动,Degree Centrality,0.15896739130434784
答复,Degree Centrality,0.12635869565217392
拥护,Degree Centrality,0.21965579710144928
国防部长,Degree Centrality,0.13722826086956522
通讯,Degree Centrality,0.25815217391304346
扶持,Degree Centrality,0.2848731884057971
健全,Degree Centrality,0.286231884057971
照片,Degree Centrality,0.27717391304347827
分歧,Degree Centrality,0.20923913043478262
遵守,Degree Centrality,0.22916666666666666
叙利亚,Degree Centrality,0.14990942028985507
武装部队,Degree Centrality,0.050271739130434784
阿拉伯,Degree Centrality,0.1933876811594203
共和国,Degree Centrality,0.3292572463768116
防治,Degree Centrality,0.2558876811594203
力争,Degree Centrality,0.28351449275362317
深厚,Degree Centrality,0.19746376811594202
月份,Degree Centrality,0.36141304347826086
绿化,Degree Centrality,0.3007246376811594
列入,Degree Centrality,0.2653985507246377
采取措施,Degree Centrality,0.245018115942029
手术,Degree Centrality,0.20516304347826086
协商,Degree Centrality,0.25679347826086957
响应,Degree Centrality,0.1431159420289855
夫妻,Degree Centrality,0.07427536231884058
顽强,Degree Centrality,0.13722826086956522
鼓舞,Degree Centrality,0.24547101449275363
道德,Degree Centrality,0.23958333333333334
女选手,Degree Centrality,0.034420289855072464
全军,Degree Centrality,0.24864130434782608
官兵,Degree Centrality,0.3759057971014493
回顾,Degree Centrality,0.276268115942029
歌颂,Degree Centrality,0.08016304347826086
演员,Degree Centrality,0.20335144927536233
音乐,Degree Centrality,0.291213768115942
女兵,Degree Centrality,0.016304347826086956
舞蹈,Degree Centrality,0.1838768115942029
故事,Degree Centrality,0.28894927536231885
歌曲,Degree Centrality,0.16077898550724637
士兵,Degree Centrality,0.20244565217391305
高潮,Degree Centrality,0.17708333333333334
全国妇联,Degree Centrality,0.15172101449275363
来信,Degree Centrality,0.18115942028985507
工会,Degree Centrality,0.25679347826086957
女高音,Degree Centrality,0.008605072463768116
蒙古,Degree Centrality,0.18840579710144928
会谈,Degree Centrality,0.26358695652173914
尊重,Degree Centrality,0.37182971014492755
妄图,Degree Centrality,0.09782608695652174
任命,Degree Centrality,0.1983695652173913
中国科学院,Degree Centrality,0.17481884057971014
亩产,Degree Centrality,0.05661231884057971
产品质量,Degree Centrality,0.20471014492753623
衣服,Degree Centrality,0.08106884057971014
事故,Degree Centrality,0.24365942028985507
主管部门,Degree Centrality,0.2726449275362319
经理,Degree Centrality,0.2259963768115942
大队,Degree Centrality,0.17753623188405798
江西,Degree Centrality,0.2694746376811594
江苏省,Degree Centrality,0.23731884057971014
南京,Degree Centrality,0.28170289855072467
马来西亚,Degree Centrality,0.1983695652173913
意大利,Degree Centrality,0.3428442028985507
秘密,Degree Centrality,0.19157608695652173
协作,Degree Centrality,0.23822463768115942
山区,Degree Centrality,0.2740036231884058
安置,Degree Centrality,0.2617753623188406
撤出,Degree Centrality,0.10914855072463768
女中学生,Degree Centrality,0.008152173913043478
刘少奇,Degree Centrality,0.08514492753623189
文物,Degree Centrality,0.24365942028985507
收购,Degree Centrality,0.2803442028985507
发布,Degree Centrality,0.30117753623188404
重庆,Degree Centrality,0.34148550724637683
分布,Degree Centrality,0.19610507246376813
心理,Degree Centrality,0.29891304347826086
粉碎,Degree Centrality,0.0901268115942029
博士,Degree Centrality,0.223731884057971
边境,Degree Centrality,0.16032608695652173
全区,Degree Centrality,0.3029891304347826
民族团结,Degree Centrality,0.20199275362318841
村民,Degree Centrality,0.4207427536231884
播种,Degree Centrality,0.06702898550724638
全村,Degree Centrality,0.14583333333333334
灌溉,Degree Centrality,0.1381340579710145
卫星,Degree Centrality,0.2477355072463768
中国女队,Degree Centrality,0.030344202898550724
中国女排,Degree Centrality,0.08514492753623189
妓女,Degree Centrality,0.004981884057971015
波兰,Degree Centrality,0.16983695652173914
海洋,Degree Centrality,0.2767210144927536
抢救,Degree Centrality,0.1802536231884058
财富,Degree Centrality,0.22916666666666666
政权,Degree Centrality,0.27219202898550726
选举,Degree Centrality,0.33605072463768115
议员,Degree Centrality,0.22237318840579712
资格,Degree Centrality,0.25634057971014496
湖南省,Degree Centrality,0.23641304347826086
掌声,Degree Centrality,0.17481884057971014
同学,Degree Centrality,0.22780797101449277
完整,Degree Centrality,0.2866847826086957
夺取,Degree Centrality,0.18795289855072464
缓和,Degree Centrality,0.12318840579710146
效率,Degree Centrality,0.23505434782608695
工业化,Degree Centrality,0.1671195652173913
人民解放军,Degree Centrality,0.11141304347826086
作物,Degree Centrality,0.1141304347826087
业余,Degree Centrality,0.15217391304347827
西安,Degree Centrality,0.27219202898550726
修改,Degree Centrality,0.37182971014492755
禁止,Degree Centrality,0.2807971014492754
人大常委会,Degree Centrality,0.2921195652173913
眼睛,Degree Centrality,0.18568840579710144
环节,Degree Centrality,0.2866847826086957
率领,Degree Centrality,0.21014492753623187
同胞,Degree Centrality,0.2943840579710145
心情,Degree Centrality,0.22282608695652173
有名,Degree Centrality,0.259963768115942
所有制,Degree Centrality,0.15896739130434784
工地,Degree Centrality,0.1621376811594203
矿山,Degree Centrality,0.06521739130434782
港口,Degree Centrality,0.16983695652173914
列宁,Degree Centrality,0.08876811594202899
阶级,Degree Centrality,0.08333333333333333
统治,Degree Centrality,0.1490036231884058
抗日战争,Degree Centrality,0.1403985507246377
作战,Degree Centrality,0.25407608695652173
延安,Degree Centrality,0.1802536231884058
民兵,Degree Centrality,0.13858695652173914
倾向,Degree Centrality,0.21014492753623187
等于,Degree Centrality,0.1933876811594203
供给,Degree Centrality,0.15489130434782608
敢于,Degree Centrality,0.20108695652173914
导弹,Degree Centrality,0.2980072463768116
国会,Degree Centrality,0.21739130434782608
相当于,Degree Centrality,0.20969202898550726
匈牙利,Degree Centrality,0.11141304347826086
保加利亚,Degree Centrality,0.09963768115942029
伊朗,Degree Centrality,0.15942028985507248
军官,Degree Centrality,0.1068840579710145
知识分子,Degree Centrality,0.2282608695652174
日报,Degree Centrality,0.1068840579710145
掀起,Degree Centrality,0.20153985507246377
安徽,Degree Centrality,0.26811594202898553
军民,Degree Centrality,0.1503623188405797
税收,Degree Centrality,0.3269927536231884
党员,Degree Centrality,0.32518115942028986
小姐,Degree Centrality,0.07608695652173914
姐妹,Degree Centrality,0.09329710144927536
动手,Degree Centrality,0.13134057971014493
中东,Degree Centrality,0.20108695652173914
车站,Degree Centrality,0.12952898550724637
想起,Degree Centrality,0.14447463768115942
题材,Degree Centrality,0.16893115942028986
号召,Degree Centrality,0.2586050724637681
动员,Degree Centrality,0.31884057971014496
木材,Degree Centrality,0.14855072463768115
水利,Degree Centrality,0.21875
有益,Degree Centrality,0.25
日内瓦,Degree Centrality,0.10733695652173914
注重,Degree Centrality,0.37907608695652173
能源,Degree Centrality,0.2391304347826087
核武器,Degree Centrality,0.1490036231884058
外交,Degree Centrality,0.34193840579710144
整风,Degree Centrality,0.09510869565217392
休息,Degree Centrality,0.12635869565217392
秘书,Degree Centrality,0.12182971014492754
阿富汗,Degree Centrality,0.09646739130434782
家乡,Degree Centrality,0.20833333333333334
新疆,Degree Centrality,0.3523550724637681
主观,Degree Centrality,0.1490036231884058
妇幼保健,Degree Centrality,0.03351449275362319
孕妇,Degree Centrality,0.022644927536231884
启发,Degree Centrality,0.13496376811594202
带头,Degree Centrality,0.17844202898550726
辽宁省,Degree Centrality,0.21557971014492755
浙江省,Degree Centrality,0.22780797101449277
马列主义,Degree Centrality,0.11775362318840579
气候,Degree Centrality,0.17300724637681159
鼓吹,Degree Centrality,0.11322463768115942
忽视,Degree Centrality,0.2441123188405797
南非,Degree Centrality,0.3482789855072464
母校,Degree Centrality,0.02717391304347826
命令,Degree Centrality,0.19429347826086957
为首,Degree Centrality,0.3446557971014493
丈夫,Degree Centrality,0.16802536231884058
将军,Degree Centrality,0.18432971014492755
女足,Degree Centrality,0.09873188405797101
工程师,Degree Centrality,0.1539855072463768
单纯,Degree Centrality,0.2160326086956522
东北,Degree Centrality,0.24547101449275363
地主,Degree Centrality,0.03306159420289855
侵略者,Degree Centrality,0.0901268115942029
反抗,Degree Centrality,0.0769927536231884
爆发,Degree Centrality,0.23460144927536233
描写,Degree Centrality,0.11865942028985507
小女孩,Degree Centrality,0.033967391304347824
澳大利亚,Degree Centrality,0.2798913043478261
房子,Degree Centrality,0.13269927536231885
大妈,Degree Centrality,0.017210144927536232
王女士,Degree Centrality,0.006793478260869565
交谈,Degree Centrality,0.21784420289855072
议会,Degree Centrality,0.2803442028985507
希腊,Degree Centrality,0.2056159420289855
灾区,Degree Centrality,0.23460144927536233
反帝,Degree Centrality,0.057518115942028984
父母,Degree Centrality,0.2463768115942029
实质,Degree Centrality,0.20742753623188406
牲畜,Degree Centrality,0.10054347826086957
女篮,Degree Centrality,0.04528985507246377
草案,Degree Centrality,0.276268115942029
红军,Degree Centrality,0.14221014492753623
封建,Degree Centrality,0.11322463768115942
压迫,Degree Centrality,0.06657608695652174
翻身,Degree Centrality,0.04619565217391305
主人,Degree Centrality,0.21829710144927536
极端,Degree Centrality,0.15307971014492755
镇压,Degree Centrality,0.06476449275362318
国民党,Degree Centrality,0.20878623188405798
共产党,Degree Centrality,0.21014492753623187
教员,Degree Centrality,0.07880434782608696
遵循,Degree Centrality,0.2269021739130435
解放区,Degree Centrality,0.08242753623188406
打倒,Degree Centrality,0.033967391304347824
蒋介石,Degree Centrality,0.06114130434782609
纲领,Degree Centrality,0.12454710144927536
中央委员会,Degree Centrality,0.07110507246376811
工人阶级,Degree Centrality,0.1535326086956522
共产主义,Degree Centrality,0.14945652173913043
资产阶级,Degree Centrality,0.1105072463768116
资本主义,Degree Centrality,0.1816123188405797
侵略,Degree Centrality,0.22010869565217392
反动派,Degree Centrality,0.04030797101449275
人民共和国,Degree Centrality,0.05253623188405797
华北,Degree Centrality,0.11956521739130435
物价,Degree Centrality,0.12001811594202899
中央人民政府,Degree Centrality,0.10009057971014493
寡妇,Degree Centrality,0.00588768115942029
阵营,Degree Centrality,0.030344202898550724
印度尼西亚,Degree Centrality,0.09692028985507246
缅甸,Degree Centrality,0.10416666666666667
到达,Degree Centrality,0.20244565217391305
电台,Degree Centrality,0.14130434782608695
特务,Degree Centrality,0.01947463768115942
女排,Degree Centrality,0.07382246376811594
巴西,Degree Centrality,0.34193840579710144
艺术家,Degree Centrality,0.2558876811594203
情形,Degree Centrality,0.14855072463768115
充分利用,Degree Centrality,0.2472826086956522
充满,Degree Centrality,0.31929347826086957
外贸,Degree Centrality,0.18840579710144928
西班牙,Degree Centrality,0.18342391304347827
夫人,Degree Centrality,0.21467391304347827
济南,Degree Centrality,0.151268115942029
攻击,Degree Centrality,0.21557971014492755
进攻,Degree Centrality,0.17617753623188406
药品,Degree Centrality,0.23822463768115942
送到,Degree Centrality,0.23052536231884058
老大娘,Degree Centrality,0.007246376811594203
照顾,Degree Centrality,0.18795289855072464
平壤,Degree Centrality,0.09601449275362318
人力,Degree Centrality,0.12092391304347826
爱好和平,Degree Centrality,0.08922101449275363
丰收,Degree Centrality,0.14266304347826086
总产量,Degree Centrality,0.07608695652173914
主席团,Degree Centrality,0.08333333333333333
黎巴嫩,Degree Centrality,0.11775362318840579
杭州,Degree Centrality,0.18704710144927536
李女士,Degree Centrality,0.004981884057971015
声音,Degree Centrality,0.22192028985507248
工农,Degree Centrality,0.07246376811594203
玉米,Degree Centrality,0.1539855072463768
机械化,Degree Centrality,0.09510869565217392
畜牧业,Degree Centrality,0.12454710144927536
英雄,Degree Centrality,0.25317028985507245
塔斯社,Degree Centrality,0.04483695652173913
接见,Degree Centrality,0.10960144927536232
热烈,Degree Centrality,0.3079710144927536
贵宾,Degree Centrality,0.07336956521739131
衷心,Degree Centrality,0.12771739130434784
跟着,Degree Centrality,0.12454710144927536
用来,Degree Centrality,0.1716485507246377
政党,Degree Centrality,0.2105978260869565
怀疑,Degree Centrality,0.17028985507246377
哲学,Degree Centrality,0.22780797101449277
路线,Degree Centrality,0.22418478260869565
纽约,Degree Centrality,0.18885869565217392
混乱,Degree Centrality,0.18297101449275363
结论,Degree Centrality,0.21920289855072464
无限,Degree Centrality,0.1503623188405797
人权,Degree Centrality,0.33106884057971014
领袖,Degree Centrality,0.1644021739130435
当选,Degree Centrality,0.20969202898550726
修正主义,Degree Centrality,0.004528985507246377
吸收,Degree Centrality,0.2848731884057971
战友,Degree Centrality,0.12681159420289856
苏丹,Degree Centrality,0.09873188405797101
协定,Degree Centrality,0.17708333333333334
边界,Degree Centrality,0.15806159420289856
革命斗争,Degree Centrality,0.04483695652173913
支部,Degree Centrality,0.08378623188405797
指战员,Degree Centrality,0.09782608695652174
支援,Degree Centrality,0.2269021739130435
新加坡,Degree Centrality,0.2418478260869565
节约,Degree Centrality,0.17889492753623187
女性,Degree Centrality,0.192481884057971
女职员,Degree Centrality,0.007699275362318841
游行,Degree Centrality,0.14402173913043478
文艺,Degree Centrality,0.2572463768115942
代表大会,Degree Centrality,0.14628623188405798
布置,Degree Centrality,0.10190217391304347
师生,Degree Centrality,0.2115036231884058
旅客,Degree Centrality,0.20969202898550726
袭击,Degree Centrality,0.2631340579710145
拉丁美洲,Degree Centrality,0.05661231884057971
商量,Degree Centrality,0.08605072463768117
