Node,Centrality Type,Score
运行,Degree Centrality,0.17766258246936853
完善,Degree Centrality,0.2064090480678605
补充,Degree Centrality,0.32186616399622997
趋势,Degree Centrality,0.19792648444863337
地面,Degree Centrality,0.22148916116870876
旅客,Degree Centrality,0.16116870876531575
可靠,Degree Centrality,0.31385485391140433
福建,Degree Centrality,0.2865221489161169
想到,Degree Centrality,0.325636192271442
美好,Degree Centrality,0.266258246936852
严肃,Degree Centrality,0.18755890669180017
国营,Degree Centrality,0.27285579641847313
作战,Degree Centrality,0.2639019792648445
配合,Degree Centrality,0.3727615457115928
家属,Degree Centrality,0.28510838831291235
委托,Degree Centrality,0.13807728557964186
意识,Degree Centrality,0.20970782280867106
考验,Degree Centrality,0.23515551366635248
华盛顿,Degree Centrality,0.28510838831291235
挑战,Degree Centrality,0.23091423185673893
面对,Degree Centrality,0.2789820923656927
共产党人,Degree Centrality,0.30348727615457116
管理局,Degree Centrality,0.147502356267672
开发,Degree Centrality,0.266258246936852
全村,Degree Centrality,0.10320452403393025
具备,Degree Centrality,0.23138548539114043
治疗,Degree Centrality,0.28086710650329877
出口,Degree Centrality,0.25117813383600374
事故,Degree Centrality,0.2186616399622997
延长,Degree Centrality,0.21913289349670123
家庭妇女,Degree Centrality,0.11922714420358152
办好,Degree Centrality,0.2229029217719133
收费,Degree Centrality,0.029688972667295005
地主,Degree Centrality,0.25777568331762485
刊登,Degree Centrality,0.1828463713477851
处女地,Degree Centrality,0.027803958529688973
广大干部,Degree Centrality,0.21536286522148915
著作,Degree Centrality,0.23798303487276154
理解,Degree Centrality,0.39726672950047126
面临,Degree Centrality,0.31950989632422244
评价,Degree Centrality,0.2412818096135721
环境,Degree Centrality,0.2775683317624882
优势,Degree Centrality,0.1950989632422243
手术,Degree Centrality,0.07021677662582469
指挥,Degree Centrality,0.35155513666352495
牲畜,Degree Centrality,0.3416588124410933
预防,Degree Centrality,0.19745523091423184
防治,Degree Centrality,0.294062205466541
来访,Degree Centrality,0.04052780395852969
友好访问,Degree Centrality,0.09519321394910461
愉快,Degree Centrality,0.3529688972667295
长江,Degree Centrality,0.22431668237511782
采访,Degree Centrality,0.05089538171536286
海洋,Degree Centrality,0.2064090480678605
坚强,Degree Centrality,0.3157398680490104
夫人,Degree Centrality,0.1946277097078228
中国科学院,Degree Centrality,0.18520263901979264
民主党派,Degree Centrality,0.17106503298774742
全球,Degree Centrality,0.04429783223374175
修正主义,Degree Centrality,0.2639019792648445
马克思,Degree Centrality,0.2412818096135721
演出,Degree Centrality,0.40999057492931196
民间,Degree Centrality,0.267200754005655
电影,Degree Centrality,0.39585296889726673
题材,Degree Centrality,0.17907634307257303
影片,Degree Centrality,0.36239396795475964
签署,Degree Centrality,0.11357210179076342
会谈,Degree Centrality,0.293119698397738
菲律宾,Degree Centrality,0.21489161168708765
进口,Degree Centrality,0.21630537229029217
印度尼西亚,Degree Centrality,0.4646559849198869
伦敦,Degree Centrality,0.24458058435438265
秘书长,Degree Centrality,0.17860508953817153
压力,Degree Centrality,0.2888784165881244
战略,Degree Centrality,0.2064090480678605
爱国,Degree Centrality,0.36852026390197923
表演,Degree Centrality,0.38642789820923656
音乐,Degree Centrality,0.3114985862393968
抵达,Degree Centrality,0.07540056550424128
主席团,Degree Centrality,0.18049010367577756
团员,Degree Centrality,0.2591894439208294
蒋介石,Degree Centrality,0.24458058435438265
感觉,Degree Centrality,0.2846371347785108
差距,Degree Centrality,0.04052780395852969
马克思主义,Degree Centrality,0.266258246936852
资本家,Degree Centrality,0.32280867106503297
转化,Degree Centrality,0.14985862393967955
戏剧,Degree Centrality,0.24976437323279924
主题,Degree Centrality,0.17247879359095192
红娘,Degree Centrality,0.005655042412818096
学院,Degree Centrality,0.26861451460885954
马列主义,Degree Centrality,0.14891611687087652
锦标赛,Degree Centrality,0.06691800188501414
冠军,Degree Centrality,0.15174363807728558
认真学习,Degree Centrality,0.1536286522148916
人民法院,Degree Centrality,0.04948162111215834
姊妹,Degree Centrality,0.11262959472196041
产妇,Degree Centrality,0.06503298774740811
观看,Degree Centrality,0.13100848256361922
互助,Degree Centrality,0.2629594721960415
产业,Degree Centrality,0.1588124410933082
遵照,Degree Centrality,0.12252591894439208
父母,Degree Centrality,0.11404335532516494
乡镇,Degree Centrality,0.014608859566446747
所有制,Degree Centrality,0.19604147031102734
意味着,Degree Centrality,0.35061262959472195
真理,Degree Centrality,0.2884071630537229
袭击,Degree Centrality,0.21253534401508012
革命斗争,Degree Centrality,0.21442035815268615
农户,Degree Centrality,0.13666352497643733
纽约,Degree Centrality,0.22620169651272384
派遣,Degree Centrality,0.23374175306314796
江西,Degree Centrality,0.24929311969839774
国家计划,Degree Centrality,0.31291234684260133
战俘,Degree Centrality,0.033930254476908575
案件,Degree Centrality,0.11451460885956645
暴露,Degree Centrality,0.2521206409048068
抗战,Degree Centrality,0.14797360980207352
招待会,Degree Centrality,0.23374175306314796
特务,Degree Centrality,0.15504241281809614
阿根廷,Degree Centrality,0.2813383600377003
发行,Degree Centrality,0.15645617342130066
居住,Degree Centrality,0.2224316682375118
有益,Degree Centrality,0.24033930254476907
文物,Degree Centrality,0.08906691800188501
中华,Degree Centrality,0.05937794533459001
博士,Degree Centrality,0.11357210179076342
团体,Degree Centrality,0.33977379830348725
大学生,Degree Centrality,0.19085768143261073
移民,Degree Centrality,0.10791705937794534
父亲,Degree Centrality,0.18096135721017909
客人,Degree Centrality,0.23845428840716304
赶到,Degree Centrality,0.16163996229971725
加大,Degree Centrality,0.11687087653157398
产品质量,Degree Centrality,0.24599434495758718
侵略战争,Degree Centrality,0.13242224316682374
发达,Degree Centrality,0.2177191328934967
财产,Degree Centrality,0.2120640904806786
列宁,Degree Centrality,0.40857681432610743
导弹,Degree Centrality,0.2295004712535344
倾向,Degree Centrality,0.2629594721960415
阵线,Degree Centrality,0.18661639962299717
土耳其,Degree Centrality,0.22573044297832234
伊朗,Degree Centrality,0.22101790763430726
烈士,Degree Centrality,0.1578699340245052
企业家,Degree Centrality,0.0235626767200754
照片,Degree Centrality,0.19886899151743637
医疗,Degree Centrality,0.2521206409048068
云母,Degree Centrality,0.02827521206409048
筹备,Degree Centrality,0.177191328934967
浙江,Degree Centrality,0.23091423185673893
法制,Degree Centrality,0.06833176248821866
损害,Degree Centrality,0.2898209236569274
港口,Degree Centrality,0.20122525918944392
办理,Degree Centrality,0.07964184731385485
依法,Degree Centrality,0.024505183788878417
法院,Degree Centrality,0.09613572101790763
程序,Degree Centrality,0.1281809613572102
议会,Degree Centrality,0.26437323279924596
埃及,Degree Centrality,0.18143261074458059
大臣,Degree Centrality,0.11310084825636192
导致,Degree Centrality,0.19886899151743637
设置,Degree Centrality,0.1885014137606032
国民党,Degree Centrality,0.29594721960414705
叛徒,Degree Centrality,0.12582469368520263
功能,Degree Centrality,0.050424128180961356
干扰,Degree Centrality,0.030160226201696512
电视,Degree Centrality,0.11687087653157398
匈牙利,Degree Centrality,0.49151743638077283
手续,Degree Centrality,0.12346842601319509
患者,Degree Centrality,0.08953817153628651
病人,Degree Centrality,0.20122525918944392
医生,Degree Centrality,0.24929311969839774
老大娘,Degree Centrality,0.07728557964184732
巴西,Degree Centrality,0.28180961357210177
动作,Degree Centrality,0.18661639962299717
司令部,Degree Centrality,0.11262959472196041
娘娘,Degree Centrality,0.00471253534401508
整体,Degree Centrality,0.1946277097078228
父母亲,Degree Centrality,0.012252591894439209
资格,Degree Centrality,0.11922714420358152
有限,Degree Centrality,0.2177191328934967
审查,Degree Centrality,0.16918001885014136
解决问题,Degree Centrality,0.25259189443920826
成都,Degree Centrality,0.21065032987747406
健全,Degree Centrality,0.266258246936852
云南,Degree Centrality,0.2690857681432611
女子,Degree Centrality,0.15127238454288408
来信,Degree Centrality,0.13996229971724788
外汇,Degree Centrality,0.09095193213949104
柬埔寨,Degree Centrality,0.21253534401508012
赞成,Degree Centrality,0.24646559849198868
经费,Degree Centrality,0.1588124410933082
顾问,Degree Centrality,0.12723845428840716
就业,Degree Centrality,0.10838831291234684
政治经济,Degree Centrality,0.236569274269557
清理,Degree Centrality,0.16823751178133836
心理,Degree Centrality,0.1889726672950047
职责,Degree Centrality,0.15457115928369464
金融,Degree Centrality,0.08105560791705937
人民政府,Degree Centrality,0.20122525918944392
学习班,Degree Centrality,0.040999057492931194
抢救,Degree Centrality,0.19368520263901978
会晤,Degree Centrality,0.12441093308199812
美国政府,Degree Centrality,0.3275212064090481
货币,Degree Centrality,0.1649387370405278
希腊,Degree Centrality,0.3350612629594722
意大利,Degree Centrality,0.3374175306314797
荷兰,Degree Centrality,0.18143261074458059
瑞典,Degree Centrality,0.13053722902921772
基金,Degree Centrality,0.12629594721960413
对方,Degree Centrality,0.2417530631479736
工农兵,Degree Centrality,0.10367577756833175
太平洋,Degree Centrality,0.13195098963242224
毕业,Degree Centrality,0.16823751178133836
抵制,Degree Centrality,0.13383600377002827
流通,Degree Centrality,0.10131950989632423
决不能,Degree Centrality,0.2714420358152686
昆明,Degree Centrality,0.15551366635249764
支部,Degree Centrality,0.20452403393025448
履行,Degree Centrality,0.19274269557021678
达成,Degree Centrality,0.20358152686145145
国际妇女节,Degree Centrality,0.043355325164938736
主体,Degree Centrality,0.08341187558906692
国际主义,Degree Centrality,0.22620169651272384
红色,Degree Centrality,0.2412818096135721
叙利亚,Degree Centrality,0.1531573986804901
海关,Degree Centrality,0.04005655042412818
军官,Degree Centrality,0.23327049952874646
轰炸,Degree Centrality,0.08906691800188501
党政,Degree Centrality,0.22148916116870876
通讯员,Degree Centrality,0.040999057492931194
捍卫,Degree Centrality,0.17530631479736097
女职工,Degree Centrality,0.09472196041470311
子女,Degree Centrality,0.11734213006597549
委员长,Degree Centrality,0.15221489161168708
加拿大,Degree Centrality,0.1701225259189444
以色列,Degree Centrality,0.11498586239396795
澳大利亚,Degree Centrality,0.11404335532516494
黎巴嫩,Degree Centrality,0.1649387370405278
核心,Degree Centrality,0.19180018850141375
把握,Degree Centrality,0.08765315739868049
裁军,Degree Centrality,0.265315739868049
前线,Degree Centrality,0.29170593779453347
军民,Degree Centrality,0.117813383600377
开拓,Degree Centrality,0.12441093308199812
对话,Degree Centrality,0.03345900094250707
中国人民解放军,Degree Centrality,0.23232799245994346
监督,Degree Centrality,0.3124410933081998
视察,Degree Centrality,0.22667295004712534
当选,Degree Centrality,0.1427898209236569
夺取,Degree Centrality,0.25070688030160226
游击队,Degree Centrality,0.11404335532516494
媳妇,Degree Centrality,0.05230914231856739
爱国主义,Degree Centrality,0.16399622997172478
饭店,Degree Centrality,0.08482563619227144
娘家,Degree Centrality,0.014608859566446747
回娘家,Degree Centrality,0.009896324222431668
人民解放军,Degree Centrality,0.3223374175306315
访华,Degree Centrality,0.09048067860508954
舆论,Degree Centrality,0.25023562676720074
有限公司,Degree Centrality,0.010838831291234684
强化,Degree Centrality,0.01932139491046183
条例,Degree Centrality,0.11639962299717248
男子,Degree Centrality,0.16635249764373233
选手,Degree Centrality,0.13901979264844486
李先念,Degree Centrality,0.09377945334590009
改为,Degree Centrality,0.22101790763430726
去年同期,Degree Centrality,0.24222431668237512
加深,Degree Centrality,0.25023562676720074
图为,Degree Centrality,0.2290292177191329
学术,Degree Centrality,0.1644674835061263
秘书,Degree Centrality,0.11922714420358152
活力,Degree Centrality,0.05843543826578699
实力,Degree Centrality,0.18096135721017909
文艺,Degree Centrality,0.25494816211121585
鲁迅,Degree Centrality,0.13430725730442977
供销社,Degree Centrality,0.05655042412818096
小姑娘,Degree Centrality,0.057492931196983975
军人,Degree Centrality,0.15975494816211122
议长,Degree Centrality,0.08105560791705937
宣言,Degree Centrality,0.23751178133836004
被压迫,Degree Centrality,0.14090480678605088
广告,Degree Centrality,0.04948162111215834
妓女,Degree Centrality,0.016022620169651274
慰问,Degree Centrality,0.1531573986804901
逝世,Degree Centrality,0.0885956644674835
抗日战争,Degree Centrality,0.13242224316682374
军区,Degree Centrality,0.13242224316682374
藏族,Degree Centrality,0.36899151743638076
美帝,Degree Centrality,0.027803958529688973
西藏,Degree Centrality,0.6234684260131951
申请,Degree Centrality,0.08482563619227144
出版社,Degree Centrality,0.08623939679547596
审议,Degree Centrality,0.0353440150801131
儿媳妇,Degree Centrality,0.021677662582469368
电子,Degree Centrality,0.07398680490103676
领域,Degree Centrality,0.1950989632422243
姐妹,Degree Centrality,0.07869934024505183
连队,Degree Centrality,0.10273327049952874
民族团结,Degree Centrality,0.22478793590951932
少女,Degree Centrality,0.05843543826578699
新加坡,Degree Centrality,0.10885956644674835
会长,Degree Centrality,0.10744580584354382
消费者,Degree Centrality,0.14373232799245994
寻求,Degree Centrality,0.176248821866164
我军,Degree Centrality,0.18049010367577756
电据,Degree Centrality,0.015551366635249765
尼泊尔,Degree Centrality,0.12676720075400566
夺得,Degree Centrality,0.11734213006597549
周总理,Degree Centrality,0.29594721960414705
党和国家,Degree Centrality,0.2879359095193214
青少年,Degree Centrality,0.08906691800188501
公约,Degree Centrality,0.13666352497643733
增多,Degree Centrality,0.24552309142318568
国防部长,Degree Centrality,0.12723845428840716
纺织,Degree Centrality,0.23138548539114043
幼女,Degree Centrality,0.005183788878416588
资产,Degree Centrality,0.026861451460885956
注重,Degree Centrality,0.03958529688972667
回顾,Degree Centrality,0.1592836946277097
南朝鲜,Degree Centrality,0.3133836003770028
中华儿女,Degree Centrality,0.003298774740810556
女英雄,Degree Centrality,0.024505183788878417
少妇,Degree Centrality,0.005655042412818096
小女孩,Degree Centrality,0.011310084825636193
大娘,Degree Centrality,0.07257304429783223
继承,Degree Centrality,0.2521206409048068
苏丹,Degree Centrality,0.12441093308199812
专政,Degree Centrality,0.15032987747408105
足球,Degree Centrality,0.06267672007540057
南非,Degree Centrality,0.17200754005655042
大嫂,Degree Centrality,0.01885014137606032
考核,Degree Centrality,0.05089538171536286
决赛,Degree Centrality,0.07917059377945335
白毛女,Degree Centrality,0.03204524033930255
学者,Degree Centrality,0.20546654099905748
亏损,Degree Centrality,0.03958529688972667
游行,Degree Centrality,0.2709707822808671
需求,Degree Centrality,0.10226201696512724
女工,Degree Centrality,0.19698397737983034
职能,Degree Centrality,0.13006597549481622
村民,Degree Centrality,0.012723845428840716
婆媳,Degree Centrality,0.022620169651272386
寡妇,Degree Centrality,0.027803958529688973
效益,Degree Centrality,0.07917059377945335
韩国,Degree Centrality,0.016965127238454288
住房,Degree Centrality,0.08388312912346843
税收,Degree Centrality,0.09472196041470311
交易,Degree Centrality,0.07964184731385485
人权,Degree Centrality,0.1281809613572102
妹妹,Degree Centrality,0.06880301602262016
中年妇女,Degree Centrality,0.022148916116870875
生产总值,Degree Centrality,0.09189443920829406
互助组,Degree Centrality,0.10414703110273327
承包,Degree Centrality,0.04005655042412818
阿姨,Degree Centrality,0.038171536286522145
人民币,Degree Centrality,0.05089538171536286
全军,Degree Centrality,0.1361922714420358
红军,Degree Centrality,0.18096135721017909
长女,Degree Centrality,0.00235626767200754
安哥拉,Degree Centrality,0.02544769085768143
官僚主义,Degree Centrality,0.060320452403393024
妄图,Degree Centrality,0.13807728557964186
婆婆,Degree Centrality,0.023091423185673893
提案,Degree Centrality,0.15457115928369464
妇婴,Degree Centrality,0.010367577756833175
机制,Degree Centrality,0.0768143261074458
慈母,Degree Centrality,0.015080113100848256
司法,Degree Centrality,0.11592836946277096
女孩子,Degree Centrality,0.033930254476908575
首脑会议,Degree Centrality,0.0768143261074458
女佣,Degree Centrality,0.000471253534401508
女人,Degree Centrality,0.06220546654099906
黄宝妹,Degree Centrality,0.014608859566446747
交往,Degree Centrality,0.06267672007540057
女孩,Degree Centrality,0.02120640904806786
母爱,Degree Centrality,0.00706880301602262
落实,Degree Centrality,0.19368520263901978
社区,Degree Centrality,0.01413760603204524
治理,Degree Centrality,0.12111215834118756
污染,Degree Centrality,0.012252591894439209
农村妇女,Degree Centrality,0.07163053722902922
农妇,Degree Centrality,0.0117813383600377
老婆,Degree Centrality,0.03345900094250707
外长,Degree Centrality,0.27285579641847313
阿妹,Degree Centrality,0.005183788878416588
奶品,Degree Centrality,0.008953817153628653
嫂子,Degree Centrality,0.008482563619227144
妹子,Degree Centrality,0.01885014137606032
灾区,Degree Centrality,0.15221489161168708
网络,Degree Centrality,0.001885014137606032
英国女王,Degree Centrality,0.008011310084825637
妇女组织,Degree Centrality,0.03298774740810556
全国妇联,Degree Centrality,0.06550424128180961
图书,Degree Centrality,0.0640904806786051
风险,Degree Centrality,0.032516493873704054
授予,Degree Centrality,0.08576814326107446
阿富汗,Degree Centrality,0.17436380772855797
推出,Degree Centrality,0.012723845428840716
革命化,Degree Centrality,0.00471253534401508
阿奶,Degree Centrality,0.000471253534401508
女演员,Degree Centrality,0.022148916116870875
林彪,Degree Centrality,0.043355325164938736
小妹妹,Degree Centrality,0.00706880301602262
增产节约,Degree Centrality,0.33364750235626767
女高音,Degree Centrality,0.011310084825636193
敌军,Degree Centrality,0.02639019792648445
中央人民政府,Degree Centrality,0.17483506126295947
女人家,Degree Centrality,0.000942507068803016
小孙女,Degree Centrality,0.013666352497643731
狠抓,Degree Centrality,0.07917059377945335
孙女,Degree Centrality,0.013666352497643731
入侵,Degree Centrality,0.08341187558906692
张大妈,Degree Centrality,0.000942507068803016
使女,Degree Centrality,0.010367577756833175
女作家,Degree Centrality,0.018378887841658812
姐姐,Degree Centrality,0.03722902921771913
中华民族,Degree Centrality,0.040999057492931194
开幕式,Degree Centrality,0.12346842601319509
赵紫阳,Degree Centrality,0.006597549481621112
妇女界,Degree Centrality,0.00706880301602262
市政府,Degree Centrality,0.033930254476908575
女性,Degree Centrality,0.022620169651272386
法规,Degree Centrality,0.029688972667295005
妻女,Degree Centrality,0.005655042412818096
闺女,Degree Centrality,0.012723845428840716
决策,Degree Centrality,0.03204524033930255
女神,Degree Centrality,0.006126295947219604
小姐,Degree Centrality,0.017436380772855795
祖母,Degree Centrality,0.0117813383600377
规范,Degree Centrality,0.04288407163053723
新娘子,Degree Centrality,0.002827521206409048
仙女们,Degree Centrality,0.005655042412818096
女王,Degree Centrality,0.016022620169651274
亲生女儿,Degree Centrality,0.000471253534401508
外甥女,Degree Centrality,0.005655042412818096
嫂嫂,Degree Centrality,0.006597549481621112
女选手,Degree Centrality,0.022148916116870875
小女儿,Degree Centrality,0.018378887841658812
奶奶,Degree Centrality,0.017907634307257305
老奶奶,Degree Centrality,0.016965127238454288
老大妈,Degree Centrality,0.017436380772855795
杨大妈,Degree Centrality,0.002827521206409048
李大妈,Degree Centrality,0.005655042412818096
创建,Degree Centrality,0.049010367577756835
姑姑,Degree Centrality,0.003770028275212064
妇幼卫生,Degree Centrality,0.022620169651272386
安理会,Degree Centrality,0.05372290292177191
大姐,Degree Centrality,0.04288407163053723
李母,Degree Centrality,0.003770028275212064
女战士,Degree Centrality,0.012252591894439209
婶子,Degree Centrality,0.002827521206409048
科研,Degree Centrality,0.03722902921771913
织女,Degree Centrality,0.006126295947219604
女郎,Degree Centrality,0.005183788878416588
外贸,Degree Centrality,0.0353440150801131
职业妇女,Degree Centrality,0.005655042412818096
妇女地位,Degree Centrality,0.006126295947219604
良家妇女,Degree Centrality,0.000471253534401508
女童,Degree Centrality,0.002827521206409048
妇幼,Degree Centrality,0.00942507068803016
妇幼保健,Degree Centrality,0.020263901979264844
妇科病,Degree Centrality,0.002827521206409048
女厕所,Degree Centrality,0.001885014137606032
女士们,Degree Centrality,0.012252591894439209
婆母,Degree Centrality,0.001885014137606032
女服务员,Degree Centrality,0.006126295947219604
女医生,Degree Centrality,0.019792648444863337
母女,Degree Centrality,0.021677662582469368
萧楚女,Degree Centrality,0.000942507068803016
女权,Degree Centrality,0.010838831291234684
主妇,Degree Centrality,0.011310084825636193
乒乓球,Degree Centrality,0.07728557964184732
女将,Degree Centrality,0.010367577756833175
经济效益,Degree Centrality,0.01932139491046183
研制,Degree Centrality,0.00235626767200754
信息,Degree Centrality,0.017907634307257305
中女,Degree Centrality,0.008482563619227144
女议员,Degree Centrality,0.003298774740810556
妇女干部,Degree Centrality,0.014608859566446747
女生,Degree Centrality,0.009896324222431668
女诗人,Degree Centrality,0.013195098963242224
女病人,Degree Centrality,0.001413760603204524
仙女,Degree Centrality,0.015551366635249765
女伴,Degree Centrality,0.001885014137606032
女声,Degree Centrality,0.009896324222431668
女皇,Degree Centrality,0.003770028275212064
天女,Degree Centrality,0.001413760603204524
大寨,Degree Centrality,0.020263901979264844
新媳妇,Degree Centrality,0.004241281809613572
老太婆,Degree Centrality,0.01885014137606032
名女,Degree Centrality,0.005183788878416588
中国女队,Degree Centrality,0.000942507068803016
女队,Degree Centrality,0.03345900094250707
红线女,Degree Centrality,0.01932139491046183
婢女,Degree Centrality,0.00471253534401508
外婆,Degree Centrality,0.006597549481621112
农家女,Degree Centrality,0.000471253534401508
女司机,Degree Centrality,0.008011310084825637
太太,Degree Centrality,0.016965127238454288
违法,Degree Centrality,0.02073515551366635
女歌手,Degree Centrality,0.000942507068803016
新娘,Degree Centrality,0.012723845428840716
巴勒斯坦,Degree Centrality,0.032516493873704054
创新,Degree Centrality,0.020263901979264844
女民警,Degree Centrality,0.021677662582469368
外祖母,Degree Centrality,0.003298774740810556
美女,Degree Centrality,0.008482563619227144
姑嫂,Degree Centrality,0.0117813383600377
处女,Degree Centrality,0.00235626767200754
妇科,Degree Centrality,0.004241281809613572
妇产科,Degree Centrality,0.01649387370405278
杜丽娘,Degree Centrality,0.005655042412818096
李慧娘,Degree Centrality,0.005183788878416588
未婚妻,Degree Centrality,0.007540056550424128
亲姐妹,Degree Centrality,0.005655042412818096
女画家,Degree Centrality,0.005655042412818096
阿婆,Degree Centrality,0.001885014137606032
老祖母,Degree Centrality,0.005655042412818096
女教员,Degree Centrality,0.002827521206409048
女店员,Degree Centrality,0.012252591894439209
科技,Degree Centrality,0.06974552309142318
弟妹,Degree Centrality,0.006597549481621112
女士,Degree Centrality,0.021677662582469368
市妇联,Degree Centrality,0.003298774740810556
老妇人,Degree Centrality,0.006126295947219604
巫婆,Degree Centrality,0.00706880301602262
中央军委,Degree Centrality,0.003298774740810556
女队员,Degree Centrality,0.020263901979264844
人大常委会,Degree Centrality,0.05089538171536286
姥姥家,Degree Centrality,0.00235626767200754
姥姥,Degree Centrality,0.000942507068803016
全国政协,Degree Centrality,0.03204524033930255
女篮,Degree Centrality,0.013666352497643731
大婶,Degree Centrality,0.008011310084825637
走娘家,Degree Centrality,0.003298774740810556
王奶奶,Degree Centrality,0.000471253534401508
女同学,Degree Centrality,0.00471253534401508
调戏妇女,Degree Centrality,0.003298774740810556
婆婆妈妈,Degree Centrality,0.004241281809613572
女将军,Degree Centrality,0.000942507068803016
女子组,Degree Centrality,0.016022620169651274
老大姐,Degree Centrality,0.000942507068803016
女主角,Degree Centrality,0.00706880301602262
女主人,Degree Centrality,0.014608859566446747
寡妇村,Degree Centrality,0.001885014137606032
女飞行员,Degree Centrality,0.004241281809613572
情妇,Degree Centrality,0.002827521206409048
女式,Degree Centrality,0.00471253534401508
女艺人,Degree Centrality,0.001413760603204524
印尼,Degree Centrality,0.006597549481621112
人民大会堂,Degree Centrality,0.11357210179076342
神女,Degree Centrality,0.002827521206409048
宫女,Degree Centrality,0.003770028275212064
老婆子,Degree Centrality,0.003770028275212064
阿妈,Degree Centrality,0.018378887841658812
老母,Degree Centrality,0.006597549481621112
姐妹俩,Degree Centrality,0.001413760603204524
老娘,Degree Centrality,0.003298774740810556
岳母,Degree Centrality,0.003298774740810556
母体,Degree Centrality,0.00942507068803016
铁姑娘,Degree Centrality,0.003770028275212064
仕女图,Degree Centrality,0.00235626767200754
孙女儿,Degree Centrality,0.001885014137606032
随母,Degree Centrality,0.001885014137606032
婶婶,Degree Centrality,0.003770028275212064
妇女部,Degree Centrality,0.005183788878416588
女党员,Degree Centrality,0.005655042412818096
娘俩,Degree Centrality,0.001413760603204524
圣母,Degree Centrality,0.01413760603204524
仙姑,Degree Centrality,0.005183788878416588
知识青年,Degree Centrality,0.029688972667295005
小脚女人,Degree Centrality,0.00706880301602262
女中音,Degree Centrality,0.003770028275212064
女歌唱家,Degree Centrality,0.006597549481621112
女特务,Degree Centrality,0.00235626767200754
阿妈妮,Degree Centrality,0.009896324222431668
天女散花,Degree Centrality,0.001885014137606032
玉女,Degree Centrality,0.006126295947219604
姑母,Degree Centrality,0.001413760603204524
淑女,Degree Centrality,0.00471253534401508
黄道婆,Degree Centrality,0.001413760603204524
妇女病,Degree Centrality,0.005655042412818096
母性,Degree Centrality,0.003770028275212064
干妈,Degree Centrality,0.001413760603204524
媒婆,Degree Centrality,0.001413760603204524
地主婆,Degree Centrality,0.001885014137606032
妇女杂志,Degree Centrality,0.000471253534401508
接生婆,Degree Centrality,0.001413760603204524
妇人,Degree Centrality,0.008953817153628653
牧羊女,Degree Centrality,0.001413760603204524
女友,Degree Centrality,0.00942507068803016
女方,Degree Centrality,0.005655042412818096
母女俩,Degree Centrality,0.003298774740810556
小妹,Degree Centrality,0.007540056550424128
尼姑,Degree Centrality,0.015551366635249765
继母,Degree Centrality,0.000471253534401508
歌女,Degree Centrality,0.000942507068803016
妇女学,Degree Centrality,0.005183788878416588
老妻,Degree Centrality,0.001413760603204524
模式,Degree Centrality,0.003770028275212064
妇产医院,Degree Centrality,0.002827521206409048
仕女,Degree Centrality,0.00235626767200754
女青年会,Degree Centrality,0.004241281809613572
英女王,Degree Centrality,0.000471253534401508
中华全国妇女联合会,Degree Centrality,0.007540056550424128
市场经济,Degree Centrality,0.005655042412818096
力度,Degree Centrality,0.003770028275212064
全国人大常委会,Degree Centrality,0.004241281809613572
老妇,Degree Centrality,0.000942507068803016
后娘,Degree Centrality,0.001413760603204524
科技人员,Degree Centrality,0.017436380772855795
婆娘,Degree Centrality,0.000942507068803016
处女作,Degree Centrality,0.000942507068803016
女警察,Degree Centrality,0.000942507068803016
舞女,Degree Centrality,0.001413760603204524
妇孺,Degree Centrality,0.005183788878416588
女护士,Degree Centrality,0.003770028275212064
女奴,Degree Centrality,0.000471253534401508
母校,Degree Centrality,0.005655042412818096
嫁女,Degree Centrality,0.000942507068803016
贤妻良母,Degree Centrality,0.00235626767200754
人女,Degree Centrality,0.000942507068803016
文化大革命,Degree Centrality,0.002827521206409048
婆子,Degree Centrality,0.000942507068803016
知母,Degree Centrality,0.001885014137606032
牧女,Degree Centrality,0.001885014137606032
如女,Degree Centrality,0.006597549481621112
说妈,Degree Centrality,0.000942507068803016
修女,Degree Centrality,0.0117813383600377
民女,Degree Centrality,0.00235626767200754
爱女,Degree Centrality,0.001413760603204524
贞女,Degree Centrality,0.008953817153628653
珍女,Degree Centrality,0.008482563619227144
秀女,Degree Centrality,0.006597549481621112
茶花女,Degree Centrality,0.000942507068803016
伯母,Degree Centrality,0.000471253534401508
婆家,Degree Centrality,0.006126295947219604
大妹,Degree Centrality,0.005183788878416588
美姑,Degree Centrality,0.000471253534401508
领导班子,Degree Centrality,0.001413760603204524
李鹏,Degree Centrality,0.000471253534401508
工青妇,Degree Centrality,0.00235626767200754
林妹妹,Degree Centrality,0.000942507068803016
生母,Degree Centrality,0.001413760603204524
养母,Degree Centrality,0.001413760603204524
亲姊妹,Degree Centrality,0.00471253534401508
兄嫂,Degree Centrality,0.000942507068803016
金钱美女,Degree Centrality,0.000942507068803016
娘胎,Degree Centrality,0.003298774740810556
姨母,Degree Centrality,0.00235626767200754
娘子,Degree Centrality,0.001413760603204524
女仆,Degree Centrality,0.001885014137606032
贾母,Degree Centrality,0.001413760603204524
孤女,Degree Centrality,0.00235626767200754
孟姜女,Degree Centrality,0.00235626767200754
产婆,Degree Centrality,0.00235626767200754
生儿育女,Degree Centrality,0.003298774740810556
妇代会,Degree Centrality,0.00235626767200754
侍女,Degree Centrality,0.000471253534401508
