Node,Centrality Type,Score
热烈,Closeness Centrality,0.631697869593286
友好,Closeness Centrality,0.5707203266258385
气氛,Closeness Centrality,0.538673272777319
中国,Closeness Centrality,0.8264358108108109
伟大领袖,Closeness Centrality,0.7234750462107209
毛泽东,Closeness Centrality,0.6224554707379135
主席,Closeness Centrality,0.6380828170850994
幸福,Closeness Centrality,0.5708868144690782
战友,Closeness Centrality,0.5850523168908819
接见,Closeness Centrality,0.5643021914648212
领导人,Closeness Centrality,0.5638144626908672
总统,Closeness Centrality,0.5744056354564133
访问,Closeness Centrality,0.5908816425120773
思想,Closeness Centrality,0.7379336349924586
中华人民共和国,Closeness Centrality,0.5786516853932584
文化大革命,Closeness Centrality,0.728321548195013
发生,Closeness Centrality,0.6278472890599935
运动,Closeness Centrality,0.6845050717033928
发展,Closeness Centrality,0.7449562238294632
印象,Closeness Centrality,0.5085758835758836
传统,Closeness Centrality,0.5749118683901293
林彪,Closeness Centrality,0.541955137081141
指挥,Closeness Centrality,0.5769457547169812
红旗,Closeness Centrality,0.6393335511270827
事业,Closeness Centrality,0.6337435233160622
革命化,Closeness Centrality,0.6280487804878049
作出,Closeness Centrality,0.6167664670658682
援助,Closeness Centrality,0.5723895875987131
解放,Closeness Centrality,0.6713550600343053
国际主义,Closeness Centrality,0.5413554633471646
义务,Closeness Centrality,0.5415052573325955
遵循,Closeness Centrality,0.580367734282325
事实,Closeness Centrality,0.6096573208722741
证明,Closeness Centrality,0.5917750226791654
军队,Closeness Centrality,0.6482278900298112
目标,Closeness Centrality,0.5615494978479196
为首,Closeness Centrality,0.5971925541653952
国际,Closeness Centrality,0.6014136447449293
殖民主义,Closeness Centrality,0.5558080090883272
亚非,Closeness Centrality,0.5371946198188307
团结,Closeness Centrality,0.6358024691358025
做出,Closeness Centrality,0.5500281056773468
努力,Closeness Centrality,0.617739898989899
指出,Closeness Centrality,0.7165873306481142
越南,Closeness Centrality,0.6752933057280883
全世界,Closeness Centrality,0.6070099255583127
被压迫,Closeness Centrality,0.5556501987507099
真理,Closeness Centrality,0.5662615740740741
帝国主义者,Closeness Centrality,0.5458856345885634
自由,Closeness Centrality,0.6045721346926166
独立,Closeness Centrality,0.5866306954436451
道路,Closeness Centrality,0.6757596685082873
中国共产党,Closeness Centrality,0.5713868613138686
辉煌,Closeness Centrality,0.555177304964539
胜利,Closeness Centrality,0.744106463878327
友谊,Closeness Centrality,0.5854023332336225
友好合作,Closeness Centrality,0.5041215868109222
关系,Closeness Centrality,0.6298680399098809
宝贵,Closeness Centrality,0.5377851057982962
贡献,Closeness Centrality,0.5829609770628538
非洲,Closeness Centrality,0.5848774656306037
很大,Closeness Centrality,0.6244416081684748
成就,Closeness Centrality,0.5652801848642404
反帝,Closeness Centrality,0.5687300203429235
革命斗争,Closeness Centrality,0.6075752871778951
形势,Closeness Centrality,0.6240433673469388
集团,Closeness Centrality,0.6762266758811334
利用,Closeness Centrality,0.6370442708333334
走狗,Closeness Centrality,0.5919540229885057
疯狂,Closeness Centrality,0.6004909481436024
破坏,Closeness Centrality,0.6460878177616375
干涉,Closeness Centrality,0.5284904131785039
加紧,Closeness Centrality,0.5826138731765407
阿拉伯,Closeness Centrality,0.5852272727272727
活动,Closeness Centrality,0.7077757685352623
粉碎,Closeness Centrality,0.6071982624883648
阴谋,Closeness Centrality,0.6448105436573311
夺取,Closeness Centrality,0.6314940303323653
和平共处,Closeness Centrality,0.5102998696219035
基础,Closeness Centrality,0.6300708306503542
紧密,Closeness Centrality,0.5547052154195011
世界,Closeness Centrality,0.6869076869076869
联合,Closeness Centrality,0.664065151001018
建立,Closeness Centrality,0.7088011590003622
符合,Closeness Centrality,0.5583452211126961
亚洲,Closeness Centrality,0.561227416117006
拉丁美洲,Closeness Centrality,0.5599427753934192
同情,Closeness Centrality,0.5217275393228472
维护,Closeness Centrality,0.5735638921453693
建设,Closeness Centrality,0.6745949672526715
祖国,Closeness Centrality,0.6204819277108434
出席,Closeness Centrality,0.5625179649324519
率领,Closeness Centrality,0.555177304964539
谈话,Closeness Centrality,0.5492562447375807
在座,Closeness Centrality,0.5007676560900717
纪念,Closeness Centrality,0.5368998628257887
司令部,Closeness Centrality,0.5841791044776119
发表,Closeness Centrality,0.6445981554677207
人民日报,Closeness Centrality,0.5300650054171181
社论,Closeness Centrality,0.6004909481436024
出版,Closeness Centrality,0.5446701920400779
北京,Closeness Centrality,0.6384991843393149
发行,Closeness Centrality,0.5202020202020202
工人阶级,Closeness Centrality,0.6956985424813367
天津市,Closeness Centrality,0.5307838350962842
文章,Closeness Centrality,0.6351833820188251
配合,Closeness Centrality,0.5639769452449568
解放军,Closeness Centrality,0.6582576522031618
教员,Closeness Centrality,0.538673272777319
决心,Closeness Centrality,0.6750603656433253
积极分子,Closeness Centrality,0.5649538106235565
实行,Closeness Centrality,0.6611486486486486
留下,Closeness Centrality,0.5323721436343852
农村,Closeness Centrality,0.6969373219373219
可靠,Closeness Centrality,0.5421052631578948
管理,Closeness Centrality,0.5979223953559426
掀起,Closeness Centrality,0.6053201360965048
高潮,Closeness Centrality,0.5812295812295812
心情,Closeness Centrality,0.5750808110490744
激动,Closeness Centrality,0.5977397678680513
体会,Closeness Centrality,0.593030303030303
主人,Closeness Centrality,0.5313603040999185
旧社会,Closeness Centrality,0.5717207128250072
时刻,Closeness Centrality,0.5959196102314251
事情,Closeness Centrality,0.5781388478581979
信任,Closeness Centrality,0.5529810680983329
鼓舞,Closeness Centrality,0.6353896103896104
资产阶级,Closeness Centrality,0.7387693469233673
赫鲁晓夫,Closeness Centrality,0.696689213243147
怀着,Closeness Centrality,0.6045721346926166
复辟,Closeness Centrality,0.6087091757387247
资本主义,Closeness Centrality,0.6790423317140875
推行,Closeness Centrality,0.6134796238244514
劳力,Closeness Centrality,0.5164951174452362
路线,Closeness Centrality,0.7075198843094722
知识分子,Closeness Centrality,0.5997548268464603
社会主义,Closeness Centrality,0.7229405245659402
培养,Closeness Centrality,0.5995710784313726
阵地,Closeness Centrality,0.5795084394432929
带动,Closeness Centrality,0.5518894529046813
组织,Closeness Centrality,0.7288640595903165
宣传,Closeness Centrality,0.6713550600343053
光辉,Closeness Centrality,0.6512479201331115
清理,Closeness Centrality,0.5326619488296135
队伍,Closeness Centrality,0.6138644918444166
研究,Closeness Centrality,0.6296653796653797
解决,Closeness Centrality,0.6667802385008518
课题,Closeness Centrality,0.5113666056963679
武装,Closeness Centrality,0.6529863196529864
战争,Closeness Centrality,0.6378748370273793
信心,Closeness Centrality,0.5588235294117647
无限,Closeness Centrality,0.6290581806493089
忠于,Closeness Centrality,0.6220597584233948
创造,Closeness Centrality,0.6204819277108434
理论,Closeness Centrality,0.5819209039548022
实践,Closeness Centrality,0.6111805121798876
制度,Closeness Centrality,0.6360090997725056
交给,Closeness Centrality,0.5798518518518518
天津,Closeness Centrality,0.5567567567567567
发扬,Closeness Centrality,0.6014136447449293
提高,Closeness Centrality,0.6869076869076869
作风,Closeness Centrality,0.576266195524146
影响,Closeness Centrality,0.6364227642276423
步伐,Closeness Centrality,0.5434601499583449
中心,Closeness Centrality,0.608141702921069
搞好,Closeness Centrality,0.5921331316187595
地向,Closeness Centrality,0.5891029500301024
特务,Closeness Centrality,0.5508021390374331
叛徒,Closeness Centrality,0.6752933057280883
改造,Closeness Centrality,0.6169609079445145
分子,Closeness Centrality,0.6238444373605355
进攻,Closeness Centrality,0.6234469576298184
伟大胜利,Closeness Centrality,0.5933899332929048
香港,Closeness Centrality,0.5401600883245928
英国,Closeness Centrality,0.6014136447449293
警告,Closeness Centrality,0.5253691275167786
爱国,Closeness Centrality,0.6023391812865497
取消,Closeness Centrality,0.5583452211126961
中华,Closeness Centrality,0.5042514815769131
中学,Closeness Centrality,0.5838305489260143
命令,Closeness Centrality,0.5615494978479196
法西斯,Closeness Centrality,0.5836564270802267
制造,Closeness Centrality,0.5953757225433526
步骤,Closeness Centrality,0.5246648793565684
极大,Closeness Centrality,0.6019686250384497
挑衅,Closeness Centrality,0.5400110375275938
保证,Closeness Centrality,0.6607022282241729
权利,Closeness Centrality,0.5634897782896631
保障,Closeness Centrality,0.5262167249260554
全体,Closeness Centrality,0.6167664670658682
释放,Closeness Centrality,0.5184105960264901
投入,Closeness Centrality,0.5951946472019465
师生,Closeness Centrality,0.6045721346926166
遭受,Closeness Centrality,0.5525127046866177
迫害,Closeness Centrality,0.5625179649324519
损失,Closeness Centrality,0.5503374578177728
同胞,Closeness Centrality,0.5282051282051282
教师,Closeness Centrality,0.6030816640986133
街道,Closeness Centrality,0.5508021390374331
居民,Closeness Centrality,0.5725570509069632
集会,Closeness Centrality,0.589990955682846
广东省,Closeness Centrality,0.5354309165526676
支援,Closeness Centrality,0.6062577447335812
谴责,Closeness Centrality,0.5786516853932584
正义斗争,Closeness Centrality,0.5607449856733524
局势,Closeness Centrality,0.5335332606324973
手续,Closeness Centrality,0.5015376729882112
失败,Closeness Centrality,0.5894578313253012
反动派,Closeness Centrality,0.6405891980360066
对待,Closeness Centrality,0.566917728852839
违背,Closeness Centrality,0.5246648793565684
极端,Closeness Centrality,0.5434601499583449
本质,Closeness Centrality,0.548025763091571
顽强,Closeness Centrality,0.5498735599887609
传播,Closeness Centrality,0.5509572072072072
普及,Closeness Centrality,0.5276354812617956
力量,Closeness Centrality,0.672277567846101
包括,Closeness Centrality,0.6058823529411764
出动,Closeness Centrality,0.5439132851584213
袭击,Closeness Centrality,0.5670820052158795
损害,Closeness Centrality,0.5284904131785039
高涨,Closeness Centrality,0.5534502262443439
人数,Closeness Centrality,0.5371946198188307
官员,Closeness Centrality,0.5379329301814184
妄图,Closeness Centrality,0.6368369671330947
蒋介石,Closeness Centrality,0.5376373626373626
报纸,Closeness Centrality,0.5993874425727412
舆论,Closeness Centrality,0.5313603040999185
只能,Closeness Centrality,0.5923123486682809
促使,Closeness Centrality,0.5398620689655172
罪恶,Closeness Centrality,0.598654022636892
事件,Closeness Centrality,0.556440147853284
势力,Closeness Centrality,0.5528248587570621
本报讯,Closeness Centrality,0.536017529443988
湖南,Closeness Centrality,0.5315046170559479
铁路,Closeness Centrality,0.5789940828402367
职工,Closeness Centrality,0.6833100558659218
推动,Closeness Centrality,0.5959196102314251
觉悟,Closeness Centrality,0.6102276270657936
单位,Closeness Centrality,0.6518987341772152
成立,Closeness Centrality,0.6636147846727705
方针,Closeness Centrality,0.5850523168908819
指引,Closeness Centrality,0.6094674556213018
供应,Closeness Centrality,0.5486403139893468
货物,Closeness Centrality,0.5135135135135135
人员,Closeness Centrality,0.6624915368991199
运输,Closeness Centrality,0.5750808110490744
分散,Closeness Centrality,0.5330972487060747
车间,Closeness Centrality,0.619499841722064
家属,Closeness Centrality,0.5625179649324519
家庭,Closeness Centrality,0.5740686418304488
过程,Closeness Centrality,0.6181301326595072
贯彻,Closeness Centrality,0.5667535476397335
党中央,Closeness Centrality,0.5440644981929386
狠抓,Closeness Centrality,0.5845280764635603
武器,Closeness Centrality,0.6416393442622951
方法,Closeness Centrality,0.602710194025254
战场,Closeness Centrality,0.5910601026880097
反革命,Closeness Centrality,0.6927433628318584
揭发,Closeness Centrality,0.5442157953281423
混乱,Closeness Centrality,0.5260752688172043
面貌,Closeness Centrality,0.5542339280657038
承担,Closeness Centrality,0.5341157205240175
大胆,Closeness Centrality,0.5468007823414361
改变,Closeness Centrality,0.6045721346926166
建成,Closeness Centrality,0.545125348189415
钢铁,Closeness Centrality,0.5558080090883272
部队,Closeness Centrality,0.6840265641384131
光荣,Closeness Centrality,0.5993874425727412
英雄,Closeness Centrality,0.633538361929427
生命,Closeness Centrality,0.5578677309007982
衷心,Closeness Centrality,0.5277777777777778
热爱,Closeness Centrality,0.5964644925327645
人民解放军,Closeness Centrality,0.6214671324229915
赞扬,Closeness Centrality,0.593030303030303
苏修,Closeness Centrality,0.6900564174894217
机器,Closeness Centrality,0.576266195524146
士兵,Closeness Centrality,0.5339699863574352
苏联,Closeness Centrality,0.6645161290322581
抵制,Closeness Centrality,0.5667535476397335
列宁,Closeness Centrality,0.5491021324354658
政治,Closeness Centrality,0.7393275406120136
原则,Closeness Centrality,0.5955569080949482
表现,Closeness Centrality,0.6119449656035022
专政,Closeness Centrality,0.6274446938121193
坚强,Closeness Centrality,0.5740686418304488
土地,Closeness Centrality,0.5875112578805164
巫婆,Closeness Centrality,0.4848860257680872
前景,Closeness Centrality,0.5124378109452736
政权,Closeness Centrality,0.636629798308393
高度,Closeness Centrality,0.5903469079939668
警惕,Closeness Centrality,0.5511123627147283
广大群众,Closeness Centrality,0.5948328267477203
坚定,Closeness Centrality,0.5898131404460518
捍卫,Closeness Centrality,0.5752498530276308
希望,Closeness Centrality,0.5970103721781574
国民党,Closeness Centrality,0.5672463768115942
考验,Closeness Centrality,0.5461903432877477
指战员,Closeness Centrality,0.6202852614896989
强大,Closeness Centrality,0.6121363778542384
感到,Closeness Centrality,0.62624
欺骗,Closeness Centrality,0.5501827382625808
不了,Closeness Centrality,0.5848774656306037
侵犯,Closeness Centrality,0.5262167249260554
消灭,Closeness Centrality,0.5907032900694235
压迫,Closeness Centrality,0.569889341875364
东西,Closeness Centrality,0.5771158950162194
职责,Closeness Centrality,0.5148645093396474
保卫,Closeness Centrality,0.6055074257425742
保护,Closeness Centrality,0.5767757147067492
共产党,Closeness Centrality,0.6012288786482335
无比,Closeness Centrality,0.5993874425727412
诞生,Closeness Centrality,0.5644649552927603
锻炼,Closeness Centrality,0.5789940828402367
恢复,Closeness Centrality,0.5636520737327189
条约,Closeness Centrality,0.5742370892018779
东京,Closeness Centrality,0.5427066001109262
日本,Closeness Centrality,0.6745949672526715
母亲,Closeness Centrality,0.5269251480883145
大会,Closeness Centrality,0.6252396166134185
体制,Closeness Centrality,0.5203403350172826
旗帜,Closeness Centrality,0.5542339280657038
会议,Closeness Centrality,0.6536406145624583
闭幕,Closeness Centrality,0.5045114720288735
妇女,Closeness Centrality,0.6003067484662576
战胜,Closeness Centrality,0.5961011270179714
阻挠,Closeness Centrality,0.5466480446927374
社会党,Closeness Centrality,0.49481668773704174
工会,Closeness Centrality,0.553920181149165
讲话,Closeness Centrality,0.5852272727272727
宣言,Closeness Centrality,0.525228126677402
方向,Closeness Centrality,0.6171554714601072
西欧,Closeness Centrality,0.5406077348066298
作用,Closeness Centrality,0.6268417680973735
军国主义,Closeness Centrality,0.525087201502549
发动,Closeness Centrality,0.644385907145209
侵略战争,Closeness Centrality,0.5389699807215643
和平,Closeness Centrality,0.5864548996104285
号召,Closeness Centrality,0.6510312707917498
农民,Closeness Centrality,0.6783362218370884
工农兵,Closeness Centrality,0.6130952380952381
实际行动,Closeness Centrality,0.553763440860215
故事,Closeness Centrality,0.5257925846319184
大队,Closeness Centrality,0.6690598290598291
生产队,Closeness Centrality,0.6109896971589135
干部,Closeness Centrality,0.7042101475350846
想起,Closeness Centrality,0.5455812656816281
利益,Closeness Centrality,0.6098473044562169
精神,Closeness Centrality,0.6783362218370884
贫农,Closeness Centrality,0.601044226044226
人民公社,Closeness Centrality,0.5869826034793041
成长,Closeness Centrality,0.5670820052158795
变化,Closeness Centrality,0.5789940828402367
活跃,Closeness Centrality,0.5303523035230352
姑娘,Closeness Centrality,0.5175879396984925
老太太,Closeness Centrality,0.4901076884547959
落后,Closeness Centrality,0.546495392348506
老人,Closeness Centrality,0.5377851057982962
眼睛,Closeness Centrality,0.5466480446927374
学会,Closeness Centrality,0.5363113181693615
时期,Closeness Centrality,0.6043854231006794
质量,Closeness Centrality,0.5483328663491174
季节,Closeness Centrality,0.5341157205240175
回答,Closeness Centrality,0.5547052154195011
粮食,Closeness Centrality,0.5841791044776119
成员,Closeness Centrality,0.6296653796653797
陪同,Closeness Centrality,0.5199256110520722
亲切,Closeness Centrality,0.5766057748968768
记者,Closeness Centrality,0.5919540229885057
附图片,Closeness Centrality,0.5840047746941212
拖拉机,Closeness Centrality,0.5241028387787895
打开,Closeness Centrality,0.5361643835616439
反复,Closeness Centrality,0.601044226044226
艰苦,Closeness Centrality,0.5795084394432929
明白,Closeness Centrality,0.5234019791388071
发出,Closeness Centrality,0.6064456151224047
成绩,Closeness Centrality,0.5861036238394729
来信,Closeness Centrality,0.5302086155513411
困难,Closeness Centrality,0.6600337268128161
地方,Closeness Centrality,0.6670074982958418
尖锐,Closeness Centrality,0.5880408653846154
死亡,Closeness Centrality,0.5177248677248677
命运,Closeness Centrality,0.5455812656816281
离开,Closeness Centrality,0.5919540229885057
反击,Closeness Centrality,0.5495647290087055
面临,Closeness Centrality,0.5628415300546448
分裂,Closeness Centrality,0.5427066001109262
危险,Closeness Centrality,0.5805398991397211
立场,Closeness Centrality,0.5712200817279627
计划,Closeness Centrality,0.6510312707917498
善于,Closeness Centrality,0.5293481200973762
引导,Closeness Centrality,0.561227416117006
轨道,Closeness Centrality,0.5277777777777778
带领,Closeness Centrality,0.5788228334812185
工厂,Closeness Centrality,0.6842657342657342
落实,Closeness Centrality,0.601044226044226
错误,Closeness Centrality,0.5873349339735895
分歧,Closeness Centrality,0.5206171854216547
集体,Closeness Centrality,0.6051329622758194
党和国家,Closeness Centrality,0.5208943305829119
劳动者,Closeness Centrality,0.5613884107860011
修理,Closeness Centrality,0.5236820979395237
下乡,Closeness Centrality,0.5483328663491174
回到,Closeness Centrality,0.580367734282325
机关,Closeness Centrality,0.6040123456790123
赶到,Closeness Centrality,0.5323721436343852
名字,Closeness Centrality,0.5195115476506504
担任,Closeness Centrality,0.5644649552927603
严肃,Closeness Centrality,0.5313603040999185
小麦,Closeness Centrality,0.5358707557502739
大事,Closeness Centrality,0.5512676056338028
有助于,Closeness Centrality,0.5204787234042553
克服,Closeness Centrality,0.601044226044226
官僚主义,Closeness Centrality,0.5217275393228472
意识,Closeness Centrality,0.5213106020245072
变得,Closeness Centrality,0.5355774493705528
想到,Closeness Centrality,0.5725570509069632
走向,Closeness Centrality,0.5712200817279627
当作,Closeness Centrality,0.5735638921453693
途径,Closeness Centrality,0.5292049756625202
才能,Closeness Centrality,0.648442677269715
接受,Closeness Centrality,0.6106084243369735
固定,Closeness Centrality,0.5120355834641549
开会,Closeness Centrality,0.5498735599887609
照顾,Closeness Centrality,0.5276354812617956
脱离,Closeness Centrality,0.5679048171793384
兄弟,Closeness Centrality,0.6294628497909296
批评,Closeness Centrality,0.5739002932551319
全县,Closeness Centrality,0.5662615740740741
听到,Closeness Centrality,0.5889256695756846
是从,Closeness Centrality,0.5585045662100456
检查,Closeness Centrality,0.5885714285714285
听取,Closeness Centrality,0.5339699863574352
马克思主义,Closeness Centrality,0.5313603040999185
目的,Closeness Centrality,0.6156023906888959
在于,Closeness Centrality,0.5514229360383206
用于,Closeness Centrality,0.5162226325507782
世界观,Closeness Centrality,0.5791654335602249
标准,Closeness Centrality,0.5383768913342504
分析,Closeness Centrality,0.577456476836825
老挝,Closeness Centrality,0.5814022578728462
军区,Closeness Centrality,0.5243837084673098
将军,Closeness Centrality,0.5032141938801749
部门,Closeness Centrality,0.5970103721781574
民兵,Closeness Centrality,0.5754189944134078
游击队,Closeness Centrality,0.5567567567567567
服务,Closeness Centrality,0.6660993873383254
纪律,Closeness Centrality,0.5319380266376733
牺牲,Closeness Centrality,0.5463428252372976
民主,Closeness Centrality,0.5700553451791436
我军,Closeness Centrality,0.5431584790452401
共产主义,Closeness Centrality,0.5880408653846154
树立,Closeness Centrality,0.589990955682846
榜样,Closeness Centrality,0.5812295812295812
历史,Closeness Centrality,0.6613720851639068
条件,Closeness Centrality,0.6280487804878049
意义,Closeness Centrality,0.5917750226791654
指导,Closeness Centrality,0.5735638921453693
拥护,Closeness Centrality,0.5554924780017031
积累,Closeness Centrality,0.5170409511228534
经验,Closeness Centrality,0.6426929392446634
军民,Closeness Centrality,0.6218620908802034
优秀,Closeness Centrality,0.5439132851584213
省市,Closeness Centrality,0.5274932614555256
自治区,Closeness Centrality,0.5391184573002755
上海,Closeness Centrality,0.6232484076433121
举办,Closeness Centrality,0.5840047746941212
深厚,Closeness Centrality,0.5638144626908672
感情,Closeness Centrality,0.6021538461538462
东北,Closeness Centrality,0.5345534007101884
基地,Closeness Centrality,0.5742370892018779
沈阳,Closeness Centrality,0.534991798797157
西北,Closeness Centrality,0.5160864978902954
城市,Closeness Centrality,0.6331284373989
西安,Closeness Centrality,0.5128406708595388
重庆,Closeness Centrality,0.5030848329048844
科研,Closeness Centrality,0.5162226325507782
文艺,Closeness Centrality,0.5838305489260143
老工人,Closeness Centrality,0.6075752871778951
不行,Closeness Centrality,0.5351380913316927
经历,Closeness Centrality,0.5548624893677346
生动,Closeness Centrality,0.5604238258877434
南京,Closeness Centrality,0.5404584368958851
济南,Closeness Centrality,0.5243837084673098
太原,Closeness Centrality,0.5041215868109222
杭州,Closeness Centrality,0.5195115476506504
哈尔滨,Closeness Centrality,0.5101668404588112
人类,Closeness Centrality,0.5413554633471646
客观,Closeness Centrality,0.5158144438587243
主观,Closeness Centrality,0.5136482939632546
改革,Closeness Centrality,0.5928506513177825
不合理,Closeness Centrality,0.5367526055951728
阶段,Closeness Centrality,0.5675754060324826
开办,Closeness Centrality,0.5363113181693615
安排,Closeness Centrality,0.5578677309007982
云南,Closeness Centrality,0.514053060152351
煤矿,Closeness Centrality,0.5683996514667441
机械,Closeness Centrality,0.5421052631578948
建议,Closeness Centrality,0.580367734282325
学院,Closeness Centrality,0.5540770101925255
语言,Closeness Centrality,0.5232620320855615
空军,Closeness Centrality,0.5445186421814134
海军,Closeness Centrality,0.5596225336002287
推翻,Closeness Centrality,0.555965909090909
农业,Closeness Centrality,0.6501661129568106
打倒,Closeness Centrality,0.5932100636556532
广西,Closeness Centrality,0.5299214730571351
工农,Closeness Centrality,0.6028958718422675
相结合,Closeness Centrality,0.5836564270802267
巴西,Closeness Centrality,0.5461903432877477
军人,Closeness Centrality,0.5522009029345373
禁止,Closeness Centrality,0.523542001070091
利润,Closeness Centrality,0.5397131825703254
给予,Closeness Centrality,0.5784806384865504
投资,Closeness Centrality,0.5269251480883145
法律,Closeness Centrality,0.523542001070091
公开,Closeness Centrality,0.5814022578728462
财富,Closeness Centrality,0.5196494954859268
签订,Closeness Centrality,0.5379329301814184
协定,Closeness Centrality,0.5325170068027211
派遣,Closeness Centrality,0.5309278350515464
顾问,Closeness Centrality,0.509105098855359
技术,Closeness Centrality,0.6490878938640132
电影,Closeness Centrality,0.5338243316966721
小说,Closeness Centrality,0.5073891625615764
愤怒,Closeness Centrality,0.5814022578728462
爆发,Closeness Centrality,0.5501827382625808
口号,Closeness Centrality,0.5836564270802267
内容,Closeness Centrality,0.5742370892018779
机构,Closeness Centrality,0.6098473044562169
银行,Closeness Centrality,0.5227029914529915
对象,Closeness Centrality,0.5276354812617956
社会,Closeness Centrality,0.6214671324229915
占领,Closeness Centrality,0.6102276270657936
采用,Closeness Centrality,0.553920181149165
同学,Closeness Centrality,0.5685647879140034
谈判,Closeness Centrality,0.5310719131614654
能力,Closeness Centrality,0.5428571428571428
水平,Closeness Centrality,0.6096573208722741
规模,Closeness Centrality,0.5416551342374758
艺术家,Closeness Centrality,0.5084437516237984
处于,Closeness Centrality,0.5491021324354658
稳定,Closeness Centrality,0.5224239188467699
自动,Closeness Centrality,0.5345534007101884
敢于,Closeness Centrality,0.5562819783968164
正确,Closeness Centrality,0.6152153410877083
教训,Closeness Centrality,0.5434601499583449
态度,Closeness Centrality,0.5822671823861946
连续,Closeness Centrality,0.6036397285626157
评为,Closeness Centrality,0.5192358715839746
亲娘,Closeness Centrality,0.49898011218765936
打破,Closeness Centrality,0.5565984072810012
外国,Closeness Centrality,0.5901688781664656
对方,Closeness Centrality,0.527351118296955
责任,Closeness Centrality,0.555177304964539
负责,Closeness Centrality,0.5674108437228182
事故,Closeness Centrality,0.5217275393228472
声音,Closeness Centrality,0.5478723404255319
表达,Closeness Centrality,0.5495647290087055
节目,Closeness Centrality,0.5284904131785039
送到,Closeness Centrality,0.5440644981929386
广播,Closeness Centrality,0.561227416117006
物质,Closeness Centrality,0.5260752688172043
因素,Closeness Centrality,0.5374897006316945
借口,Closeness Centrality,0.5443671766342142
做好,Closeness Centrality,0.565116950620849
时间,Closeness Centrality,0.6452357401912298
项目,Closeness Centrality,0.5286331712587791
意味着,Closeness Centrality,0.522145144076841
等于,Closeness Centrality,0.5224239188467699
决不能,Closeness Centrality,0.5558080090883272
平衡,Closeness Centrality,0.49847172694854813
准确,Closeness Centrality,0.514593741782803
启发,Closeness Centrality,0.5469536053661264
位置,Closeness Centrality,0.515
速度,Closeness Centrality,0.545125348189415
充分发挥,Closeness Centrality,0.5596225336002287
训练,Closeness Centrality,0.5515783540022547
不准,Closeness Centrality,0.5304960693955001
鼓励,Closeness Centrality,0.569060773480663
听说,Closeness Centrality,0.5313603040999185
消除,Closeness Centrality,0.5379329301814184
观念,Closeness Centrality,0.5437621561544873
阿根廷,Closeness Centrality,0.5181360868414085
改善,Closeness Centrality,0.541955137081141
汽车,Closeness Centrality,0.580367734282325
支付,Closeness Centrality,0.49431674665319525
大学生,Closeness Centrality,0.5605843597822974
电台,Closeness Centrality,0.5427066001109262
动员,Closeness Centrality,0.5682346109175378
反抗,Closeness Centrality,0.5556501987507099
国务院,Closeness Centrality,0.5097681687939568
总理,Closeness Centrality,0.5601030337721808
国防部长,Closeness Centrality,0.5060770623222136
收到,Closeness Centrality,0.5333878440992096
人民共和国,Closeness Centrality,0.538673272777319
祝贺,Closeness Centrality,0.5421052631578948
电报,Closeness Centrality,0.5380808358537256
名义,Closeness Centrality,0.5229823623730625
马克思列宁主义,Closeness Centrality,0.6045721346926166
培育,Closeness Centrality,0.5309278350515464
赢得,Closeness Centrality,0.5339699863574352
得以,Closeness Centrality,0.49885291868468007
朋友,Closeness Centrality,0.6087091757387247
美好,Closeness Centrality,0.514053060152351
日子,Closeness Centrality,0.577456476836825
关心,Closeness Centrality,0.5788228334812185
回顾,Closeness Centrality,0.5543909348441927
意志,Closeness Centrality,0.541955137081141
决策,Closeness Centrality,0.5028263103802673
兴奋,Closeness Centrality,0.5457334076965978
关怀,Closeness Centrality,0.5647907647907648
干扰,Closeness Centrality,0.5332425068119891
山西,Closeness Centrality,0.5166314677930306
大寨,Closeness Centrality,0.5805398991397211
互助组,Closeness Centrality,0.5080477673935618
地主,Closeness Centrality,0.5639769452449568
响应,Closeness Centrality,0.5777974608798346
带头,Closeness Centrality,0.5593026579022577
河北省,Closeness Centrality,0.542255472430036
委员,Closeness Centrality,0.6014136447449293
黑龙江省,Closeness Centrality,0.5210330138445154
连队,Closeness Centrality,0.5838305489260143
办事,Closeness Centrality,0.5728922716627635
夺得,Closeness Centrality,0.5302086155513411
着重,Closeness Centrality,0.5302086155513411
先进,Closeness Centrality,0.5727246122329529
品种,Closeness Centrality,0.5124378109452736
提供,Closeness Centrality,0.5948328267477203
主持,Closeness Centrality,0.5433092726263187
制定,Closeness Centrality,0.5610665137614679
生产力,Closeness Centrality,0.5238222698072805
专家,Closeness Centrality,0.5764359351988217
设置,Closeness Centrality,0.5227029914529915
科学技术,Closeness Centrality,0.5448218262806236
全厂,Closeness Centrality,0.5883944678292243
技术人员,Closeness Centrality,0.6049459041731067
坐在,Closeness Centrality,0.5367526055951728
设计,Closeness Centrality,0.5654435134354233
局面,Closeness Centrality,0.5626797009775734
操作,Closeness Centrality,0.5229823623730625
试验,Closeness Centrality,0.5742370892018779
吸收,Closeness Centrality,0.5406077348066298
缩短,Closeness Centrality,0.5170409511228534
协作,Closeness Centrality,0.5203403350172826
领域,Closeness Centrality,0.5348455862257447
危机,Closeness Centrality,0.5437621561544873
现象,Closeness Centrality,0.5819209039548022
威胁,Closeness Centrality,0.5745742806811509
矛盾,Closeness Centrality,0.5718877849210988
工业生产,Closeness Centrality,0.5315046170559479
