Node,Centrality Type,Score
女服务员,Degree Centrality,0.012855831037649219
姐妹俩,Degree Centrality,0.013774104683195593
贫农,Degree Centrality,0.006427915518824609
美女,Degree Centrality,0.002295684113865932
批林批孔,Degree Centrality,0.004591368227731864
妇女地位,Degree Centrality,0.022497704315886134
大嫂,Degree Centrality,0.013314967860422406
父母官,Degree Centrality,0.00872359963269054
贤妻良母,Degree Centrality,0.005968778696051423
娘子军,Degree Centrality,0.005968778696051423
妇科,Degree Centrality,0.0101010101010101
外孙女,Degree Centrality,0.004132231404958678
白娘子,Degree Centrality,0.0018365472910927456
韩国,Degree Centrality,0.0027548209366391185
小姨子,Degree Centrality,0.004132231404958678
情妇,Degree Centrality,0.0009182736455463728
前妻,Degree Centrality,0.006427915518824609
妇幼卫生,Degree Centrality,0.009182736455463728
妇幼,Degree Centrality,0.011937557392102846
孕产妇,Degree Centrality,0.0027548209366391185
妇女部,Degree Centrality,0.0036730945821854912
女同学,Degree Centrality,0.01147842056932966
女强人,Degree Centrality,0.0018365472910927456
职业妇女,Degree Centrality,0.004591368227731864
妇委,Degree Centrality,0.0027548209366391185
仕女,Degree Centrality,0.0036730945821854912
老奶奶,Degree Centrality,0.008264462809917356
娘子,Degree Centrality,0.010560146923783287
老太婆,Degree Centrality,0.0032139577594123047
仕女图,Degree Centrality,0.002295684113865932
娘俩,Degree Centrality,0.0004591368227731864
侍女,Degree Centrality,0.0004591368227731864
妹子,Degree Centrality,0.023875114784205693
女郎,Degree Centrality,0.004132231404958678
阿婆,Degree Centrality,0.0032139577594123047
女犯,Degree Centrality,0.0004591368227731864
淑女,Degree Centrality,0.0013774104683195593
女将军,Degree Centrality,0.0032139577594123047
使女,Degree Centrality,0.002295684113865932
女表,Degree Centrality,0.01147842056932966
良家妇女,Degree Centrality,0.0018365472910927456
女警察,Degree Centrality,0.0032139577594123047
女飞行员,Degree Centrality,0.009641873278236915
女职员,Degree Centrality,0.0032139577594123047
小妹,Degree Centrality,0.02203856749311295
美帝国主义,Degree Centrality,0.02203856749311295
社区,Degree Centrality,0.013774104683195593
老板娘,Degree Centrality,0.004132231404958678
儿媳妇,Degree Centrality,0.013314967860422406
岳母,Degree Centrality,0.009182736455463728
亲娘,Degree Centrality,0.004591368227731864
姊妹篇,Degree Centrality,0.0009182736455463728
灰姑娘,Degree Centrality,0.0032139577594123047
仙女,Degree Centrality,0.0073461891643709825
妇救会,Degree Centrality,0.0013774104683195593
婆姨,Degree Centrality,0.0004591368227731864
大妈,Degree Centrality,0.01147842056932966
女友,Degree Centrality,0.014692378328741965
贵妇,Degree Centrality,0.0009182736455463728
赵大娘,Degree Centrality,0.006427915518824609
女兵,Degree Centrality,0.012396694214876033
力度,Degree Centrality,0.006887052341597796
育龄妇女,Degree Centrality,0.010560146923783287
妓女,Degree Centrality,0.0027548209366391185
婶母,Degree Centrality,0.004132231404958678
妇婴,Degree Centrality,0.0036730945821854912
阿妈,Degree Centrality,0.0036730945821854912
寡妇村,Degree Centrality,0.0013774104683195593
春姑娘,Degree Centrality,0.0009182736455463728
奸污妇女,Degree Centrality,0.0027548209366391185
慈母,Degree Centrality,0.019742883379247015
嫂嫂,Degree Centrality,0.007805325987144169
女垒,Degree Centrality,0.004132231404958678
妻室,Degree Centrality,0.0036730945821854912
姑妈,Degree Centrality,0.0009182736455463728
兄嫂,Degree Centrality,0.004132231404958678
处女,Degree Centrality,0.0018365472910927456
巧妇,Degree Centrality,0.005509641873278237
姨母,Degree Centrality,0.0004591368227731864
中女,Degree Centrality,0.00505050505050505
小妹妹,Degree Centrality,0.004132231404958678
女客,Degree Centrality,0.0018365472910927456
改革开放,Degree Centrality,0.024334251606978878
女店主,Degree Centrality,0.0013774104683195593
孪生姐妹,Degree Centrality,0.0018365472910927456
复辟,Degree Centrality,0.012396694214876033
贞女,Degree Centrality,0.0013774104683195593
女主角,Degree Centrality,0.00872359963269054
女杰,Degree Centrality,0.00505050505050505
仙女们,Degree Centrality,0.0004591368227731864
大姑娘,Degree Centrality,0.004591368227731864
骂娘,Degree Centrality,0.00505050505050505
仙姑,Degree Centrality,0.0004591368227731864
老娘,Degree Centrality,0.0009182736455463728
长女,Degree Centrality,0.006427915518824609
女式,Degree Centrality,0.005509641873278237
女声,Degree Centrality,0.007805325987144169
萧楚女,Degree Centrality,0.0036730945821854912
爱妻,Degree Centrality,0.0032139577594123047
亲生女儿,Degree Centrality,0.0018365472910927456
丧母,Degree Centrality,0.004591368227731864
日本女排,Degree Centrality,0.027089072543617997
张大妈,Degree Centrality,0.0009182736455463728
婶子,Degree Centrality,0.0036730945821854912
神女,Degree Centrality,0.0032139577594123047
女皇,Degree Centrality,0.0073461891643709825
娘娘,Degree Centrality,0.0018365472910927456
江姐,Degree Centrality,0.004591368227731864
新媳妇,Degree Centrality,0.002295684113865932
民女,Degree Centrality,0.0009182736455463728
女诗人,Degree Centrality,0.0032139577594123047
妇运,Degree Centrality,0.0018365472910927456
外甥女,Degree Centrality,0.005509641873278237
姥姥家,Degree Centrality,0.0009182736455463728
时女,Degree Centrality,0.0032139577594123047
阵营,Degree Centrality,0.01928374655647383
空中小姐,Degree Centrality,0.004132231404958678
圣母,Degree Centrality,0.004591368227731864
婢女,Degree Centrality,0.0027548209366391185
女鞋,Degree Centrality,0.0013774104683195593
云母,Degree Centrality,0.008264462809917356
处女作,Degree Centrality,0.0032139577594123047
女能,Degree Centrality,0.005509641873278237
女界,Degree Centrality,0.0009182736455463728
女校,Degree Centrality,0.0013774104683195593
中国女子垒球队,Degree Centrality,0.006427915518824609
老婆子,Degree Centrality,0.0009182736455463728
主妇,Degree Centrality,0.005509641873278237
妇女部长,Degree Centrality,0.0027548209366391185
小姑,Degree Centrality,0.004591368227731864
牧女,Degree Centrality,0.0027548209366391185
铁姑娘,Degree Centrality,0.0009182736455463728
赫鲁晓夫,Degree Centrality,0.0027548209366391185
女患者,Degree Centrality,0.002295684113865932
婆娘,Degree Centrality,0.0013774104683195593
中国妇女报,Degree Centrality,0.009182736455463728
姑嫂,Degree Centrality,0.0013774104683195593
老妇人,Degree Centrality,0.002295684113865932
妇人,Degree Centrality,0.01147842056932966
妈祖,Degree Centrality,0.0036730945821854912
李母,Degree Centrality,0.002295684113865932
茶花女,Degree Centrality,0.002295684113865932
姑娘家,Degree Centrality,0.0009182736455463728
婆家,Degree Centrality,0.0101010101010101
婆婆妈妈,Degree Centrality,0.0032139577594123047
妇孺,Degree Centrality,0.0032139577594123047
女中音,Degree Centrality,0.0018365472910927456
携妻,Degree Centrality,0.0013774104683195593
女权运动,Degree Centrality,0.0013774104683195593
娘儿,Degree Centrality,0.0009182736455463728
大闺女,Degree Centrality,0.0009182736455463728
奶奶家,Degree Centrality,0.0009182736455463728
女生宿舍,Degree Centrality,0.0004591368227731864
玉女,Degree Centrality,0.0013774104683195593
女老板,Degree Centrality,0.0018365472910927456
婆媳关系,Degree Centrality,0.0013774104683195593
生母,Degree Centrality,0.006427915518824609
大婶,Degree Centrality,0.0018365472910927456
女佣,Degree Centrality,0.0013774104683195593
天女,Degree Centrality,0.0013774104683195593
杜丽娘,Degree Centrality,0.0013774104683195593
妇女学,Degree Centrality,0.004591368227731864
丹娘,Degree Centrality,0.0009182736455463728
舞女,Degree Centrality,0.0032139577594123047
弱女子,Degree Centrality,0.002295684113865932
女装,Degree Centrality,0.004132231404958678
妇产医院,Degree Centrality,0.0036730945821854912
贾母,Degree Centrality,0.002295684113865932
女歌手,Degree Centrality,0.0009182736455463728
老祖母,Degree Centrality,0.0018365472910927456
女校长,Degree Centrality,0.0036730945821854912
女仆,Degree Centrality,0.0018365472910927456
堂妹,Degree Centrality,0.0009182736455463728
女伴,Degree Centrality,0.002295684113865932
南越,Degree Centrality,0.005509641873278237
阿妹,Degree Centrality,0.0018365472910927456
亲姐妹,Degree Centrality,0.0009182736455463728
女娃娃,Degree Centrality,0.0004591368227731864
陈玉娘,Degree Centrality,0.0032139577594123047
师母,Degree Centrality,0.0004591368227731864
爱女,Degree Centrality,0.0004591368227731864
丧妻,Degree Centrality,0.0009182736455463728
表妹,Degree Centrality,0.0018365472910927456
媒婆,Degree Centrality,0.0009182736455463728
说娘,Degree Centrality,0.0013774104683195593
歌女,Degree Centrality,0.0013774104683195593
女中学生,Degree Centrality,0.0009182736455463728
女尸,Degree Centrality,0.0009182736455463728
新娘子,Degree Centrality,0.0009182736455463728
世界妇女大会,Degree Centrality,0.004132231404958678
才女,Degree Centrality,0.0018365472910927456
孤女,Degree Centrality,0.0027548209366391185
阿奶,Degree Centrality,0.0009182736455463728
女娲,Degree Centrality,0.0013774104683195593
姨太太,Degree Centrality,0.0013774104683195593
女棋手,Degree Centrality,0.0013774104683195593
女司机,Degree Centrality,0.0027548209366391185
越南民主共和国,Degree Centrality,0.0027548209366391185
女乘务员,Degree Centrality,0.0004591368227731864
女病人,Degree Centrality,0.0004591368227731864
女党员,Degree Centrality,0.0018365472910927456
阿庆嫂,Degree Centrality,0.0004591368227731864
女岁,Degree Centrality,0.0018365472910927456
女巫,Degree Centrality,0.0009182736455463728
女花,Degree Centrality,0.0018365472910927456
阿妈妮,Degree Centrality,0.0004591368227731864
新华社,Closeness Centrality,0.726
美国,Closeness Centrality,0.7812051649928264
总理,Closeness Centrality,0.6907706945765937
赵紫阳,Closeness Centrality,0.6131756756756757
代表,Closeness Centrality,0.7554630593132154
人民,Closeness Centrality,0.8287671232876712
中国,Closeness Centrality,0.8574803149606299
贵宾,Closeness Centrality,0.5281280310378274
访问,Closeness Centrality,0.6951803383338653
热烈,Closeness Centrality,0.5986805937328202
作出,Closeness Centrality,0.7264843228819213
发展,Closeness Centrality,0.8322506687046236
贡献,Closeness Centrality,0.6808377618005627
著名,Closeness Centrality,0.6240687679083095
人物,Closeness Centrality,0.6014913007456504
土地,Closeness Centrality,0.6419098143236074
精神,Closeness Centrality,0.7226277372262774
热情,Closeness Centrality,0.6509264793783622
地方,Closeness Centrality,0.7696113074204947
交往,Closeness Centrality,0.5540574917323836
历史,Closeness Centrality,0.7492260061919505
活动,Closeness Centrality,0.7897026831036983
革命,Closeness Centrality,0.7311178247734139
关系,Closeness Centrality,0.7658227848101266
时期,Closeness Centrality,0.6971830985915493
应邀出席,Closeness Centrality,0.5234318673395818
宴会,Closeness Centrality,0.5523712908952574
外交部长,Closeness Centrality,0.5367175948743224
国务院,Closeness Centrality,0.6335078534031413
秘书长,Closeness Centrality,0.5725552050473186
离开,Closeness Centrality,0.6451421800947867
华盛顿,Closeness Centrality,0.555045871559633
今天上午,Closeness Centrality,0.5815754339118825
参观,Closeness Centrality,0.6388970372543268
来到,Closeness Centrality,0.6415316642120766
自动,Closeness Centrality,0.5484764542936288
居民,Closeness Centrality,0.6185742686736723
传统,Closeness Centrality,0.6666666666666666
文化,Closeness Centrality,0.7306273062730627
中心,Closeness Centrality,0.6987487969201155
大学,Closeness Centrality,0.6438072716523795
位于,Closeness Centrality,0.5590349075975359
建成,Closeness Centrality,0.5975308641975309
乡村,Closeness Centrality,0.5643949209639803
展示,Closeness Centrality,0.5323881691517967
观看,Closeness Centrality,0.5522312373225152
村民,Closeness Centrality,0.5314787701317716
表演,Closeness Centrality,0.5638105099663474
接受,Closeness Centrality,0.7037156704361874
结束,Closeness Centrality,0.6976297245355542
演出,Closeness Centrality,0.6102549733818997
音乐,Closeness Centrality,0.5541984732824428
太平洋,Closeness Centrality,0.5505561172901922
民族,Closeness Centrality,0.7041707080504365
世界,Closeness Centrality,0.7594142259414226
希望,Closeness Centrality,0.7660921561730566
有名,Closeness Centrality,0.5544806517311609
到达,Closeness Centrality,0.589445196211096
机场,Closeness Centrality,0.5857988165680473
发表,Closeness Centrality,0.6920877025738799
讲话,Closeness Centrality,0.654054054054054
表达,Closeness Centrality,0.5670398333767248
熟悉,Closeness Centrality,0.576953642384106
友谊,Closeness Centrality,0.6226415094339622
友好关系,Closeness Centrality,0.558318379902589
今天下午,Closeness Centrality,0.5899241603466956
出席,Closeness Centrality,0.6094012311135982
招待会,Closeness Centrality,0.5760380851626554
会见,Closeness Centrality,0.6217527833285755
负责人,Closeness Centrality,0.6620060790273556
博士,Closeness Centrality,0.5403125775241876
学者,Closeness Centrality,0.5758857747223691
学生,Closeness Centrality,0.7046263345195729
组织,Closeness Centrality,0.8069655427936273
学习,Closeness Centrality,0.7338274932614556
参加,Closeness Centrality,0.8045807166605098
孙女,Closeness Centrality,0.4933182332955832
生活,Closeness Centrality,0.7814854682454252
展览,Closeness Centrality,0.5734597156398105
展出,Closeness Centrality,0.5532131064262128
介绍,Closeness Centrality,0.6967370441458733
时代,Closeness Centrality,0.6285714285714286
建立,Closeness Centrality,0.7712464589235127
国家,Closeness Centrality,0.8432055749128919
教育,Closeness Centrality,0.7494838265657261
机构,Closeness Centrality,0.6568154402895054
设立,Closeness Centrality,0.6014913007456504
研究所,Closeness Centrality,0.6302083333333334
研究,Closeness Centrality,0.7731629392971247
环境,Closeness Centrality,0.6357267950963222
政策,Closeness Centrality,0.7690677966101694
资源,Closeness Centrality,0.6244266055045872
系统,Closeness Centrality,0.658204895738894
附图片,Closeness Centrality,0.6836158192090396
记者,Closeness Centrality,0.7690677966101694
正式,Closeness Centrality,0.6542505256833884
抵达,Closeness Centrality,0.5454545454545454
官员,Closeness Centrality,0.5825086921636802
群众,Closeness Centrality,0.7897026831036983
山西省,Closeness Centrality,0.5479245283018868
重点,Closeness Centrality,0.6680981595092025
全县,Closeness Centrality,0.6073619631901841
农户,Closeness Centrality,0.5667447306791569
总数,Closeness Centrality,0.5616297060340382
养猪,Closeness Centrality,0.5180780209324453
县委,Closeness Centrality,0.6092307692307692
技术,Closeness Centrality,0.7682539682539683
力量,Closeness Centrality,0.7185747278126031
科学技术,Closeness Centrality,0.6420990566037735
饲料,Closeness Centrality,0.5646875810215193
化肥,Closeness Centrality,0.5395095367847411
设备,Closeness Centrality,0.6311214140828745
贷款,Closeness Centrality,0.5804904051172708
物资,Closeness Centrality,0.6100840336134454
困难,Closeness Centrality,0.7112998040496408
给予,Closeness Centrality,0.6680981595092025
资金,Closeness Centrality,0.62712352433055
物质,Closeness Centrality,0.5814201815269621
支援,Closeness Centrality,0.6083798882681565
协助,Closeness Centrality,0.5876956287101996
业务,Closeness Centrality,0.6292978907830107
人员,Closeness Centrality,0.7267267267267268
座谈会,Closeness Centrality,0.5944323144104804
解决,Closeness Centrality,0.7862815884476534
先进,Closeness Centrality,0.668918918918919
祖国,Closeness Centrality,0.680625
做出,Closeness Centrality,0.6351706036745407
情景,Closeness Centrality,0.5484764542936288
感到,Closeness Centrality,0.6923076923076923
死亡,Closeness Centrality,0.5518115024068914
电话,Closeness Centrality,0.5848549946294307
信任,Closeness Centrality,0.5739130434782609
遵循,Closeness Centrality,0.5347409771667075
秘密,Closeness Centrality,0.5470987189148455
解决问题,Closeness Centrality,0.5591784338896021
工作,Closeness Centrality,0.8412514484356894
单位,Closeness Centrality,0.7430910951893551
谈话,Closeness Centrality,0.585956416464891
提出,Closeness Centrality,0.8007352941176471
方案,Closeness Centrality,0.6051681022506252
对方,Closeness Centrality,0.5800266311584554
选择,Closeness Centrality,0.6154280870302345
观点,Closeness Centrality,0.604496253122398
工作人员,Closeness Centrality,0.6070234113712375
告诉,Closeness Centrality,0.6372147454651843
接到,Closeness Centrality,0.5434131736526946
捷克斯洛伐克,Closeness Centrality,0.5368498890806014
部门,Closeness Centrality,0.7446153846153846
重视,Closeness Centrality,0.6905516804058338
经验,Closeness Centrality,0.7064547518650665
训练,Closeness Centrality,0.6156020350480498
提高,Closeness Centrality,0.7533725354548599
思想,Closeness Centrality,0.7155059132720105
举办,Closeness Centrality,0.6283900750144259
定期,Closeness Centrality,0.5525114155251142
出版,Closeness Centrality,0.6198064883323847
专业,Closeness Centrality,0.6400235086688216
创建,Closeness Centrality,0.5397769516728624
政府,Closeness Centrality,0.7573018080667594
经费,Closeness Centrality,0.5651271406331084
体现,Closeness Centrality,0.6041608876560333
社会,Closeness Centrality,0.7701555869872702
关怀,Closeness Centrality,0.5620645161290323
北京市,Closeness Centrality,0.6280276816608996
本报讯,Closeness Centrality,0.6503433860853987
水泥,Closeness Centrality,0.5424657534246575
生产,Closeness Centrality,0.7834532374100719
改革,Closeness Centrality,0.7639424763240968
经济效益,Closeness Centrality,0.6298438403701562
指标,Closeness Centrality,0.5742156604271026
总产值,Closeness Centrality,0.5596094552929085
利润,Closeness Centrality,0.5924918389553863
增长,Closeness Centrality,0.6560240963855422
劳动生产率,Closeness Centrality,0.5273607748184019
全国,Closeness Centrality,0.8084632516703786
产品,Closeness Centrality,0.6776602364654636
供应,Closeness Centrality,0.6090604026845637
企业,Closeness Centrality,0.7353139770425389
质量,Closeness Centrality,0.6457159798399051
情况,Closeness Centrality,0.8135973104221144
领导班子,Closeness Centrality,0.5913657344556068
打破,Closeness Centrality,0.6073619631901841
创新,Closeness Centrality,0.5846979865771812
局面,Closeness Centrality,0.6724297622723062
制定,Closeness Centrality,0.6419098143236074
适合,Closeness Centrality,0.5704557359874279
目标,Closeness Centrality,0.673677698731828
克服,Closeness Centrality,0.6267625899280576
相结合,Closeness Centrality,0.5794094173982443
经济,Closeness Centrality,0.8093645484949833
责任制,Closeness Centrality,0.5993395707209687
工人,Closeness Centrality,0.7267267267267268
考核,Closeness Centrality,0.5518115024068914
岗位,Closeness Centrality,0.5658612626656274
干部,Closeness Centrality,0.7497418244406197
实行,Closeness Centrality,0.7604748603351955
工厂,Closeness Centrality,0.6936305732484076
发生,Closeness Centrality,0.7348178137651822
变化,Closeness Centrality,0.6801998750780762
健全,Closeness Centrality,0.5487528344671202
现象,Closeness Centrality,0.647636039250669
秩序,Closeness Centrality,0.5543395265970985
影响,Closeness Centrality,0.7599441730635031
车间,Closeness Centrality,0.5758857747223691
女工,Closeness Centrality,0.5269779820953303
较大,Closeness Centrality,0.6055045871559633
全厂,Closeness Centrality,0.5476489816444556
效率,Closeness Centrality,0.5498611461752083
落实,Closeness Centrality,0.629661751951431
时间,Closeness Centrality,0.7453798767967146
提前,Closeness Centrality,0.5763429478698068
调动,Closeness Centrality,0.5973669775095996
积极性,Closeness Centrality,0.6201594533029613
形式,Closeness Centrality,0.6819035691922355
错误,Closeness Centrality,0.6262219666474985
压力,Closeness Centrality,0.5916870415647921
努力,Closeness Centrality,0.7425843845891579
领导,Closeness Centrality,0.7951807228915663
同志,Closeness Centrality,0.8209574067093856
关心,Closeness Centrality,0.654643823264202
月份,Closeness Centrality,0.6097424412094065
全体,Closeness Centrality,0.6094012311135982
中央,Closeness Centrality,0.7214309373964889
党员,Closeness Centrality,0.6287528868360277
合格,Closeness Centrality,0.555895865237366
标准,Closeness Centrality,0.6287528868360277
共产党员,Closeness Centrality,0.6
正确,Closeness Centrality,0.6505376344086021
估计,Closeness Centrality,0.5809549213123499
状况,Closeness Centrality,0.6489868891537545
符合,Closeness Centrality,0.6267625899280576
表现,Closeness Centrality,0.6810506566604128
步骤,Closeness Centrality,0.5516717325227963
方法,Closeness Centrality,0.6749302757979547
基层,Closeness Centrality,0.593784078516903
态度,Closeness Centrality,0.6503433860853987
过程,Closeness Centrality,0.6732612055641422
矛盾,Closeness Centrality,0.6173469387755102
原则,Closeness Centrality,0.6855524079320113
文件,Closeness Centrality,0.63814825666569
创造,Closeness Centrality,0.6877170824123776
条件,Closeness Centrality,0.7441065937820294
文化大革命,Closeness Centrality,0.5655673850947806
将军,Closeness Centrality,0.5483383685800605
迎接,Closeness Centrality,0.5818861875500935
山区,Closeness Centrality,0.6028231386659286
士兵,Closeness Centrality,0.5399107585523054
赢得,Closeness Centrality,0.5745185966763386
热爱,Closeness Centrality,0.5607621009268795
红色,Closeness Centrality,0.5110276865321446
大娘,Closeness Centrality,0.4922033898305085
天津,Closeness Centrality,0.6060100166944908
采用,Closeness Centrality,0.634430527235654
联合,Closeness Centrality,0.7143325680551
西安,Closeness Centrality,0.5577464788732395
包括,Closeness Centrality,0.7446153846153846
延安,Closeness Centrality,0.5567484662576687
民间,Closeness Centrality,0.5780254777070064
柏林,Closeness Centrality,0.5134370579915134
报道,Closeness Centrality,0.7484536082474227
图书,Closeness Centrality,0.5360571006645336
艺术,Closeness Centrality,0.6462908011869436
出版社,Closeness Centrality,0.5403125775241876
富有,Closeness Centrality,0.5671875
创造性,Closeness Centrality,0.5458646616541354
艺术家,Closeness Centrality,0.5536349771225216
共有,Closeness Centrality,0.5867456896551724
来自,Closeness Centrality,0.678082191780822
专家,Closeness Centrality,0.6602000606244316
赞扬,Closeness Centrality,0.6111111111111112
儿子,Closeness Centrality,0.5775656324582339
女儿,Closeness Centrality,0.5682233237672841
市委,Closeness Centrality,0.5926530612244898
住房,Closeness Centrality,0.5864297253634895
地区,Closeness Centrality,0.7917121046892039
妹妹,Closeness Centrality,0.4998852421390865
房子,Closeness Centrality,0.5447723861930965
公司,Closeness Centrality,0.7308724832214765
老师,Closeness Centrality,0.5625
动员,Closeness Centrality,0.585956416464891
交易,Closeness Centrality,0.5339544005883795
报告,Closeness Centrality,0.6857682619647355
证明,Closeness Centrality,0.6233543216943331
感动,Closeness Centrality,0.5439560439560439
带头,Closeness Centrality,0.5549044585987262
搞好,Closeness Centrality,0.6322206095791001
利益,Closeness Centrality,0.654643823264202
拥护,Closeness Centrality,0.5561797752808989
北京,Closeness Centrality,0.7644787644787645
批准,Closeness Centrality,0.6313043478260869
自治区,Closeness Centrality,0.6173469387755102
河北省,Closeness Centrality,0.5635187580853817
恢复,Closeness Centrality,0.6868495742667928
广东省,Closeness Centrality,0.5725552050473186
人民政府,Closeness Centrality,0.5978589074938238
公社,Closeness Centrality,0.618925831202046
绿色,Closeness Centrality,0.5169712793733682
本报记者,Closeness Centrality,0.5980230642504119
联合国,Closeness Centrality,0.6011592602815347
计划,Closeness Centrality,0.7393075356415478
委员会,Closeness Centrality,0.6974063400576369
保护,Closeness Centrality,0.670773021250385
工作者,Closeness Centrality,0.6171720034003967
考察,Closeness Centrality,0.6066852367688023
广东,Closeness Centrality,0.5900839880791113
广州,Closeness Centrality,0.6058414464534075
森林,Closeness Centrality,0.5701570680628272
种子,Closeness Centrality,0.5451814768460576
在于,Closeness Centrality,0.6128306133933596
拥有,Closeness Centrality,0.6150804857384919
打开,Closeness Centrality,0.6014913007456504
墨西哥,Closeness Centrality,0.5707547169811321
非洲,Closeness Centrality,0.6229977116704806
印度,Closeness Centrality,0.6249641319942612
地球,Closeness Centrality,0.537645025919526
关注,Closeness Centrality,0.5737618545837724
中国科学院,Closeness Centrality,0.5434131736526946
意义,Closeness Centrality,0.6846903489468721
云南,Closeness Centrality,0.5596094552929085
院长,Closeness Centrality,0.5630816959669079
主席,Closeness Centrality,0.689022461246441
教授,Closeness Centrality,0.6048319911135795
草原,Closeness Centrality,0.5419258522020403
污染,Closeness Centrality,0.5523712908952574
小时,Closeness Centrality,0.6244266055045872
消灭,Closeness Centrality,0.5630816959669079
危险,Closeness Centrality,0.588012958963283
价值,Closeness Centrality,0.6244266055045872
科学家,Closeness Centrality,0.5832886984467059
发现,Closeness Centrality,0.6976297245355542
工业,Closeness Centrality,0.7171550872571617
人类,Closeness Centrality,0.6033240997229917
类似,Closeness Centrality,0.5752773375594294
极大,Closeness Centrality,0.6024896265560166
肯定,Closeness Centrality,0.6023230088495575
意味着,Closeness Centrality,0.5491679273827534
减少,Closeness Centrality,0.6484072640666865
利用,Closeness Centrality,0.7245508982035929
提供,Closeness Centrality,0.7383050847457627
资料,Closeness Centrality,0.6109396914446003
开发,Closeness Centrality,0.6602000606244316
试验,Closeness Centrality,0.616647791619479
分析,Closeness Centrality,0.6409652736904061
超过,Closeness Centrality,0.6436170212765957
原有,Closeness Centrality,0.5725552050473186
种植,Closeness Centrality,0.5574609674942411
农业,Closeness Centrality,0.7039431157078216
体系,Closeness Centrality,0.5636645962732919
走上,Closeness Centrality,0.5700078513478147
轨道,Closeness Centrality,0.5435487896181682
旅游,Closeness Centrality,0.5960591133004927
饭店,Closeness Centrality,0.5706051873198847
农民,Closeness Centrality,0.7642105263157895
收购,Closeness Centrality,0.5563218390804597
破坏,Closeness Centrality,0.6292978907830107
不用,Closeness Centrality,0.5421956684092606
广大群众,Closeness Centrality,0.5597532767925983
典型,Closeness Centrality,0.5798722044728435
国际,Closeness Centrality,0.7525915687629579
面临,Closeness Centrality,0.6253229974160207
制止,Closeness Centrality,0.5812650120096077
湖南,Closeness Centrality,0.566892243623113
建设,Closeness Centrality,0.7823275862068966
推出,Closeness Centrality,0.4904300833145688
指出,Closeness Centrality,0.7612722824187347
原因,Closeness Centrality,0.6855524079320113
体制,Closeness Centrality,0.5907241659886087
混乱,Closeness Centrality,0.546001504136375
科研,Closeness Centrality,0.6229977116704806
管理,Closeness Centrality,0.7140983606557377
引导,Closeness Centrality,0.576953642384106
课题,Closeness Centrality,0.5709043250327654
推广,Closeness Centrality,0.60991318958275
吸引,Closeness Centrality,0.5784860557768924
前提,Closeness Centrality,0.5771065182829889
设置,Closeness Centrality,0.5617745679649213
路线,Closeness Centrality,0.5573183213920164
宣传,Closeness Centrality,0.6578073089700996
内容,Closeness Centrality,0.6810506566604128
呼吁,Closeness Centrality,0.6162988115449916
决不能,Closeness Centrality,0.5415216310293386
遭受,Closeness Centrality,0.566008316008316
图为,Closeness Centrality,0.5843842232358465
加拿大,Closeness Centrality,0.599669603524229
阁下,Closeness Centrality,0.518447988574149
大使,Closeness Centrality,0.5645412130637636
代表团,Closeness Centrality,0.6466745843230404
成员,Closeness Centrality,0.6322206095791001
女士们,Closeness Centrality,0.4933182332955832
客人,Closeness Centrality,0.5752773375594294
正当,Closeness Centrality,0.5617745679649213
动手,Closeness Centrality,0.5334313005143277
老人,Closeness Centrality,0.5875370919881305
回答,Closeness Centrality,0.6322206095791001
事情,Closeness Centrality,0.6405882352941177
会谈,Closeness Centrality,0.6095717884130982
世纪,Closeness Centrality,0.5742156604271026
想起,Closeness Centrality,0.5391089108910891
充满,Closeness Centrality,0.5689655172413793
水平,Closeness Centrality,0.7030342156229825
贸易,Closeness Centrality,0.6402116402116402
繁荣,Closeness Centrality,0.5980230642504119
粮食,Closeness Centrality,0.6532693461307738
木材,Closeness Centrality,0.5567484662576687
食品,Closeness Centrality,0.6105971404541631
服装,Closeness Centrality,0.5679269882659713
现代化,Closeness Centrality,0.6768178993163455
措施,Closeness Centrality,0.7099087353324641
作用,Closeness Centrality,0.7443609022556391
基础,Closeness Centrality,0.7243099434652478
人士,Closeness Centrality,0.6314873876485938
改善,Closeness Centrality,0.6656479217603912
投资,Closeness Centrality,0.6638220054861322
能源,Closeness Centrality,0.5945945945945946
交通,Closeness Centrality,0.6013252346769741
通讯,Closeness Centrality,0.5566061845131612
需求,Closeness Centrality,0.5516717325227963
补充,Closeness Centrality,0.5722543352601156
东西,Closeness Centrality,0.6362839614373357
回顾,Closeness Centrality,0.5586047704539625
怀着,Closeness Centrality,0.5476489816444556
同胞,Closeness Centrality,0.5482003523785552
想到,Closeness Centrality,0.5884895974061065
和平,Closeness Centrality,0.6650381679389313
毛主席,Closeness Centrality,0.5465495608531995
斗争,Closeness Centrality,0.6958466453674121
军队,Closeness Centrality,0.6558265582655827
很大,Closeness Centrality,0.7112998040496408
已有,Closeness Centrality,0.6534653465346535
作家,Closeness Centrality,0.612141652613828
运动员,Closeness Centrality,0.5985160758450123
大学生,Closeness Centrality,0.5761904761904761
留下,Closeness Centrality,0.6078704995813564
领导人,Closeness Centrality,0.6962915601023018
全球,Closeness Centrality,0.5195610687022901
印象,Closeness Centrality,0.5654205607476636
推动,Closeness Centrality,0.6526820497452802
安理会,Closeness Centrality,0.5100702576112413
核武器,Closeness Centrality,0.5443639090227443
发挥,Closeness Centrality,0.6842601319509897
