Node,Centrality Type,Score
程度,Closeness Centrality,0.5682459108855048
激烈,Closeness Centrality,0.5965068087625814
生动,Closeness Centrality,0.5793559516963772
保障,Closeness Centrality,0.5482993197278911
政府,Closeness Centrality,0.670549084858569
南非,Closeness Centrality,0.5762081784386617
政权,Closeness Centrality,0.5891812865497076
独立,Closeness Centrality,0.6563517915309446
外交部,Closeness Centrality,0.5319429778247096
秘书,Closeness Centrality,0.5138995154297373
代表,Closeness Centrality,0.7527082555098992
当局,Closeness Centrality,0.5871212121212122
会谈,Closeness Centrality,0.5589459084604715
合法,Closeness Centrality,0.5177286742034943
形式,Closeness Centrality,0.6126482213438735
承认,Closeness Centrality,0.5857558139534884
会议,Closeness Centrality,0.7152999645012424
转移,Closeness Centrality,0.5410848549946294
谴责,Closeness Centrality,0.5922986478542034
罪行,Closeness Centrality,0.6147040878584503
文章,Closeness Centrality,0.6945880730782489
事件,Closeness Centrality,0.6052868729348153
放弃,Closeness Centrality,0.5450365160941304
统治,Closeness Centrality,0.6132075471698113
巴基斯坦,Closeness Centrality,0.5888369374634717
总理,Closeness Centrality,0.6342461441611583
邀请,Closeness Centrality,0.5503960666484567
阿富汗,Closeness Centrality,0.5299842188321936
总统,Closeness Centrality,0.647077713551702
正式,Closeness Centrality,0.5661702725484686
访问,Closeness Centrality,0.6487443657437219
领导人,Closeness Centrality,0.6173406862745098
气氛,Closeness Centrality,0.5656934306569343
解决,Closeness Centrality,0.6621754847190273
政治,Closeness Centrality,0.7427202359012164
对话,Closeness Centrality,0.522155998963462
公报,Closeness Centrality,0.5713070598242133
重申,Closeness Centrality,0.5550964187327824
决心,Closeness Centrality,0.6962681409813407
精神,Closeness Centrality,0.6917267421901819
讨论,Closeness Centrality,0.6468699839486356
愉快,Closeness Centrality,0.5244664237376366
接受,Closeness Centrality,0.6156431408493737
到达,Closeness Centrality,0.5716312056737589
友好,Closeness Centrality,0.6338471217363951
改善,Closeness Centrality,0.5735838314830629
兄弟,Closeness Centrality,0.6111616621170761
关系,Closeness Centrality,0.6989247311827957
回国,Closeness Centrality,0.5491959662033251
主席,Closeness Centrality,0.7222222222222222
部长,Closeness Centrality,0.6056507363991585
内阁,Closeness Centrality,0.5057730923694779
机场,Closeness Centrality,0.5581717451523546
山西省,Closeness Centrality,0.5212105535437145
涉及,Closeness Centrality,0.5165342219943604
文化,Closeness Centrality,0.6557110315652457
知识,Closeness Centrality,0.5663293985385047
看法,Closeness Centrality,0.5337748344370861
教育,Closeness Centrality,0.7237787356321839
革命,Closeness Centrality,0.842391304347826
路线,Closeness Centrality,0.7232591529073941
毛主席,Closeness Centrality,0.8138126009693053
阶级,Closeness Centrality,0.6802835921674544
生产,Closeness Centrality,0.7868020304568528
学生,Closeness Centrality,0.6661157024793388
接触,Closeness Centrality,0.539924973204716
懂得,Closeness Centrality,0.5636363636363636
培养,Closeness Centrality,0.6085774690425854
工农,Closeness Centrality,0.6049234464124887
感情,Closeness Centrality,0.5808590371865091
提高,Closeness Centrality,0.6996527777777778
社会主义,Closeness Centrality,0.7807051530414568
觉悟,Closeness Centrality,0.5933451118963486
工农业,Closeness Centrality,0.542103847188593
情况,Closeness Centrality,0.7327272727272728
学会,Closeness Centrality,0.5377635441686682
劳动,Closeness Centrality,0.7348650619985412
同学,Closeness Centrality,0.528178243774574
拖拉机,Closeness Centrality,0.5339162692103868
技术,Closeness Centrality,0.6689907038512616
修正主义,Closeness Centrality,0.7033158813263525
学校,Closeness Centrality,0.6707723035952063
强迫,Closeness Centrality,0.5209410548086867
学习,Closeness Centrality,0.73432944606414
质量,Closeness Centrality,0.5775293780452851
决不能,Closeness Centrality,0.554485415520088
分析,Closeness Centrality,0.5933451118963486
解决问题,Closeness Centrality,0.5229691149753439
能力,Closeness Centrality,0.6087613293051359
理解,Closeness Centrality,0.5682459108855048
专业,Closeness Centrality,0.5757142857142857
教学,Closeness Centrality,0.5462184873949579
缩短,Closeness Centrality,0.5132450331125827
时间,Closeness Centrality,0.6565656565656566
工具,Closeness Centrality,0.5907358545880973
准确,Closeness Centrality,0.5153452685421995
比例,Closeness Centrality,0.5127226463104325
加工,Closeness Centrality,0.5453315290933695
符合,Closeness Centrality,0.5615942028985508
原则,Closeness Centrality,0.6392766497461929
效果,Closeness Centrality,0.5402144772117963
工厂,Closeness Centrality,0.6905414667580535
师生,Closeness Centrality,0.5997023809523809
产品,Closeness Centrality,0.5921245959447546
土壤,Closeness Centrality,0.5400696864111498
农民,Closeness Centrality,0.6645778364116095
理论,Closeness Centrality,0.6863079019073569
不顾,Closeness Centrality,0.5620641562064156
实践,Closeness Centrality,0.6283130651699408
道路,Closeness Centrality,0.6784511784511784
资产阶级,Closeness Centrality,0.6986823855755895
反动,Closeness Centrality,0.6493715758942958
立场,Closeness Centrality,0.5857558139534884
出发,Closeness Centrality,0.5641097424412094
专政,Closeness Centrality,0.6818950930626058
夺取,Closeness Centrality,0.5950974601299468
改造,Closeness Centrality,0.6269446172993155
包括,Closeness Centrality,0.6435643564356436
领域,Closeness Centrality,0.5900439238653001
实行,Closeness Centrality,0.6832824686334351
提出,Closeness Centrality,0.7132743362831858
文化大革命,Closeness Centrality,0.7292797683677162
改革,Closeness Centrality,0.5677655677655677
方针,Closeness Centrality,0.606015037593985
知识分子,Closeness Centrality,0.5765379113018598
现象,Closeness Centrality,0.5711451247165533
运动,Closeness Centrality,0.7060266292922215
劳动者,Closeness Centrality,0.5763729977116705
攻击,Closeness Centrality,0.6049234464124887
推行,Closeness Centrality,0.6091293833131801
资本主义,Closeness Centrality,0.6837461825585341
执行,Closeness Centrality,0.6448
指示,Closeness Centrality,0.6703260146373918
研究所,Closeness Centrality,0.5688876341050254
中国科学院,Closeness Centrality,0.5191960834836382
科技,Closeness Centrality,0.5503960666484567
工作,Closeness Centrality,0.7877247849882721
马克思主义,Closeness Centrality,0.6292941911305434
否定,Closeness Centrality,0.5768680217578013
本质,Closeness Centrality,0.5540280450921089
取消,Closeness Centrality,0.5578626799557033
妄图,Closeness Centrality,0.6314634910686305
科学,Closeness Centrality,0.603654883163571
科研,Closeness Centrality,0.5945706698141044
围绕,Closeness Centrality,0.5503960666484567
成果,Closeness Centrality,0.6433588761174968
党的领导,Closeness Centrality,0.57001414427157
方向,Closeness Centrality,0.6310679611650486
不用,Closeness Centrality,0.5197317513541398
科学技术,Closeness Centrality,0.5771985104554569
是从,Closeness Centrality,0.5680857062306174
单位,Closeness Centrality,0.65231466494011
战线,Closeness Centrality,0.5871212121212122
工农兵,Closeness Centrality,0.6370534302877016
事业,Closeness Centrality,0.6879481051553431
尖锐,Closeness Centrality,0.5753854940034266
办法,Closeness Centrality,0.6043791241751649
自由,Closeness Centrality,0.6128345498783455
拿出,Closeness Centrality,0.5336334745762712
书记,Closeness Centrality,0.6051051051051051
党委书记,Closeness Centrality,0.549645390070922
主持,Closeness Centrality,0.5511487964989059
地方,Closeness Centrality,0.6989247311827957
科学研究,Closeness Centrality,0.5463665943600867
剥削,Closeness Centrality,0.5922986478542034
压迫,Closeness Centrality,0.563794068270845
对待,Closeness Centrality,0.5497953615279673
农业,Closeness Centrality,0.7047918852745715
资料,Closeness Centrality,0.5383382313652151
脱离,Closeness Centrality,0.5482993197278911
报告,Closeness Centrality,0.6360479797979798
专家,Closeness Centrality,0.5690482914430952
群众,Closeness Centrality,0.7980198019801981
科技人员,Closeness Centrality,0.557245575221239
满意,Closeness Centrality,0.5292881534016286
承担,Closeness Centrality,0.5511487964989059
资源,Closeness Centrality,0.5711451247165533
考察,Closeness Centrality,0.5292881534016286
领导,Closeness Centrality,0.7510249720462169
打破,Closeness Centrality,0.5550964187327824
地区,Closeness Centrality,0.7499069594343134
方案,Closeness Centrality,0.5514504652435687
疯狂,Closeness Centrality,0.5828753254266705
哲学,Closeness Centrality,0.5451839826839827
性质,Closeness Centrality,0.5656934306569343
用来,Closeness Centrality,0.5435662260588077
指导,Closeness Centrality,0.5776949541284404
阵地,Closeness Centrality,0.5810265282583622
影响,Closeness Centrality,0.6540084388185654
占领,Closeness Centrality,0.5965068087625814
走上,Closeness Centrality,0.5653759820426487
研究,Closeness Centrality,0.6745898895212588
教训,Closeness Centrality,0.5480010878433506
实验,Closeness Centrality,0.5174627632254751
指引,Closeness Centrality,0.6034740940401317
相结合,Closeness Centrality,0.5729314756895081
因素,Closeness Centrality,0.5587909040488075
克服,Closeness Centrality,0.5810265282583622
过程,Closeness Centrality,0.6390738978750397
发展,Closeness Centrality,0.8125
马列主义,Closeness Centrality,0.5959775214433599
毛泽东思想,Closeness Centrality,0.6302783859868627
才能,Closeness Centrality,0.6350456980775292
提供,Closeness Centrality,0.6487443657437219
强大,Closeness Centrality,0.6085774690425854
思想,Closeness Centrality,0.7013574660633484
武器,Closeness Centrality,0.6441815856777494
正确,Closeness Centrality,0.6169626454378444
只能,Closeness Centrality,0.6109763493026077
在于,Closeness Centrality,0.5708215297450425
团结,Closeness Centrality,0.6888888888888889
变为,Closeness Centrality,0.543273119439202
业务,Closeness Centrality,0.5538757559098406
变化,Closeness Centrality,0.6160195658819932
共产党,Closeness Centrality,0.6098668280871671
反击,Closeness Centrality,0.6552845528455284
广大干部,Closeness Centrality,0.605832832230908
湖北,Closeness Centrality,0.511291550367927
认真学习,Closeness Centrality,0.608945300695074
工人阶级,Closeness Centrality,0.6466623876765083
管理,Closeness Centrality,0.608026554013277
不到,Closeness Centrality,0.5753854940034266
车间,Closeness Centrality,0.6115326251896813
处于,Closeness Centrality,0.5685665914221218
状态,Closeness Centrality,0.5472569255839218
当作,Closeness Centrality,0.5684062059238364
打倒,Closeness Centrality,0.5587909040488075
官僚主义,Closeness Centrality,0.5098684210526315
经验,Closeness Centrality,0.6805133400878082
强化,Closeness Centrality,0.5287326161112569
干部,Closeness Centrality,0.7235188509874326
世界观,Closeness Centrality,0.564267712125455
对象,Closeness Centrality,0.5431266846361186
农村,Closeness Centrality,0.7001389854065323
党中央,Closeness Centrality,0.6472855766141985
极大,Closeness Centrality,0.6135809987819733
重视,Closeness Centrality,0.5803571428571429
中共中央,Closeness Centrality,0.5682459108855048
全国,Closeness Centrality,0.748792270531401
介绍,Closeness Centrality,0.591255868544601
推广,Closeness Centrality,0.5729314756895081
通知,Closeness Centrality,0.5326460481099656
岗位,Closeness Centrality,0.5394912985274432
社队,Closeness Centrality,0.5878063010501751
机关,Closeness Centrality,0.5852454255010165
县委,Closeness Centrality,0.6179086169886537
走出,Closeness Centrality,0.5298448593215882
办公室,Closeness Centrality,0.528178243774574
生产队,Closeness Centrality,0.5828753254266705
革命化,Closeness Centrality,0.5482993197278911
调查,Closeness Centrality,0.6000595592614651
材料,Closeness Centrality,0.5827067669172933
带领,Closeness Centrality,0.6093135772603568
公社,Closeness Centrality,0.6578517793013385
大队,Closeness Centrality,0.672787979966611
落后,Closeness Centrality,0.5549435417240429
原因,Closeness Centrality,0.576043453401944
选择,Closeness Centrality,0.5434196332254585
条件,Closeness Centrality,0.6617405582922824
贫农,Closeness Centrality,0.5534193902773963
告诉,Closeness Centrality,0.5950974601299468
反革命,Closeness Centrality,0.6485355648535565
建设,Closeness Centrality,0.7271743053049441
步伐,Closeness Centrality,0.5703368242287008
体会,Closeness Centrality,0.5783582089552238
权力,Closeness Centrality,0.5500955500955501
追求,Closeness Centrality,0.5276250327310814
提到,Closeness Centrality,0.5410848549946294
高度,Closeness Centrality,0.5903896864928215
不了,Closeness Centrality,0.582201675816238
基础,Closeness Centrality,0.6683250414593698
措施,Closeness Centrality,0.6502097450790577
定期,Closeness Centrality,0.5318025864344154
评论,Closeness Centrality,0.6300813008130082
办事,Closeness Centrality,0.5250130276185513
基层,Closeness Centrality,0.5547907488986784
带头,Closeness Centrality,0.5569375345494748
观念,Closeness Centrality,0.5373333333333333
化肥,Closeness Centrality,0.5422497308934338
社员,Closeness Centrality,0.6615233092580434
动手,Closeness Centrality,0.5373333333333333
丰收,Closeness Centrality,0.5540280450921089
支援,Closeness Centrality,0.6147040878584503
劳力,Closeness Centrality,0.5344827586206896
建议,Closeness Centrality,0.6014925373134329
面积,Closeness Centrality,0.5466630493760174
积极性,Closeness Centrality,0.5823699421965318
引导,Closeness Centrality,0.5564761115713891
遭受,Closeness Centrality,0.5644257703081232
国民党,Closeness Centrality,0.5416666666666666
反动派,Closeness Centrality,0.5634787472035794
地主,Closeness Centrality,0.5500955500955501
加快,Closeness Centrality,0.5628491620111732
改变,Closeness Centrality,0.6450064020486556
山区,Closeness Centrality,0.5661702725484686
面貌,Closeness Centrality,0.5653759820426487
合作化,Closeness Centrality,0.5265220799581918
刘少奇,Closeness Centrality,0.6067449563384523
成立,Closeness Centrality,0.6360479797979798
成员,Closeness Centrality,0.6130209917858229
作风,Closeness Centrality,0.5447418221140848
规律,Closeness Centrality,0.5577082756711874
全县,Closeness Centrality,0.5977454761198457
粮食,Closeness Centrality,0.6162079510703364
亩产,Closeness Centrality,0.5297055730809674
农田,Closeness Centrality,0.5611250348092454
发扬,Closeness Centrality,0.5954491725768322
工地,Closeness Centrality,0.5663293985385047
反复,Closeness Centrality,0.5890090616778719
回顾,Closeness Centrality,0.5998809169395654
事情,Closeness Centrality,0.5842273122644245
作出,Closeness Centrality,0.6639209225700164
实际行动,Closeness Centrality,0.5835505357660006
灾区,Closeness Centrality,0.5611250348092454
本报记者,Closeness Centrality,0.5356193514088251
光辉,Closeness Centrality,0.6238390092879257
卫生,Closeness Centrality,0.5825383058687482
建立,Closeness Centrality,0.737824972537532
全厂,Closeness Centrality,0.5786904078116025
队伍,Closeness Centrality,0.6413112667091024
已有,Closeness Centrality,0.5628491620111732
相当于,Closeness Centrality,0.5262470618960564
活跃,Closeness Centrality,0.5361894624800426
批林批孔,Closeness Centrality,0.5900439238653001
诞生,Closeness Centrality,0.5503960666484567
成长,Closeness Centrality,0.5881494454173963
主体,Closeness Centrality,0.5205373288555929
城市,Closeness Centrality,0.6238390092879257
医疗,Closeness Centrality,0.5484485574305934
热情,Closeness Centrality,0.643975711089805
职工,Closeness Centrality,0.6502097450790577
病人,Closeness Centrality,0.5396357793251205
设立,Closeness Centrality,0.5353347502656748
家庭,Closeness Centrality,0.5478520935290919
防治,Closeness Centrality,0.530961791831357
创造,Closeness Centrality,0.6265547263681592
医院,Closeness Centrality,0.5867792661619103
协助,Closeness Centrality,0.5393468950749465
重点,Closeness Centrality,0.5666479190101237
举办,Closeness Centrality,0.5781922525107605
学习班,Closeness Centrality,0.5481501632208923
患者,Closeness Centrality,0.5088383838383839
疾病,Closeness Centrality,0.5294272201786653
信心,Closeness Centrality,0.5554024255788313
原有,Closeness Centrality,0.5259723309840773
治疗,Closeness Centrality,0.5459225142237876
恢复,Closeness Centrality,0.6198092894494002
努力,Closeness Centrality,0.7097569566748855
推动,Closeness Centrality,0.6196186961869619
党组织,Closeness Centrality,0.6135809987819733
支持,Closeness Centrality,0.7137796670208998
抓好,Closeness Centrality,0.5347664543524416
老挝,Closeness Centrality,0.5739105667900883
成绩,Closeness Centrality,0.6045604560456046
林业,Closeness Centrality,0.5274869109947644
经济,Closeness Centrality,0.7178482365514784
解放,Closeness Centrality,0.6362488159141143
增长,Closeness Centrality,0.6137678952177886
时期,Closeness Centrality,0.643975711089805
进口,Closeness Centrality,0.5615942028985508
民主,Closeness Centrality,0.6061973525872443
动员,Closeness Centrality,0.5645839170636032
互助组,Closeness Centrality,0.4993804213135068
鼓励,Closeness Centrality,0.5790229885057471
水稻,Closeness Centrality,0.5396357793251205
种植,Closeness Centrality,0.5484485574305934
据统计,Closeness Centrality,0.5103850050658562
破坏,Closeness Centrality,0.6734625668449198
耕地,Closeness Centrality,0.511291550367927
新建,Closeness Centrality,0.5250130276185513
水库,Closeness Centrality,0.520268525690679
灌溉,Closeness Centrality,0.5145556690500511
土地,Closeness Centrality,0.5874635568513119
制造,Closeness Centrality,0.6356466876971609
群众性,Closeness Centrality,0.5538757559098406
农具,Closeness Centrality,0.5187950566426365
车辆,Closeness Centrality,0.5129837067209776
生活,Closeness Centrality,0.6879481051553431
指挥,Closeness Centrality,0.5786904078116025
纲领,Closeness Centrality,0.5881494454173963
舆论,Closeness Centrality,0.5765379113018598
汇报,Closeness Centrality,0.5363321799307958
抓紧,Closeness Centrality,0.5380507343124166
意见,Closeness Centrality,0.582201675816238
关键,Closeness Centrality,0.5377635441686682
放在,Closeness Centrality,0.5462184873949579
修改,Closeness Centrality,0.5441533891439373
伟大领袖,Closeness Centrality,0.6617405582922824
发出,Closeness Centrality,0.5864377182770664
广大群众,Closeness Centrality,0.60546875
愤怒,Closeness Centrality,0.5795225769341387
采用,Closeness Centrality,0.5605006954102921
听取,Closeness Centrality,0.522697795071336
毕业生,Closeness Centrality,0.5462184873949579
大学,Closeness Centrality,0.6352459016393442
位置,Closeness Centrality,0.5127226463104325
值得,Closeness Centrality,0.5356193514088251
回答,Closeness Centrality,0.5726058539357772
作用,Closeness Centrality,0.6576370757180157
部门,Closeness Centrality,0.6356466876971609
传统,Closeness Centrality,0.5986333927510398
市场,Closeness Centrality,0.5603448275862069
现代化,Closeness Centrality,0.5849056603773585
欺骗,Closeness Centrality,0.5402144772117963
肯定,Closeness Centrality,0.5608126913442806
简单,Closeness Centrality,0.533068783068783
带来,Closeness Centrality,0.6043791241751649
损失,Closeness Centrality,0.586608442503639
生产力,Closeness Centrality,0.5380507343124166
制定,Closeness Centrality,0.5869501893387707
教导,Closeness Centrality,0.6350456980775292
工业,Closeness Centrality,0.6812035158891143
国防,Closeness Centrality,0.5601890464275785
提倡,Closeness Centrality,0.5216153248770385
集体,Closeness Centrality,0.6132075471698113
试验,Closeness Centrality,0.57374715261959
口号,Closeness Centrality,0.5790229885057471
步骤,Closeness Centrality,0.5248762698619432
著作,Closeness Centrality,0.6171516079632465
马克思,Closeness Centrality,0.5540280450921089
力量,Closeness Centrality,0.7070175438596491
成就,Closeness Centrality,0.5984555984555985
贫困,Closeness Centrality,0.5161372950819673
忘记,Closeness Centrality,0.5869501893387707
发行,Closeness Centrality,0.5175956845620344
工作者,Closeness Centrality,0.5815295815295816
结论,Closeness Centrality,0.5280398322851153
列宁,Closeness Centrality,0.5860965677719604
人类,Closeness Centrality,0.5690482914430952
进攻,Closeness Centrality,0.5919506462984724
附图片,Closeness Centrality,0.6047418967587035
河北省,Closeness Centrality,0.5390583199571963
下乡,Closeness Centrality,0.5581717451523546
知识青年,Closeness Centrality,0.6115326251896813
日内瓦,Closeness Centrality,0.522020725388601
刊登,Closeness Centrality,0.5283167278447823
对付,Closeness Centrality,0.5502457673402512
确保,Closeness Centrality,0.5347664543524416
制订,Closeness Centrality,0.5641097424412094
面临,Closeness Centrality,0.5628491620111732
飞机,Closeness Centrality,0.5600333518621456
体制,Closeness Centrality,0.5216153248770385
海军,Closeness Centrality,0.5818654345942824
拥有,Closeness Centrality,0.5677655677655677
全世界,Closeness Centrality,0.5989892984542212
意识,Closeness Centrality,0.5250130276185513
现实,Closeness Centrality,0.582201675816238
前途,Closeness Centrality,0.5644257703081232
新闻,Closeness Centrality,0.5682459108855048
保卫,Closeness Centrality,0.608026554013277
伦敦,Closeness Centrality,0.5316622691292876
战略,Closeness Centrality,0.5671263720799324
证明,Closeness Centrality,0.5945706698141044
优势,Closeness Centrality,0.5283167278447823
地位,Closeness Centrality,0.6094978826376286
数字,Closeness Centrality,0.5217503883997928
导弹,Closeness Centrality,0.5158730158730159
发生,Closeness Centrality,0.6716666666666666
宣传,Closeness Centrality,0.6137678952177886
手段,Closeness Centrality,0.5922986478542034
冲突,Closeness Centrality,0.536046820963022
把握,Closeness Centrality,0.4935096742591232
电据,Closeness Centrality,0.5351925630810093
司法,Closeness Centrality,0.4971625956081915
警察,Closeness Centrality,0.5225622406639004
委员会,Closeness Centrality,0.6574225122349103
大使馆,Closeness Centrality,0.5311017395888245
电台,Closeness Centrality,0.539924973204716
离开,Closeness Centrality,0.6135809987819733
夫人,Closeness Centrality,0.5661702725484686
殖民主义,Closeness Centrality,0.5719557195571956
超过,Closeness Centrality,0.5808590371865091
考验,Closeness Centrality,0.5463665943600867
锻炼,Closeness Centrality,0.5867792661619103
事务,Closeness Centrality,0.5413756045137023
分裂,Closeness Centrality,0.5716312056737589
民族,Closeness Centrality,0.689596167008898
愿望,Closeness Centrality,0.5991674100505501
内容,Closeness Centrality,0.5860965677719604
希望,Closeness Centrality,0.6376582278481012
目标,Closeness Centrality,0.6043791241751649
方式,Closeness Centrality,0.5679255918827508
国际,Closeness Centrality,0.6828193832599119
走向,Closeness Centrality,0.5537235504259412
消除,Closeness Centrality,0.5482993197278911
公正,Closeness Centrality,0.5263845350052246
谈到,Closeness Centrality,0.6228748068006182
时说,Closeness Centrality,0.5890090616778719
财富,Closeness Centrality,0.5354770130215254
应有,Closeness Centrality,0.5319429778247096
感到,Closeness Centrality,0.6554977228366948
体现,Closeness Centrality,0.5676056338028169
环境,Closeness Centrality,0.5337748344370861
命运,Closeness Centrality,0.57374715261959
协调,Closeness Centrality,0.5325052854122622
程序,Closeness Centrality,0.4970399605328071
人口,Closeness Centrality,0.5628491620111732
矿山,Closeness Centrality,0.5447418221140848
深厚,Closeness Centrality,0.5663293985385047
关怀,Closeness Centrality,0.5871212121212122
地震,Closeness Centrality,0.6007751937984496
鼓舞,Closeness Centrality,0.6279214708631973
心情,Closeness Centrality,0.5891812865497076
关注,Closeness Centrality,0.5146871008939975
面对,Closeness Centrality,0.5857558139534884
情景,Closeness Centrality,0.5711451247165533
无比,Closeness Centrality,0.5788566503878196
英雄,Closeness Centrality,0.617719190680564
困难,Closeness Centrality,0.6652360515021459
战胜,Closeness Centrality,0.6107911488329797
下降,Closeness Centrality,0.5460704607046071
北京,Closeness Centrality,0.6617405582922824
小时,Closeness Centrality,0.5623778956181971
医生,Closeness Centrality,0.5688876341050254
药品,Closeness Centrality,0.5157409777322755
北京市,Closeness Centrality,0.5617507666573739
汽车,Closeness Centrality,0.5688876341050254
派出,Closeness Centrality,0.5679255918827508
勇敢,Closeness Centrality,0.5564761115713891
电报,Closeness Centrality,0.5412301907064195
电话,Closeness Centrality,0.5181280534841861
系统,Closeness Centrality,0.5478520935290919
申请,Closeness Centrality,0.5195977307890666
孩子,Closeness Centrality,0.557245575221239
老人,Closeness Centrality,0.5347664543524416
地向,Closeness Centrality,0.5656934306569343
抢救,Closeness Centrality,0.543712898003238
云南,Closeness Centrality,0.5146871008939975
队员,Closeness Centrality,0.5416666666666666
休息,Closeness Centrality,0.5346245688511542
战士,Closeness Centrality,0.6768558951965066
吃饭,Closeness Centrality,0.5115511551155115
人数,Closeness Centrality,0.5351925630810093
发现,Closeness Centrality,0.6011336515513126
日子,Closeness Centrality,0.5890090616778719
交给,Closeness Centrality,0.5552493799944889
钢铁,Closeness Centrality,0.5586359855835875
作业,Closeness Centrality,0.5237847673511827
激动,Closeness Centrality,0.5843967517401392
贡献,Closeness Centrality,0.6464549246069939
动力,Closeness Centrality,0.5639518611810803
发挥,Closeness Centrality,0.6007751937984496
共产主义,Closeness Centrality,0.6230674087816945
风格,Closeness Centrality,0.5341993637327678
自行车,Closeness Centrality,0.5062814070351759
司机,Closeness Centrality,0.5173299101412067
突击,Closeness Centrality,0.5181280534841861
湖南,Closeness Centrality,0.5313818565400844
搞好,Closeness Centrality,0.5783582089552238
结束,Closeness Centrality,0.6425382653061225
广播,Closeness Centrality,0.5622209821428571
开办,Closeness Centrality,0.5216153248770385
停止,Closeness Centrality,0.5879778231689524
释放,Closeness Centrality,0.5019930244145491
委员,Closeness Centrality,0.5587909040488075
批评,Closeness Centrality,0.5516014234875445
敌人,Closeness Centrality,0.669657693585909
回到,Closeness Centrality,0.6004171632896305
水平,Closeness Centrality,0.6302783859868627
红旗,Closeness Centrality,0.6016721409375934
林彪,Closeness Centrality,0.5854154561301569
担心,Closeness Centrality,0.5340577789557381
责任,Closeness Centrality,0.5547907488986784
坚定,Closeness Centrality,0.5998809169395654
捍卫,Closeness Centrality,0.5734206033010814
错误,Closeness Centrality,0.582201675816238
肥料,Closeness Centrality,0.5256978867727629
连续,Closeness Centrality,0.5916030534351145
大会,Closeness Centrality,0.6392766497461929
倾向,Closeness Centrality,0.5529637760702525
打击,Closeness Centrality,0.5891812865497076
局面,Closeness Centrality,0.5688876341050254
讲话,Closeness Centrality,0.6228748068006182
赢得,Closeness Centrality,0.5477031802120141
增产,Closeness Centrality,0.5619074177356386
抵制,Closeness Centrality,0.5680857062306174
经历,Closeness Centrality,0.5660112359550562
担任,Closeness Centrality,0.5820335066435587
狠抓,Closeness Centrality,0.5440064794816415
共产党员,Closeness Centrality,0.5855855855855856
观点,Closeness Centrality,0.5767029192902118
加深,Closeness Centrality,0.5606566499721759
粉碎,Closeness Centrality,0.6074766355140186
司令部,Closeness Centrality,0.5402144772117963
高潮,Closeness Centrality,0.5511487964989059
富有,Closeness Centrality,0.5379071009076348
阶段,Closeness Centrality,0.5778606251792372
来自,Closeness Centrality,0.6246125232486051
表演,Closeness Centrality,0.5668073136427567
罪恶,Closeness Centrality,0.5714690867838911
为首,Closeness Centrality,0.586608442503639
先进,Closeness Centrality,0.6094978826376286
混乱,Closeness Centrality,0.5266596968112912
联合,Closeness Centrality,0.6308703819661866
号召,Closeness Centrality,0.6025717703349283
消灭,Closeness Centrality,0.5724431818181818
调动,Closeness Centrality,0.5493456924754635
孤立,Closeness Centrality,0.5392025689055392
矛盾,Closeness Centrality,0.5860965677719604
揭发,Closeness Centrality,0.5435662260588077
纠正,Closeness Centrality,0.5175956845620344
党和国家,Closeness Centrality,0.5688876341050254
纪律,Closeness Centrality,0.5194637793245682
坚强,Closeness Centrality,0.5717934165720772
落实,Closeness Centrality,0.5477031802120141
艰巨,Closeness Centrality,0.5294272201786653
杂志,Closeness Centrality,0.5488967583764642
男子,Closeness Centrality,0.5096105209914011
朝鲜,Closeness Centrality,0.6466623876765083
辽宁省,Closeness Centrality,0.5426878534877457
中国,Closeness Centrality,0.8002382843526609
乘飞机,Closeness Centrality,0.5255607720396452
沈阳,Closeness Centrality,0.537046908315565
朝鲜民主主义人民共和国,Closeness Centrality,0.5412301907064195
友好访问,Closeness Centrality,0.5363321799307958
希腊,Closeness Centrality,0.5410848549946294
意大利,Closeness Centrality,0.5753854940034266
锦标赛,Closeness Centrality,0.5137684854665987
新疆,Closeness Centrality,0.5451839826839827
解放军,Closeness Centrality,0.5778606251792372
建成,Closeness Centrality,0.5795225769341387
榜样,Closeness Centrality,0.5692090395480226
筹备,Closeness Centrality,0.5090955027791814
学员,Closeness Centrality,0.5924728021170244
红军,Closeness Centrality,0.543712898003238
年轻,Closeness Centrality,0.5441533891439373
投入,Closeness Centrality,0.5997023809523809
平等,Closeness Centrality,0.5598777438177271
官兵,Closeness Centrality,0.5170644085193739
连队,Closeness Centrality,0.5658522886829542
树立,Closeness Centrality,0.5704983012457531
我军,Closeness Centrality,0.5402144772117963
有利于,Closeness Centrality,0.5778606251792372
企业,Closeness Centrality,0.6589274035317201
控制,Closeness Centrality,0.6230674087816945
主管部门,Closeness Centrality,0.4890776699029126
中央,Closeness Centrality,0.6348456206679269
中心,Closeness Centrality,0.5928214180641365
运行,Closeness Centrality,0.5011191245958717
全局,Closeness Centrality,0.5347664543524416
总路线,Closeness Centrality,0.5125922157211905
全民,Closeness Centrality,0.526797385620915
所有制,Closeness Centrality,0.5277632268203247
行业,Closeness Centrality,0.528178243774574
竞争,Closeness Centrality,0.5043804755944932
优质,Closeness Centrality,0.5075566750629723
充分发挥,Closeness Centrality,0.5567836418900248
开辟,Closeness Centrality,0.5591009988901221
广阔,Closeness Centrality,0.541812315138478
理由,Closeness Centrality,0.5406493158035954
有益,Closeness Centrality,0.5228334198235599
修理,Closeness Centrality,0.5295663600525624
