Node,Centrality Type,Score
战场,Closeness Centrality,0.5711533170741432
疯狂,Closeness Centrality,0.5727328339908306
投入,Closeness Centrality,0.6075100990644892
战略,Closeness Centrality,0.5870186869928694
南朝鲜,Closeness Centrality,0.6078667237190617
蒋介石,Closeness Centrality,0.5568706447192373
菲律宾,Closeness Centrality,0.5519727952321011
现代化,Closeness Centrality,0.5760784221726963
城镇,Closeness Centrality,0.5272408166269967
迫使,Closeness Centrality,0.575278313253012
停止,Closeness Centrality,0.6270063359705854
回答,Closeness Centrality,0.6376237462163926
拒绝,Closeness Centrality,0.6092974191558821
撤出,Closeness Centrality,0.5452875007137555
权利,Closeness Centrality,0.6023856683277613
谈判,Closeness Centrality,0.5650755600848141
立场,Closeness Centrality,0.6277665740257179
表达,Closeness Centrality,0.5724162320925493
牺牲,Closeness Centrality,0.5888546851608881
抗战,Closeness Centrality,0.5493373813556613
方式,Closeness Centrality,0.617656405520681
亚洲,Closeness Centrality,0.6508491287589074
捍卫,Closeness Centrality,0.5387622080413225
接受,Closeness Centrality,0.6674192483760372
给予,Closeness Centrality,0.6323670008277384
军人,Closeness Centrality,0.5400265782818365
敌人,Closeness Centrality,0.7171059306477989
正当,Closeness Centrality,0.5765595567123728
责任,Closeness Centrality,0.6172882049808772
粉碎,Closeness Centrality,0.602911769348135
领导人,Closeness Centrality,0.6644215359996289
女儿,Closeness Centrality,0.5398857997160698
夫人,Closeness Centrality,0.5656929603143522
外交部长,Closeness Centrality,0.5518257201467741
贵宾,Closeness Centrality,0.555228398850092
陈毅,Closeness Centrality,0.5632314190130115
陪同,Closeness Centrality,0.5465827204304152
周总理,Closeness Centrality,0.5607912070703611
北京市,Closeness Centrality,0.5635379395131547
市长,Closeness Centrality,0.5361123292029105
介绍,Closeness Centrality,0.6341095920731302
历史,Closeness Centrality,0.6954338239458843
记者,Closeness Centrality,0.6810266122035
参观,Closeness Centrality,0.6314030267411107
情景,Closeness Centrality,0.5473049491836267
农民,Closeness Centrality,0.7519977951019765
懂得,Closeness Centrality,0.6165531192946839
农业,Closeness Centrality,0.7124189637808199
科学技术,Closeness Centrality,0.5895251715658536
科学,Closeness Centrality,0.6516683221242427
群众性,Closeness Centrality,0.5746398245590575
小组,Closeness Centrality,0.6264373647038244
发展,Closeness Centrality,0.8140730847919982
工作者,Closeness Centrality,0.6512584678335985
毛泽东思想,Closeness Centrality,0.62967525926143
红旗,Closeness Centrality,0.5976917540291035
中心,Closeness Centrality,0.6437680844609398
专业,Closeness Centrality,0.5949445353952437
队伍,Closeness Centrality,0.6471881024096385
骨干,Closeness Centrality,0.537922578626193
阶段,Closeness Centrality,0.6041429194022296
统计,Closeness Centrality,0.553595810668496
科学研究,Closeness Centrality,0.5691129232511248
举办,Closeness Centrality,0.5751185580979848
综合,Closeness Centrality,0.5510915188160839
总数,Closeness Centrality,0.5312985961290003
技术,Closeness Centrality,0.736225356456041
人数,Closeness Centrality,0.555824457249287
先进经验,Closeness Centrality,0.5522671807228915
已有,Closeness Centrality,0.5935803748096428
成果,Closeness Centrality,0.6001164670271931
实验,Closeness Centrality,0.5380623350768624
作出,Closeness Centrality,0.6834989860431827
做法,Closeness Centrality,0.6096561459260652
相结合,Closeness Centrality,0.5702097818587124
试验,Closeness Centrality,0.6283379635045034
高产,Closeness Centrality,0.5588240495711935
增产,Closeness Centrality,0.610195028789288
江苏省,Closeness Centrality,0.5300747191478995
水稻,Closeness Centrality,0.5666215944489311
小麦,Closeness Centrality,0.5632314190130115
山东,Closeness Centrality,0.5592767830707112
河北,Closeness Centrality,0.537922578626193
棉花,Closeness Centrality,0.5788155192037013
机械化,Closeness Centrality,0.5457185580265727
平均,Closeness Centrality,0.5783306137142818
亩产,Closeness Centrality,0.5300747191478995
水平,Closeness Centrality,0.6616619577350937
产量,Closeness Centrality,0.5971747196398048
带动,Closeness Centrality,0.5414384124734232
养猪,Closeness Centrality,0.5461502973921001
发挥,Closeness Centrality,0.6109150229235526
作用,Closeness Centrality,0.7090044257825551
显示,Closeness Centrality,0.582888243093398
提高,Closeness Centrality,0.7436272630918648
观察,Closeness Centrality,0.5667766633034602
核心,Closeness Centrality,0.5490461102096615
关系,Closeness Centrality,0.7228628019933135
规律,Closeness Centrality,0.5895251715658536
控制,Closeness Centrality,0.6405820995084576
研究所,Closeness Centrality,0.54919170716278
过程,Closeness Centrality,0.6931064015096531
找到,Closeness Centrality,0.609118214032601
解决问题,Closeness Centrality,0.5543367044193906
办法,Closeness Centrality,0.719347665061078
河南,Closeness Centrality,0.5295325818744167
实践,Closeness Centrality,0.6317882634871395
季节,Closeness Centrality,0.5546336174908526
土壤,Closeness Centrality,0.5398857997160698
分布,Closeness Centrality,0.5352809324659714
发生,Closeness Centrality,0.7134005951466907
启发,Closeness Centrality,0.5677088617628409
转化,Closeness Centrality,0.532391241056772
条件,Closeness Centrality,0.7271776431568973
结论,Closeness Centrality,0.5639983463264824
效果,Closeness Centrality,0.6069759459879377
推翻,Closeness Centrality,0.5568706447192373
变化,Closeness Centrality,0.6441685622739792
锻炼,Closeness Centrality,0.593410294473021
较大,Closeness Centrality,0.5595790131615357
普及,Closeness Centrality,0.5465827204304152
今天下午,Closeness Centrality,0.5607912070703611
招待会,Closeness Centrality,0.5784921585784478
官员,Closeness Centrality,0.5728912663100535
外交,Closeness Centrality,0.5639983463264824
为首,Closeness Centrality,0.6066203654689055
谈到,Closeness Centrality,0.648810127728961
大国,Closeness Centrality,0.5598815700759241
维护,Closeness Centrality,0.6221093204298118
主权,Closeness Centrality,0.5661568965857965
同情,Closeness Centrality,0.5543367044193906
友好关系,Closeness Centrality,0.5439984049673873
日益,Closeness Centrality,0.6298667663354147
深厚,Closeness Centrality,0.5519727952321011
友谊,Closeness Centrality,0.623232599371304
友好合作,Closeness Centrality,0.5396044626656705
出席,Closeness Centrality,0.6008128597942685
西德,Closeness Centrality,0.5935803748096428
当局,Closeness Centrality,0.623232599371304
不顾,Closeness Centrality,0.5997688756764679
联邦,Closeness Centrality,0.5339009867777375
履行,Closeness Centrality,0.5351426169795461
批准,Closeness Centrality,0.5702097818587124
手续,Closeness Centrality,0.5136413511187607
借口,Closeness Centrality,0.5644595060536505
法律,Closeness Centrality,0.5680202763880535
理论,Closeness Centrality,0.6161862325828157
延长,Closeness Centrality,0.5348662003385443
缓和,Closeness Centrality,0.537922578626193
舆论,Closeness Centrality,0.5534478695111821
柏林,Closeness Centrality,0.5080966456601677
德意志民主共和国,Closeness Centrality,0.5612471348809873
罪行,Closeness Centrality,0.5940912012939883
制定,Closeness Centrality,0.5698959624961044
法西斯,Closeness Centrality,0.5620086642363211
公正,Closeness Centrality,0.5287214520579125
破坏,Closeness Centrality,0.6510537339549963
有利于,Closeness Centrality,0.6180250455717228
经济,Closeness Centrality,0.7412318996817621
议会,Closeness Centrality,0.5497748679880127
采取措施,Closeness Centrality,0.5271066245128133
取消,Closeness Centrality,0.5722580623682906
访问,Closeness Centrality,0.6878119985755042
学会,Closeness Centrality,0.5860220508519648
人士,Closeness Centrality,0.5908707354381865
图为,Closeness Centrality,0.5553772935668659
附图片,Closeness Centrality,0.6461784485837265
集会,Closeness Centrality,0.610374868172957
巴西,Closeness Centrality,0.6078667237190617
决议,Closeness Centrality,0.6312105844897419
逮捕,Closeness Centrality,0.5477392033088715
释放,Closeness Centrality,0.5268384451057856
祖国,Closeness Centrality,0.6728401324596632
事件,Closeness Centrality,0.6138120710464859
政治,Closeness Centrality,0.7479241342401024
发言,Closeness Centrality,0.5698959624961044
确保,Closeness Centrality,0.5351426169795461
学生,Closeness Centrality,0.7333576231270692
来信,Closeness Centrality,0.5727328339908306
公民,Closeness Centrality,0.5365289968162806
尼泊尔,Closeness Centrality,0.5553772935668659
读者,Closeness Centrality,0.5530045200830022
杂志,Closeness Centrality,0.5450005072923272
中华人民共和国,Closeness Centrality,0.6211763430446441
拉丁美洲,Closeness Centrality,0.6150881876183082
黎巴嫩,Closeness Centrality,0.5058627082830589
中东,Closeness Centrality,0.5082213319535812
公司,Closeness Centrality,0.6221093204298118
报纸,Closeness Centrality,0.6270063359705854
非洲,Closeness Centrality,0.6622967469494222
贸易,Closeness Centrality,0.5850287931386563
有限公司,Closeness Centrality,0.48241367987673966
墨西哥,Closeness Centrality,0.5280474063515664
女教员,Closeness Centrality,0.3838743146822694
瑞典,Closeness Centrality,0.5102246680736249
比利时,Closeness Centrality,0.5314349314115585
日报,Closeness Centrality,0.5253683226054905
文章,Closeness Centrality,0.6799087090317937
制造,Closeness Centrality,0.6637826691380908
攻击,Closeness Centrality,0.602911769348135
自由,Closeness Centrality,0.648200916341422
著名,Closeness Centrality,0.5883528203723987
人权,Closeness Centrality,0.5079720205324609
否定,Closeness Centrality,0.5404493548305959
欺骗,Closeness Centrality,0.5589748792741818
迫害,Closeness Centrality,0.5647673650697691
阻挠,Closeness Centrality,0.5641519824872905
社会,Closeness Centrality,0.679462574708282
相比,Closeness Centrality,0.5361123292029105
飞机,Closeness Centrality,0.6425696331712204
照片,Closeness Centrality,0.5403083557815923
刚果,Closeness Centrality,0.6401860672985605
古巴,Closeness Centrality,0.5855250007664244
团长,Closeness Centrality,0.5949445353952437
建设,Closeness Centrality,0.7588867452220021
制止,Closeness Centrality,0.5717840772255227
紧密,Closeness Centrality,0.5784921585784478
障碍,Closeness Centrality,0.5588240495711935
殖民主义,Closeness Centrality,0.6189485737330673
面对,Closeness Centrality,0.5880187188276103
议长,Closeness Centrality,0.5146625068863925
道路,Closeness Centrality,0.701321343620333
伟大胜利,Closeness Centrality,0.5429999810463669
繁荣,Closeness Centrality,0.5612471348809873
树立,Closeness Centrality,0.6154537675217959
机会,Closeness Centrality,0.6048486938407838
应有,Closeness Centrality,0.5644595060536505
评价,Closeness Centrality,0.5475943753862622
希望,Closeness Centrality,0.6963691754239554
在座,Closeness Centrality,0.5233767823378427
朋友,Closeness Centrality,0.647998100034682
成就,Closeness Centrality,0.6453729908728087
正确,Closeness Centrality,0.6991903874783401
气氛,Closeness Centrality,0.5861879217975781
正式,Closeness Centrality,0.5973469650161072
共和国,Closeness Centrality,0.5658475212324708
新闻,Closeness Centrality,0.6018604846587745
财政,Closeness Centrality,0.5512382027444352
苏丹,Closeness Centrality,0.5300747191478995
议员,Closeness Centrality,0.5486097821750578
妇女,Closeness Centrality,0.6510537339549963
结构,Closeness Centrality,0.5527093482014528
国民,Closeness Centrality,0.525101908648794
协调,Closeness Centrality,0.5228482523884987
意义,Closeness Centrality,0.6682807123945929
革命斗争,Closeness Centrality,0.6036146685254571
毛泽东,Closeness Centrality,0.6610283842039079
领域,Closeness Centrality,0.5473049491836267
资本主义,Closeness Centrality,0.6123601205531767
制度,Closeness Centrality,0.6516683221242427
名义,Closeness Centrality,0.5620086642363211
爆炸,Closeness Centrality,0.555228398850092
创建,Closeness Centrality,0.5041387360542462
平等,Closeness Centrality,0.5606393956986582
尊重,Closeness Centrality,0.5728912663100535
质量,Closeness Centrality,0.6268165640771318
感受,Closeness Centrality,0.5321176587129608
遵循,Closeness Centrality,0.5499208517554018
国际主义,Closeness Centrality,0.5649214205430559
东南亚,Closeness Centrality,0.5835452036378821
遭受,Closeness Centrality,0.58256031721824
感谢,Closeness Centrality,0.5730497863062655
海洋,Closeness Centrality,0.5173624600826489
热情,Closeness Centrality,0.6510537339549963
感觉,Closeness Centrality,0.5387622080413225
被压迫,Closeness Centrality,0.5583720484526404
方针,Closeness Centrality,0.6386068232225851
客人,Closeness Centrality,0.5464385033537845
艺术家,Closeness Centrality,0.5556753227021313
演出,Closeness Centrality,0.648200916341422
集体,Closeness Centrality,0.6616619577350937
舞蹈,Closeness Centrality,0.5432848708580386
结束,Closeness Centrality,0.6665600024817648
今天上午,Closeness Centrality,0.566311711159651
离开,Closeness Centrality,0.6388038025018025
专家,Closeness Centrality,0.5863538866678492
电台,Closeness Centrality,0.5617038046408579
留下,Closeness Centrality,0.5683320328514938
印象,Closeness Centrality,0.559427857296284
巴勒斯坦,Closeness Centrality,0.5510915188160839
阿拉伯,Closeness Centrality,0.5835452036378821
反帝,Closeness Centrality,0.6062652013205045
大会,Closeness Centrality,0.6750332228522957
中共中央,Closeness Centrality,0.5424310968336415
友好访问,Closeness Centrality,0.5280474063515664
总书记,Closeness Centrality,0.5279128033930266
邓小平,Closeness Centrality,0.5097223548389966
迎接,Closeness Centrality,0.5717840772255227
队员,Closeness Centrality,0.5746398245590575
以色列,Closeness Centrality,0.5424310968336415
步骤,Closeness Centrality,0.5635379395131547
目的,Closeness Centrality,0.6776838768687315
重申,Closeness Centrality,0.5618561930848733
承认,Closeness Centrality,0.6364480417058523
上海,Closeness Centrality,0.65934477163669
深切,Closeness Centrality,0.5493373813556613
英国,Closeness Centrality,0.6319810581967785
房子,Closeness Centrality,0.531571336681428
设立,Closeness Centrality,0.5486097821750578
办理,Closeness Centrality,0.49498134027505813
事务,Closeness Centrality,0.5527093482014528
机构,Closeness Centrality,0.6156367204847929
海关,Closeness Centrality,0.4893671851868722
工具,Closeness Centrality,0.6433681042904142
进口,Closeness Centrality,0.5398857997160698
价值,Closeness Centrality,0.555228398850092
税收,Closeness Centrality,0.4968814605832158
剥削,Closeness Centrality,0.5780077945048404
资本,Closeness Centrality,0.5429999810463669
反动派,Closeness Centrality,0.6092974191558821
镇压,Closeness Centrality,0.593070426034033
抗日战争,Closeness Centrality,0.5630782837713005
全市,Closeness Centrality,0.5437127665294942
企业,Closeness Centrality,0.6533129109497928
经营,Closeness Centrality,0.5802751268452909
行业,Closeness Centrality,0.5358349101451082
工业,Closeness Centrality,0.6724032232827413
保险,Closeness Centrality,0.5169750193986129
规模,Closeness Centrality,0.582888243093398
设备,Closeness Centrality,0.6136302008032128
原料,Closeness Centrality,0.5509449129318551
市场,Closeness Centrality,0.5770414956006809
封建,Closeness Centrality,0.5588240495711935
走狗,Closeness Centrality,0.6114561345470456
集团,Closeness Centrality,0.6393954701175805
广州,Closeness Centrality,0.5633846375709585
数量,Closeness Centrality,0.5754381571855637
香港,Closeness Centrality,0.5231123838622994
城市,Closeness Centrality,0.665489051320965
仓库,Closeness Centrality,0.537922578626193
纺织,Closeness Centrality,0.5318443573987784
食品,Closeness Centrality,0.5232445496995561
矿山,Closeness Centrality,0.5212690480017225
参与,Closeness Centrality,0.5317078119925143
很大,Closeness Centrality,0.7063444501060174
占有,Closeness Centrality,0.5321176587129608
地位,Closeness Centrality,0.628910394081641
强大,Closeness Centrality,0.6236079276455415
金融,Closeness Centrality,0.5035258759326144
势力,Closeness Centrality,0.5842036467449487
机器,Closeness Centrality,0.6230451046061503
出口,Closeness Centrality,0.5418634033780333
长江,Closeness Centrality,0.5249688029685281
拥有,Closeness Centrality,0.582888243093398
利润,Closeness Centrality,0.5358349101451082
建筑,Closeness Centrality,0.5592767830707112
联合,Closeness Centrality,0.6319810581967785
经理,Closeness Centrality,0.5196993545071125
财产,Closeness Centrality,0.5310261353104726
资产阶级,Closeness Centrality,0.6391981258366801
透露,Closeness Centrality,0.5567209483093665
积累,Closeness Centrality,0.5688003097255818
是从,Closeness Centrality,0.6294838686051196
接近,Closeness Centrality,0.5797877737152416
印度,Closeness Centrality,0.6659170185565413
总额,Closeness Centrality,0.5019393911078147
商品,Closeness Centrality,0.58256031721824
国民党,Closeness Centrality,0.5568706447192373
业务,Closeness Centrality,0.5746398245590575
放在,Closeness Centrality,0.5746398245590575
起到,Closeness Centrality,0.5408727938654593
共有,Closeness Centrality,0.5595790131615357
房屋,Closeness Centrality,0.5325281377502812
极端,Closeness Centrality,0.5639983463264824
夺得,Closeness Centrality,0.5123705907250974
合同,Closeness Centrality,0.5235090818278169
方法,Closeness Centrality,0.6910250009045189
风险,Closeness Centrality,0.5141514219738935
出售,Closeness Centrality,0.5260355417096376
人口,Closeness Centrality,0.5784921585784478
影响,Closeness Centrality,0.6996628134158255
发行,Closeness Centrality,0.5333509986378685
有名,Closeness Centrality,0.5155593546703618
派出,Closeness Centrality,0.5802751268452909
职务,Closeness Centrality,0.5377828947574249
运输,Closeness Centrality,0.5799501337750891
银行,Closeness Centrality,0.5394639040663828
南北,Closeness Centrality,0.5307539537957057
荷兰,Closeness Centrality,0.5084708882177371
台湾,Closeness Centrality,0.5736847445182391
开办,Closeness Centrality,0.5154310422376415
数字,Closeness Centrality,0.555824457249287
扶持,Closeness Centrality,0.5155593546703618
内地,Closeness Centrality,0.5195689733343811
贷款,Closeness Centrality,0.5438555482433937
吸收,Closeness Centrality,0.5480290891005142
实力,Closeness Centrality,0.5214002839151166
财富,Closeness Centrality,0.5421471014949852
地主,Closeness Centrality,0.5606393956986582
资金,Closeness Centrality,0.5633846375709585
得以,Closeness Centrality,0.5240389493195454
典型,Closeness Centrality,0.5694258805913784
竞争,Closeness Centrality,0.4979567029840931
签订,Closeness Centrality,0.5903654297921446
损害,Closeness Centrality,0.5632314190130115
超过,Closeness Centrality,0.6059104528118324
顾问,Closeness Centrality,0.548755147777118
争夺,Closeness Centrality,0.5279128033930266
原因,Closeness Centrality,0.6500319923762848
实施,Closeness Centrality,0.5287214520579125
价格,Closeness Centrality,0.5439984049673873
伦敦,Closeness Centrality,0.5389024011737819
吸引,Closeness Centrality,0.5326651048639001
货币,Closeness Centrality,0.5169750193986129
职工,Closeness Centrality,0.6665600024817648
压力,Closeness Centrality,0.5677088617628409
爆发,Closeness Centrality,0.5465827204304152
美帝,Closeness Centrality,0.5691129232511248
恢复,Closeness Centrality,0.628910394081641
纽约,Closeness Centrality,0.5394639040663828
汽车,Closeness Centrality,0.5903654297921446
美英,Closeness Centrality,0.5462943623610771
申请,Closeness Centrality,0.5124973837443315
外汇,Closeness Centrality,0.501817767800059
购买,Closeness Centrality,0.5377828947574249
药品,Closeness Centrality,0.5186581336616186
反革命,Closeness Centrality,0.5626193772645595
人物,Closeness Centrality,0.5966585790005311
死亡,Closeness Centrality,0.5473049491836267
工厂,Closeness Centrality,0.6919485224560118
实质,Closeness Centrality,0.574480423775546
公报,Closeness Centrality,0.6044956006161247
逝世,Closeness Centrality,0.5128781396014965
领袖,Closeness Centrality,0.562313854930992
来到,Closeness Centrality,0.6312105844897419
主持,Closeness Centrality,0.5347280990732877
回顾,Closeness Centrality,0.5351426169795461
中华全国妇女联合会,Closeness Centrality,0.4774093885917113
保证,Closeness Centrality,0.711440030130829
播种,Closeness Centrality,0.5528568947439517
提供,Closeness Centrality,0.6741542733433735
充分利用,Closeness Centrality,0.5372248839716843
生长,Closeness Centrality,0.5592767830707112
时期,Closeness Centrality,0.6774621942135569
辽宁省,Closeness Centrality,0.5275094059375557
减少,Closeness Centrality,0.6025609332879963
照顾,Closeness Centrality,0.5496289617066994
比例,Closeness Centrality,0.5284516273822004
成本,Closeness Centrality,0.5310261353104726
种子,Closeness Centrality,0.5607912070703611
供应,Closeness Centrality,0.6158197822512171
现象,Closeness Centrality,0.614358329193368
表现,Closeness Centrality,0.6975419089628977
优势,Closeness Centrality,0.5512382027444352
肥料,Closeness Centrality,0.5422890619824151
分析,Closeness Centrality,0.624548229104597
配合,Closeness Centrality,0.5959717777585161
状况,Closeness Centrality,0.5579207779393436
高度,Closeness Centrality,0.612541238601255
关键,Closeness Centrality,0.5675532824639199
环节,Closeness Centrality,0.5337633834306297
辽宁,Closeness Centrality,0.5225843875121987
设置,Closeness Centrality,0.5387622080413225
做好,Closeness Centrality,0.6161862325828157
打开,Closeness Centrality,0.559427857296284
灌溉,Closeness Centrality,0.5295325818744167
促使,Closeness Centrality,0.5891897376133267
经济效益,Closeness Centrality,0.47554579281534864
劳动力,Closeness Centrality,0.5626193772645595
人民共和国,Closeness Centrality,0.5283168182935826
党政,Closeness Centrality,0.5253683226054905
衷心,Closeness Centrality,0.5493373813556613
仪式,Closeness Centrality,0.532391241056772
广场,Closeness Centrality,0.5329392505689252
贫农,Closeness Centrality,0.6253025144054478
子女,Closeness Centrality,0.5404493548305959
贯彻,Closeness Centrality,0.5900290392338585
体现,Closeness Centrality,0.58256031721824
山区,Closeness Centrality,0.6112756575297649
体会,Closeness Centrality,0.6098356677593767
缺乏,Closeness Centrality,0.598209684491867
座谈会,Closeness Centrality,0.553595810668496
老大娘,Closeness Centrality,0.5190481021831688
旧社会,Closeness Centrality,0.5713108766098879
教师,Closeness Centrality,0.5987285133595962
地向,Closeness Centrality,0.5832165383584464
缺点,Closeness Centrality,0.5817421145255178
错误,Closeness Centrality,0.6253025144054478
教学,Closeness Centrality,0.5692693589089729
重视,Closeness Centrality,0.6180250455717228
孩子,Closeness Centrality,0.593070426034033
批评,Closeness Centrality,0.6116367181662266
老师,Closeness Centrality,0.5332136786073233
小女,Closeness Centrality,0.40354675130764683
回来,Closeness Centrality,0.5833808247072798
不行,Closeness Centrality,0.5728912663100535
毕业,Closeness Centrality,0.5361123292029105
东西,Closeness Centrality,0.6805790100922916
改革,Closeness Centrality,0.6195040166649248
改进,Closeness Centrality,0.6057332341944555
减轻,Closeness Centrality,0.5407315738148416
批判,Closeness Centrality,0.5757581116794116
负担,Closeness Centrality,0.5390426672854877
看法,Closeness Centrality,0.5920531525759987
出发,Closeness Centrality,0.6506446521240475
落实,Closeness Centrality,0.5522671807228915
妈妈,Closeness Centrality,0.5235090818278169
山西省,Closeness Centrality,0.5198298011322399
本报讯,Closeness Centrality,0.5298035118216535
毕业生,Closeness Centrality,0.5386220878311686
培养,Closeness Centrality,0.6253025144054478
民兵,Closeness Centrality,0.628910394081641
评为,Closeness Centrality,0.5275094059375557
亲切,Closeness Centrality,0.5804377600086444
感情,Closeness Centrality,0.6027363002650883
回到,Closeness Centrality,0.6136302008032128
大队,Closeness Centrality,0.6557954172611917
队长,Closeness Centrality,0.5483192818932601
外地,Closeness Centrality,0.5540401090719218
不了,Closeness Centrality,0.623232599371304
基本上,Closeness Centrality,0.5788155192037013
公布,Closeness Centrality,0.5531522242817424
增多,Closeness Centrality,0.5350043729555266
村庄,Closeness Centrality,0.5555262681627798
充满,Closeness Centrality,0.5895251715658536
热爱,Closeness Centrality,0.5801125847929534
品种,Closeness Centrality,0.5700528289872951
丰产,Closeness Centrality,0.5123705907250974
毛主席,Closeness Centrality,0.7282003965228001
著作,Closeness Centrality,0.6314030267411107
业余,Closeness Centrality,0.5770414956006809
歌曲,Closeness Centrality,0.548755147777118
刘少奇,Closeness Centrality,0.5524144912538926
关心,Closeness Centrality,0.6030873406263376
会谈,Closeness Centrality,0.5963149806250628
接待,Closeness Centrality,0.5481741470912768
会见,Closeness Centrality,0.5546336174908526
边界,Closeness Centrality,0.5471603507822571
协定,Closeness Centrality,0.5749588916465418
有助于,Closeness Centrality,0.5609431006800767
高涨,Closeness Centrality,0.5607912070703611
人类,Closeness Centrality,0.5883528203723987
首脑会议,Closeness Centrality,0.5130051839759334
核武器,Closeness Centrality,0.567864526380818
违反,Closeness Centrality,0.5775242408563422
联合国,Closeness Centrality,0.6429686208354062
现实,Closeness Centrality,0.5895251715658536
愿望,Closeness Centrality,0.6023856683277613
愉快,Closeness Centrality,0.5481741470912768
共产主义,Closeness Centrality,0.6312105844897419
指示,Closeness Centrality,0.6325601489648268
市委,Closeness Centrality,0.5059863004424245
书记,Closeness Centrality,0.593410294473021
觉悟,Closeness Centrality,0.5724162320925493
劳动者,Closeness Centrality,0.5540401090719218
福建,Closeness Centrality,0.5365289968162806
加工,Closeness Centrality,0.5770414956006809
程度,Closeness Centrality,0.6071538926153162
修建,Closeness Centrality,0.5591257904186943
思想,Closeness Centrality,0.7539140617804307
检验,Closeness Centrality,0.5417216656319235
说法,Closeness Centrality,0.5757581116794116
标准,Closeness Centrality,0.5817421145255178
阶级,Closeness Centrality,0.6413756357110075
观点,Closeness Centrality,0.6386068232225851
远东,Closeness Centrality,0.5264366872676266
体系,Closeness Centrality,0.5408727938654593
妄图,Closeness Centrality,0.5524144912538926
条约,Closeness Centrality,0.6150881876183082
局势,Closeness Centrality,0.5987285133595962
统治,Closeness Centrality,0.6110952870200187
勇敢,Closeness Centrality,0.5927309466831263
伪军,Closeness Centrality,0.5871851226852405
产品,Closeness Centrality,0.624548229104597
服装,Closeness Centrality,0.5040160447093802
做出,Closeness Centrality,0.5851941022070763
合格,Closeness Centrality,0.5097223548389966
车间,Closeness Centrality,0.5939208281361753
老工人,Closeness Centrality,0.5595790131615357
增产节约,Closeness Centrality,0.5116111481499118
文件,Closeness Centrality,0.5669318170574441
不知,Closeness Centrality,0.5424310968336415
消除,Closeness Centrality,0.5700528289872951
用户,Closeness Centrality,0.5293972207849804
对方,Closeness Centrality,0.5427153898613322
满意,Closeness Centrality,0.5675532824639199
原材料,Closeness Centrality,0.5187880580437985
连续,Closeness Centrality,0.6174722503610147
步伐,Closeness Centrality,0.5252350818439877
美国政府,Closeness Centrality,0.6043192085529161
努力,Closeness Centrality,0.7111957169336688
加深,Closeness Centrality,0.5546336174908526
沉重,Closeness Centrality,0.5571702791796728
国防部长,Closeness Centrality,0.5269725006897821
出动,Closeness Centrality,0.5444274257914941
去年同期,Closeness Centrality,0.5176210766585462
力争,Closeness Centrality,0.5383420659503102
森林,Closeness Centrality,0.5272408166269967
林业,Closeness Centrality,0.5387622080413225
稳定,Closeness Centrality,0.5675532824639199
国营,Closeness Centrality,0.5359735837760982
人人,Closeness Centrality,0.5505055629215426
全区,Closeness Centrality,0.5524144912538926
局面,Closeness Centrality,0.5840388967035655
收入,Closeness Centrality,0.5636913249076874
指战员,Closeness Centrality,0.5481741470912768
师生,Closeness Centrality,0.5393234186746988
洪水,Closeness Centrality,0.5146625068863925
渠道,Closeness Centrality,0.5302104269613015
保护,Closeness Centrality,0.5961433297958675
抓紧,Closeness Centrality,0.5328021424519793
制订,Closeness Centrality,0.5772023209896442
健全,Closeness Centrality,0.5195689733343811
公约,Closeness Centrality,0.49533650507315075
固定,Closeness Centrality,0.5564217968057075
黑人,Closeness Centrality,0.5746398245590575
残酷,Closeness Centrality,0.5531522242817424
位置,Closeness Centrality,0.5344521103769919
家庭,Closeness Centrality,0.5793012385205156
贫困,Closeness Centrality,0.5275094059375557
小时,Closeness Centrality,0.5944322410191858
分子,Closeness Centrality,0.5901971865804626
登记,Closeness Centrality,0.5046300993447475
顺利,Closeness Centrality,0.5661568965857965
简单,Closeness Centrality,0.5915458233964134
居民,Closeness Centrality,0.5900290392338585
不到,Closeness Centrality,0.6228577226198025
市民,Closeness Centrality,0.5462943623610771
法院,Closeness Centrality,0.49486306516388134
警察,Closeness Centrality,0.5686441317163217
街道,Closeness Centrality,0.5389024011737819
示威,Closeness Centrality,0.5987285133595962
切实,Closeness Centrality,0.54919170716278
保障,Closeness Centrality,0.5568706447192373
武装,Closeness Centrality,0.6451719400968359
秩序,Closeness Centrality,0.5267044577087597
事实,Closeness Centrality,0.6830481291922307
本报记者,Closeness Centrality,0.5165881585709262
工农兵,Closeness Centrality,0.574480423775546
展览会,Closeness Centrality,0.5780077945048404
汇报,Closeness Centrality,0.5410140876987574
工农,Closeness Centrality,0.5796255045370399
中学,Closeness Centrality,0.5512382027444352
听到,Closeness Centrality,0.6013362159439151
同学,Closeness Centrality,0.5503592685917734
回家,Closeness Centrality,0.5372248839716843
母亲,Closeness Centrality,0.5480290891005142
人才,Closeness Centrality,0.5240389493195454
理解,Closeness Centrality,0.5853595047232457
妹妹,Closeness Centrality,0.49819627801559857
读书,Closeness Centrality,0.5308900096669683
负责,Closeness Centrality,0.6251137723244321
工程师,Closeness Centrality,0.5288564677504708
赶到,Closeness Centrality,0.5358349101451082
技术人员,Closeness Centrality,0.5920531525759987
产品质量,Closeness Centrality,0.541580002016434
极大,Closeness Centrality,0.5918839461877232
工人阶级,Closeness Centrality,0.6034387901255371
防治,Closeness Centrality,0.5450005072923272
课题,Closeness Centrality,0.527375077084503
