Node,Centrality Type,Score
差距,Closeness Centrality,0.5435311994470029
加深,Closeness Centrality,0.5705854801843818
步伐,Closeness Centrality,0.5691450119314619
着重,Closeness Centrality,0.5383396040158296
消除,Closeness Centrality,0.5617391936698953
倾向,Closeness Centrality,0.5864167536230236
文件,Closeness Centrality,0.5944922260579143
体会,Closeness Centrality,0.5903409856082809
狠抓,Closeness Centrality,0.5406346835959663
产量,Closeness Centrality,0.5920636030159503
灾区,Closeness Centrality,0.5128923072638174
缺乏,Closeness Centrality,0.5568062479516086
劳动,Closeness Centrality,0.7531558899538462
带头,Closeness Centrality,0.584558331182847
工地,Closeness Centrality,0.5751139363763214
机关,Closeness Centrality,0.5962391911653429
充满,Closeness Centrality,0.5623619643945846
紧张,Closeness Centrality,0.5837174820298221
气氛,Closeness Centrality,0.5702647463562849
作风,Closeness Centrality,0.5795492623637994
部署,Closeness Centrality,0.5360639280147058
促使,Closeness Centrality,0.5558909500097703
平衡,Closeness Centrality,0.5325464481720896
危害,Closeness Centrality,0.5393412991854497
人口,Closeness Centrality,0.5622061422930622
发扬,Closeness Centrality,0.6264285173002968
基层,Closeness Centrality,0.5828790484158752
大使馆,Closeness Centrality,0.5281108713002763
逝世,Closeness Centrality,0.5244254245375192
联邦,Closeness Centrality,0.5276988212056337
议长,Closeness Centrality,0.5134114290323031
议会,Closeness Centrality,0.5428041646697864
外交部长,Closeness Centrality,0.5469007998748414
外交部,Closeness Centrality,0.5432401519506457
秘书长,Closeness Centrality,0.5454306364343177
联合国,Closeness Centrality,0.5746253094125352
成就,Closeness Centrality,0.5967652845693123
较大,Closeness Centrality,0.551959185945501
工程,Closeness Centrality,0.6185981608340433
铁路,Closeness Centrality,0.5795492623637994
配套,Closeness Centrality,0.5183960060131991
设施,Closeness Centrality,0.5301808120030472
投入,Closeness Centrality,0.5934489521894302
能力,Closeness Centrality,0.6133621425440331
增长,Closeness Centrality,0.6150354554518526
新建,Closeness Centrality,0.5367730072845666
工农业,Closeness Centrality,0.558645916171713
原有,Closeness Centrality,0.532127450179822
改变,Closeness Centrality,0.6669960445547868
港口,Closeness Centrality,0.5500140871606564
面貌,Closeness Centrality,0.5818761019603275
项目,Closeness Centrality,0.5767487116360607
推动,Closeness Centrality,0.6252702519370298
生动,Closeness Centrality,0.5793837714265168
安装,Closeness Centrality,0.5384824754606321
施工,Closeness Centrality,0.5685071357623036
机械,Closeness Centrality,0.5648669174653846
困难,Closeness Centrality,0.686169079315408
作业,Closeness Centrality,0.5357808205797892
方案,Closeness Centrality,0.5413559144972416
运输,Closeness Centrality,0.6001188901318136
水泥,Closeness Centrality,0.5272874136007437
现场,Closeness Centrality,0.5488239024981503
提前,Closeness Centrality,0.5597246806994929
节约,Closeness Centrality,0.5441142310366482
部长,Closeness Centrality,0.6074856190226532
大使,Closeness Centrality,0.5546752234925264
团员,Closeness Centrality,0.5350743585273369
中华人民共和国,Closeness Centrality,0.5910288282946874
副委员长,Closeness Centrality,0.5271504202482883
马来西亚,Closeness Centrality,0.5402028667560335
家属,Closeness Centrality,0.5656542981699642
深切,Closeness Centrality,0.5488239024981503
慰问,Closeness Centrality,0.5225346298057331
发出,Closeness Centrality,0.5743000191156699
回来,Closeness Centrality,0.5433856367262082
怀着,Closeness Centrality,0.5705854801843818
口号,Closeness Centrality,0.5702647463562849
典型,Closeness Centrality,0.5709065749959655
忽视,Closeness Centrality,0.5339478861935951
回顾,Closeness Centrality,0.5808766010694708
系统,Closeness Centrality,0.552410010219347
所有制,Closeness Centrality,0.5471957841250437
阶段,Closeness Centrality,0.5912010394917429
规律,Closeness Centrality,0.5609626672755493
确实,Closeness Centrality,0.5367730072845666
观察,Closeness Centrality,0.5359223369085213
分析,Closeness Centrality,0.6093099001608593
承认,Closeness Centrality,0.5879460931717363
土壤,Closeness Centrality,0.5497160573112061
重要性,Closeness Centrality,0.5617391936698953
连续,Closeness Centrality,0.6062151083166004
劳力,Closeness Centrality,0.5477867082979648
全县,Closeness Centrality,0.6150354554518526
夺得,Closeness Centrality,0.5319879306595862
下降,Closeness Centrality,0.5594160373685308
提倡,Closeness Centrality,0.5343697570544277
忘记,Closeness Centrality,0.5515090969110251
战士,Closeness Centrality,0.6729691434612476
认真学习,Closeness Centrality,0.6195425855070723
收到,Closeness Centrality,0.5446985147746742
效果,Closeness Centrality,0.5651816065558946
同情,Closeness Centrality,0.5304580307282776
简单,Closeness Centrality,0.5404906679636818
意识,Closeness Centrality,0.5274244781740737
艰巨,Closeness Centrality,0.541500391656168
生产队,Closeness Centrality,0.6291478969102826
国家计划,Closeness Centrality,0.552410010219347
自由,Closeness Centrality,0.6204898983289485
观念,Closeness Centrality,0.5678706878073501
单纯,Closeness Centrality,0.5369150483026361
现象,Closeness Centrality,0.5780632386141487
纠正,Closeness Centrality,0.5285235653908991
棉花,Closeness Centrality,0.5571120174452668
材料,Closeness Centrality,0.5798805280181942
推广,Closeness Centrality,0.5896547420911543
采用,Closeness Centrality,0.5792183749744967
销售,Closeness Centrality,0.5245610050505848
收购,Closeness Centrality,0.530319385137392
实行,Closeness Centrality,0.6920197706465422
通讯员,Closeness Centrality,0.5818761019603275
本报记者,Closeness Centrality,0.5283859290457452
接见,Closeness Centrality,0.5445523262307197
加速,Closeness Centrality,0.5718720314362068
机械化,Closeness Centrality,0.5765848160089974
图为,Closeness Centrality,0.5422239357390864
记者,Closeness Centrality,0.637850351315832
越南,Closeness Centrality,0.6553623926148778
委员会,Closeness Centrality,0.6700799100183823
委员,Closeness Centrality,0.5818761019603275
国会,Closeness Centrality,0.5141920850318453
越南民主共和国,Closeness Centrality,0.5423688766467955
外交,Closeness Centrality,0.555282421328862
官员,Closeness Centrality,0.5545236314664285
党组织,Closeness Centrality,0.6085788744858013
遵照,Closeness Centrality,0.5782279759292281
重点,Closeness Centrality,0.584221700989249
科研,Closeness Centrality,0.5515090969110251
成绩,Closeness Centrality,0.6223932415753562
科学研究,Closeness Centrality,0.5379114442035159
防治,Closeness Centrality,0.5432401519506457
中心,Closeness Centrality,0.5917182757467663
领域,Closeness Centrality,0.5917182757467663
鼓吹,Closeness Centrality,0.5780632386141487
读书,Closeness Centrality,0.5380540884475369
下乡,Closeness Centrality,0.5778985951397498
专业,Closeness Centrality,0.5726790763577934
师生,Closeness Centrality,0.5803781371669513
河北,Closeness Centrality,0.526057030732606
关怀,Closeness Centrality,0.5615837164505014
日益,Closeness Centrality,0.6065775687700036
消灭,Closeness Centrality,0.5894834304287222
检查,Closeness Centrality,0.5744626182150798
操作,Closeness Centrality,0.5384824754606321
试验,Closeness Centrality,0.5812093862892185
综合,Closeness Centrality,0.5438225589749831
病人,Closeness Centrality,0.5386254227596659
治疗,Closeness Centrality,0.5513592303086038
长江,Closeness Centrality,0.5324067088784208
联合,Closeness Centrality,0.6482434401072401
举办,Closeness Centrality,0.5997641050947862
学习班,Closeness Centrality,0.5584921463076414
劳动力,Closeness Centrality,0.5589537100649206
相结合,Closeness Centrality,0.5843899676081975
专家,Closeness Centrality,0.5565008139154312
报告,Closeness Centrality,0.6113293062776926
接受,Closeness Centrality,0.6297336956969776
教训,Closeness Centrality,0.5470482522339342
来自,Closeness Centrality,0.616717923263119
深厚,Closeness Centrality,0.5518090746629486
感情,Closeness Centrality,0.5623619643945846
科学技术,Closeness Centrality,0.5577245650180488
解决问题,Closeness Centrality,0.5338074105592375
英雄,Closeness Centrality,0.6065775687700036
研究所,Closeness Centrality,0.5471957841250437
湖北,Closeness Centrality,0.5157605408072348
人数,Closeness Centrality,0.5357808205797892
考核,Closeness Centrality,0.49247620571253925
围绕,Closeness Centrality,0.5558909500097703
用于,Closeness Centrality,0.5542206958578699
医院,Closeness Centrality,0.597644173059105
试点,Closeness Centrality,0.5056072682620637
肯定,Closeness Centrality,0.5510597413187566
基础,Closeness Centrality,0.6843176956275419
真理,Closeness Centrality,0.5394847028810587
检验,Closeness Centrality,0.5164168917117998
教师,Closeness Centrality,0.5882870303089769
知识分子,Closeness Centrality,0.5474910867608369
走出,Closeness Centrality,0.5281108713002763
工农,Closeness Centrality,0.584221700989249
业务,Closeness Centrality,0.5393412991854497
增强,Closeness Centrality,0.6042292934888808
战胜,Closeness Centrality,0.6159690247527814
信心,Closeness Centrality,0.5518090746629486
来到,Closeness Centrality,0.6330739368285996
印象,Closeness Centrality,0.532127450179822
变化,Closeness Centrality,0.6340631148548942
手术,Closeness Centrality,0.5278360997751461
来信,Closeness Centrality,0.5140618108780496
江苏省,Closeness Centrality,0.5270134980612108
文章,Closeness Centrality,0.6576991791039422
卫生,Closeness Centrality,0.585064004479718
医生,Closeness Centrality,0.5693047046957525
医疗,Closeness Centrality,0.5504617383439125
知识,Closeness Centrality,0.5574181229493577
监督,Closeness Centrality,0.5333864267969668
树立,Closeness Centrality,0.5760936875456165
水平,Closeness Centrality,0.639861862988225
活动,Closeness Centrality,0.755117963355289
抓紧,Closeness Centrality,0.5445523262307197
办好,Closeness Centrality,0.5650242181942806
体现,Closeness Centrality,0.5704250681854545
符合,Closeness Centrality,0.5702647463562849
互助,Closeness Centrality,0.5122448794586372
哈尔滨,Closeness Centrality,0.5090321042487861
黑龙江省,Closeness Centrality,0.5193247933288103
丰收,Closeness Centrality,0.5756033950455778
全省,Closeness Centrality,0.5583384610720038
超过,Closeness Centrality,0.5843899676081975
总产量,Closeness Centrality,0.5237485718987253
高产,Closeness Centrality,0.555282421328862
单位,Closeness Centrality,0.6761086196386743
增产,Closeness Centrality,0.585232756716372
部队,Closeness Centrality,0.6678742486950828
农田,Closeness Centrality,0.5739750968983484
不到,Closeness Centrality,0.5795492623637994
威胁,Closeness Centrality,0.5967652845693123
充分利用,Closeness Centrality,0.5317091109894291
水利,Closeness Centrality,0.5469007998748414
抗旱,Closeness Centrality,0.5186610346461302
面积,Closeness Centrality,0.5597246806994929
制订,Closeness Centrality,0.5743000191156699
西藏,Closeness Centrality,0.585232756716372
翻身,Closeness Centrality,0.5522596536569574
艰苦,Closeness Centrality,0.5951897822046528
丰产,Closeness Centrality,0.5034744336316778
纪录,Closeness Centrality,0.5470482522339342
相当于,Closeness Centrality,0.5251040288653369
开辟,Closeness Centrality,0.5546752234925264
广阔,Closeness Centrality,0.5403467290374598
前景,Closeness Centrality,0.5367730072845666
安排,Closeness Centrality,0.5988789750695578
当作,Closeness Centrality,0.5738127736243387
国务院,Closeness Centrality,0.5301808120030472
今天上午,Closeness Centrality,0.5283859290457452
会长,Closeness Centrality,0.5210585432808581
协会,Closeness Centrality,0.5647097042960372
附图片,Closeness Centrality,0.6203002040769372
庆祝,Closeness Centrality,0.562986117518219
议员,Closeness Centrality,0.5242899140919023
决议,Closeness Centrality,0.6093099001608593
发言,Closeness Centrality,0.5611178007565436
实力,Closeness Centrality,0.519590772736405
成员国,Closeness Centrality,0.5754401496130634
制造,Closeness Centrality,0.6293430420395973
合作,Closeness Centrality,0.6517834781675752
结构,Closeness Centrality,0.5367730072845666
机构,Closeness Centrality,0.5879460931717363
供应,Closeness Centrality,0.5876055509804986
建议,Closeness Centrality,0.6150354554518526
有利于,Closeness Centrality,0.5997641050947862
进展,Closeness Centrality,0.549120965503562
苏联政府,Closeness Centrality,0.5128923072638174
导致,Closeness Centrality,0.538196808364897
履行,Closeness Centrality,0.5311523475224245
条约,Closeness Centrality,0.5653390826234778
紧密,Closeness Centrality,0.552410010219347
面对,Closeness Centrality,0.5756033950455778
力量,Closeness Centrality,0.7032935762688601
地位,Closeness Centrality,0.6096760719758598
确保,Closeness Centrality,0.5359223369085213
体制,Closeness Centrality,0.5183960060131991
自治,Closeness Centrality,0.4992622951613341
因素,Closeness Centrality,0.562986117518219
不顾,Closeness Centrality,0.5574181229493577
报纸,Closeness Centrality,0.587775772750771
谈到,Closeness Centrality,0.6243082977032804
贷款,Closeness Centrality,0.5350743585273369
写道,Closeness Centrality,0.5335266809191853
交易,Closeness Centrality,0.5092876424537304
做法,Closeness Centrality,0.5693047046957525
老挝,Closeness Centrality,0.6026141869722785
城市,Closeness Centrality,0.6372493616632103
位于,Closeness Centrality,0.5363473347966328
外国,Closeness Centrality,0.6223932415753562
统治,Closeness Centrality,0.6111451709444764
政治经济,Closeness Centrality,0.5480826492532852
建筑,Closeness Centrality,0.5402028667560335
艺术,Closeness Centrality,0.573164397608944
国王,Closeness Centrality,0.5384824754606321
兴建,Closeness Centrality,0.5287990533061406
交通,Closeness Centrality,0.5420790722777616
公路,Closeness Centrality,0.5647097042960372
南北,Closeness Centrality,0.5366310414005981
香港,Closeness Centrality,0.5117281128715414
侵略,Closeness Centrality,0.5948407996293349
成立,Closeness Centrality,0.6626394407366628
考验,Closeness Centrality,0.5367730072845666
党委书记,Closeness Centrality,0.5528615715356027
看法,Closeness Centrality,0.545870854865661
事物,Closeness Centrality,0.5384824754606321
降低,Closeness Centrality,0.5448447818301991
选拔,Closeness Centrality,0.5325464481720896
责任,Closeness Centrality,0.5712280314008057
启发,Closeness Centrality,0.5444062161351386
心情,Closeness Centrality,0.5645525786131501
激动,Closeness Centrality,0.5651816065558946
服从,Closeness Centrality,0.5328261469368859
做好,Closeness Centrality,0.595714024526031
职务,Closeness Centrality,0.5343697570544277
发挥,Closeness Centrality,0.617656611121967
批准,Closeness Centrality,0.5416449459518584
实际行动,Closeness Centrality,0.5533138717032074
全局,Closeness Centrality,0.5509101187987134
榜样,Closeness Centrality,0.5780632386141487
汇报,Closeness Centrality,0.5359223369085213
发现,Closeness Centrality,0.6262351751653277
不知,Closeness Centrality,0.5125036543409097
跟着,Closeness Centrality,0.5285235653908991
原因,Closeness Centrality,0.5903409856082809
缺少,Closeness Centrality,0.5370571645144684
头脑,Closeness Centrality,0.5425138950630112
指导,Closeness Centrality,0.5797148478673319
武装,Closeness Centrality,0.5827116506420624
开会,Closeness Centrality,0.5384824754606321
机会,Closeness Centrality,0.5823771433799259
接到,Closeness Centrality,0.5198570247337078
座谈会,Closeness Centrality,0.537483964910109
考察,Closeness Centrality,0.5279734497880983
热烈,Closeness Centrality,0.6157820842293359
国民党,Closeness Centrality,0.5410671913428431
残酷,Closeness Centrality,0.5371993559797886
压迫,Closeness Centrality,0.5604977810871994
地主,Closeness Centrality,0.5626738678690133
鲜明,Closeness Centrality,0.5352155018558854
在于,Closeness Centrality,0.5672356632752759
马列主义,Closeness Centrality,0.5654966464703628
环境,Closeness Centrality,0.5460177522970026
战线,Closeness Centrality,0.6026141869722785
创作,Closeness Centrality,0.5591077342341311
进程,Closeness Centrality,0.5359223369085213
南非,Closeness Centrality,0.5488239024981503
政权,Closeness Centrality,0.6027932167366791
干涉,Closeness Centrality,0.5707459824291594
安哥拉,Closeness Centrality,0.5855705534013455
反动,Closeness Centrality,0.6356522454685657
当局,Closeness Centrality,0.5701045146208659
对话,Closeness Centrality,0.5393412991854497
势力,Closeness Centrality,0.5701045146208659
内政,Closeness Centrality,0.5285235653908991
控制,Closeness Centrality,0.6184096213153495
超级大国,Closeness Centrality,0.6275910818235886
争夺,Closeness Centrality,0.5898261533533901
西欧,Closeness Centrality,0.5622061422930622
推行,Closeness Centrality,0.5734884023560378
全球,Closeness Centrality,0.5033495330031411
反革命,Closeness Centrality,0.584221700989249
战略,Closeness Centrality,0.5718720314362068
步骤,Closeness Centrality,0.5336670088205318
分裂,Closeness Centrality,0.5618947570023987
分歧,Closeness Centrality,0.5271504202482883
达成,Closeness Centrality,0.5326862608389765
协议,Closeness Centrality,0.573164397608944
祝贺,Closeness Centrality,0.5581848603949551
是从,Closeness Centrality,0.5744626182150798
恢复,Closeness Centrality,0.6220116393426308
对待,Closeness Centrality,0.56329871391884
民族团结,Closeness Centrality,0.5631423723385128
停止,Closeness Centrality,0.5778985951397498
今天下午,Closeness Centrality,0.5345105288555483
指标,Closeness Centrality,0.530874402808912
地向,Closeness Centrality,0.5661277811204414
勇敢,Closeness Centrality,0.5455772969980268
设置,Closeness Centrality,0.5229386514267169
减轻,Closeness Centrality,0.5281108713002763
办公室,Closeness Centrality,0.5428041646697864
商业,Closeness Centrality,0.5689854087312568
部门,Closeness Centrality,0.6426993878795254
职工,Closeness Centrality,0.6716325612498052
人民解放军,Closeness Centrality,0.5594160373685308
委员长,Closeness Centrality,0.5207910594290713
全体,Closeness Centrality,0.6118823786295723
客人,Closeness Centrality,0.5509101187987134
领导人,Closeness Centrality,0.6089441679278697
邓小平,Closeness Centrality,0.5287990533061406
外贸,Closeness Centrality,0.5189263344080975
人员,Closeness Centrality,0.6447416484066291
女儿,Closeness Centrality,0.5396281828552292
博士,Closeness Centrality,0.5095434373519995
平壤,Closeness Centrality,0.5445523262307197
朝鲜,Closeness Centrality,0.6781423688287639
号召,Closeness Centrality,0.6152219428549611
主持,Closeness Centrality,0.5347922950805645
积极分子,Closeness Centrality,0.5293508916085734
劳动者,Closeness Centrality,0.5702647463562849
高潮,Closeness Centrality,0.5412115144133534
设备,Closeness Centrality,0.6120669585326279
质量,Closeness Centrality,0.584221700989249
先进,Closeness Centrality,0.6201106257749578
方针,Closeness Centrality,0.6131767807602484
化肥,Closeness Centrality,0.551959185945501
统计,Closeness Centrality,0.5426589910499229
相比,Closeness Centrality,0.5400590810582011
拖拉机,Closeness Centrality,0.5518090746629486
汽车,Closeness Centrality,0.5705854801843818
顺利,Closeness Centrality,0.5293508916085734
推进,Closeness Centrality,0.5232083464506606
中央,Closeness Centrality,0.587775772750771
工业生产,Closeness Centrality,0.551959185945501
总产值,Closeness Centrality,0.5161541509884665
红旗,Closeness Centrality,0.5760936875456165
农场,Closeness Centrality,0.5805441967197887
图书,Closeness Centrality,0.5226692342956366
展览,Closeness Centrality,0.5534648029284401
节目,Closeness Centrality,0.5430947450577254
战场,Closeness Centrality,0.5507605775069657
罪行,Closeness Centrality,0.5754401496130634
发生,Closeness Centrality,0.6738631576006847
男尊女卑,Closeness Centrality,0.5157605408072348
姑娘,Closeness Centrality,0.5425138950630112
媳妇,Closeness Centrality,0.4886806280191863
老太太,Closeness Centrality,0.4925957677921004
铁姑娘,Closeness Centrality,0.5022282097860549
婆媳,Closeness Centrality,0.4628197918648863
夫妻,Closeness Centrality,0.4904524939655938
家庭,Closeness Centrality,0.5669186833013863
设立,Closeness Centrality,0.5360639280147058
业余,Closeness Centrality,0.5645525786131501
骨干,Closeness Centrality,0.5696243592183217
高涨,Closeness Centrality,0.5331061396572943
掀起,Closeness Centrality,0.5678706878073501
共有,Closeness Centrality,0.5429494159849242
耕地,Closeness Centrality,0.5264665198587601
出动,Closeness Centrality,0.5267398669614906
带来,Closeness Centrality,0.597644173059105
失败,Closeness Centrality,0.5751139363763214
故事,Closeness Centrality,0.5598791301146969
告诉,Closeness Centrality,0.5927554681670061
分子,Closeness Centrality,0.5710672579610643
伟大胜利,Closeness Centrality,0.5688258950198098
走向,Closeness Centrality,0.5486754914915256
定期,Closeness Centrality,0.5343697570544277
培训,Closeness Centrality,0.5445523262307197
活跃,Closeness Centrality,0.5389115451621943
小麦,Closeness Centrality,0.5681887335580122
预计,Closeness Centrality,0.5089044312855936
签订,Closeness Centrality,0.5709065749959655
和平,Closeness Centrality,0.6262351751653277
时说,Closeness Centrality,0.5943180924240368
演员,Closeness Centrality,0.5413559144972416
缔结,Closeness Centrality,0.5290748285621021
国民,Closeness Centrality,0.5324067088784208
愿望,Closeness Centrality,0.6029723529080718
巴基斯坦,Closeness Centrality,0.5751139363763214
平原,Closeness Centrality,0.5362055939576273
著名,Closeness Centrality,0.5441142310366482
乡村,Closeness Centrality,0.5413559144972416
边境,Closeness Centrality,0.5105691916295072
制作,Closeness Centrality,0.5104407465498519
木材,Closeness Centrality,0.5419342862007643
全市,Closeness Centrality,0.558645916171713
原料,Closeness Centrality,0.5915457631299305
外汇,Closeness Centrality,0.5053554090997912
畜牧业,Closeness Centrality,0.5359223369085213
发达,Closeness Centrality,0.519590772736405
出口,Closeness Centrality,0.5551304972737788
规模,Closeness Centrality,0.543968355907684
内容,Closeness Centrality,0.601007691805587
行业,Closeness Centrality,0.5252399605321412
价格,Closeness Centrality,0.5648669174653846
产品,Closeness Centrality,0.6120669585326279
市场,Closeness Centrality,0.5736505421361779
生活,Closeness Centrality,0.7104348625825146
进口,Closeness Centrality,0.5546752234925264
农具,Closeness Centrality,0.5384824754606321
经营,Closeness Centrality,0.5525604486752892
对象,Closeness Centrality,0.5242899140919023
农户,Closeness Centrality,0.4900970936076477
训练,Closeness Centrality,0.5760936875456165
开办,Closeness Centrality,0.5292128240833754
学员,Closeness Centrality,0.5896547420911543
老人,Closeness Centrality,0.530319385137392
智慧,Closeness Centrality,0.5370571645144684
适合,Closeness Centrality,0.5304580307282776
民兵,Closeness Centrality,0.5882870303089769
游行,Closeness Centrality,0.5218626459711064
观众,Closeness Centrality,0.5741375120361238
集会,Closeness Centrality,0.577076782575558
舞蹈,Closeness Centrality,0.538196808364897
表演,Closeness Centrality,0.5589537100649206
祖国,Closeness Centrality,0.6474160713259928
正当,Closeness Centrality,0.5650242181942806
展出,Closeness Centrality,0.5360639280147058
杭州,Closeness Centrality,0.5152366601157089
辉煌,Closeness Centrality,0.5285235653908991
保卫,Closeness Centrality,0.6011857681587145
无比,Closeness Centrality,0.545870854865661
作者,Closeness Centrality,0.5571120174452668
革命斗争,Closeness Centrality,0.5622061422930622
题材,Closeness Centrality,0.5143224252308395
法西斯,Closeness Centrality,0.5474910867608369
捍卫,Closeness Centrality,0.5565008139154312
主权,Closeness Centrality,0.5713888953916254
优秀,Closeness Centrality,0.5509101187987134
死亡,Closeness Centrality,0.5090321042487861
工作者,Closeness Centrality,0.5860779802240502
作品,Closeness Centrality,0.5497160573112061
歌颂,Closeness Centrality,0.5476388576344566
侵略者,Closeness Centrality,0.5479346388160037
诞生,Closeness Centrality,0.5353567196664015
成功,Closeness Centrality,0.6047695879390944
事件,Closeness Centrality,0.5563482225214318
战友,Closeness Centrality,0.5835496023973717
传统,Closeness Centrality,0.6264285173002968
烈士,Closeness Centrality,0.5237485718987253
民间,Closeness Centrality,0.5209247670181416
青少年,Closeness Centrality,0.558645916171713
捷克斯洛伐克,Closeness Centrality,0.5435311994470029
选择,Closeness Centrality,0.5435311994470029
广场,Closeness Centrality,0.5179989705222522
表达,Closeness Centrality,0.5642385894148114
前线,Closeness Centrality,0.5454306364343177
入侵,Closeness Centrality,0.5274244781740737
基地,Closeness Centrality,0.5889700921729062
形象,Closeness Centrality,0.5518090746629486
山区,Closeness Centrality,0.5913733510742237
兴奋,Closeness Centrality,0.5244254245375192
人物,Closeness Centrality,0.5563482225214318
形式,Closeness Centrality,0.6266219788559795
风格,Closeness Centrality,0.5387684459733567
有益,Closeness Centrality,0.5325464481720896
吸引,Closeness Centrality,0.5152366601157089
封建,Closeness Centrality,0.5507605775069657
党员,Closeness Centrality,0.5793837714265168
遵循,Closeness Centrality,0.5386254227596659
革命化,Closeness Centrality,0.5609626672755493
军事,Closeness Centrality,0.6557860269992443
美帝,Closeness Centrality,0.5314305834299795
集团,Closeness Centrality,0.642292487349054
罪恶,Closeness Centrality,0.5410671913428431
报道,Closeness Centrality,0.6474160713259928
南朝鲜,Closeness Centrality,0.5838854582836436
装备,Closeness Centrality,0.5249681675383342
飞机,Closeness Centrality,0.5533138717032074
派遣,Closeness Centrality,0.524019103185863
海军,Closeness Centrality,0.5574181229493577
中国人民解放军,Closeness Centrality,0.5441142310366482
男女,Closeness Centrality,0.5626738678690133
武装部队,Closeness Centrality,0.5360639280147058
抵达,Closeness Centrality,0.5134114290323031
比赛,Closeness Centrality,0.5865862872320502
交流,Closeness Centrality,0.5686664707218783
增进,Closeness Centrality,0.5403467290374598
运动员,Closeness Centrality,0.6111451709444764
尊重,Closeness Centrality,0.5545236314664285
照顾,Closeness Centrality,0.5360639280147058
招待会,Closeness Centrality,0.5664438770339647
男子,Closeness Centrality,0.5318484842819559
女子,Closeness Centrality,0.5435311994470029
赢得,Closeness Centrality,0.5534648029284401
西北,Closeness Centrality,0.5256481781180471
派出,Closeness Centrality,0.5741375120361238
名义,Closeness Centrality,0.5469007998748414
中华民族,Closeness Centrality,0.4916408935148199
社会党,Closeness Centrality,0.5143224252308395
澳大利亚,Closeness Centrality,0.5540693521397219
接近,Closeness Centrality,0.5354980120178574
进攻,Closeness Centrality,0.5833818193029504
配合,Closeness Centrality,0.5697843211276781
中国队,Closeness Centrality,0.5069969933872218
来访,Closeness Centrality,0.5236134109769449
太原,Closeness Centrality,0.5172067212683308
中学,Closeness Centrality,0.5569590907317216
教学,Closeness Centrality,0.5606526575119264
毕业生,Closeness Centrality,0.5379114442035159
毕业,Closeness Centrality,0.5386254227596659
学生,Closeness Centrality,0.6522024967970627
光荣,Closeness Centrality,0.5855705534013455
中国共产党,Closeness Centrality,0.5803781371669513
队员,Closeness Centrality,0.554978656328135
热爱,Closeness Centrality,0.5527109690917085
英勇,Closeness Centrality,0.5774052269594939
播种,Closeness Centrality,0.5297655267717132
调动,Closeness Centrality,0.5637682599432237
称赞,Closeness Centrality,0.5534648029284401
见到,Closeness Centrality,0.5307355395071047
大胆,Closeness Centrality,0.5391979717075901
怀疑,Closeness Centrality,0.5241544736594321
贯彻,Closeness Centrality,0.5566534890358469
孩子,Closeness Centrality,0.5832141326633118
同学,Closeness Centrality,0.5362055939576273
石油,Closeness Centrality,0.6362502250033433
解放军,Closeness Centrality,0.5782279759292281
美丽,Closeness Centrality,0.5166799000600106
理想,Closeness Centrality,0.5410671913428431
大事,Closeness Centrality,0.5705854801843818
接触,Closeness Centrality,0.5507605775069657
体育,Closeness Centrality,0.6100426841658634
抵制,Closeness Centrality,0.5717108953326744
幸福,Closeness Centrality,0.5494183502668999
时代,Closeness Centrality,0.580046302897559
作家,Closeness Centrality,0.5122448794586372
坚强,Closeness Centrality,0.5548268984237522
身体,Closeness Centrality,0.5319879306595862
小学,Closeness Centrality,0.551959185945501
自行车,Closeness Centrality,0.5109549150177944
成都,Closeness Centrality,0.5229386514267169
企业,Closeness Centrality,0.6659015318462953
产品质量,Closeness Centrality,0.5173385944762013
成本,Closeness Centrality,0.5117281128715414
重庆,Closeness Centrality,0.4965741477081893
矿山,Closeness Centrality,0.545137551729087
敢于,Closeness Centrality,0.5525604486752892
关键,Closeness Centrality,0.5574181229493577
发表,Closeness Centrality,0.6613435357026277
整风,Closeness Centrality,0.5343697570544277
全厂,Closeness Centrality,0.5838854582836436
奖金,Closeness Centrality,0.5229386514267169
老工人,Closeness Centrality,0.5778985951397498
疾病,Closeness Centrality,0.5416449459518584
自动,Closeness Centrality,0.5336670088205318
车间,Closeness Centrality,0.6231578524372425
负责同志,Closeness Centrality,0.5305967488325475
先进经验,Closeness Centrality,0.5286612734590052
处于,Closeness Centrality,0.5733263542061773
车站,Closeness Centrality,0.554978656328135
列车,Closeness Centrality,0.521996904434181
去年同期,Closeness Centrality,0.5336670088205318
物资,Closeness Centrality,0.5634551423314806
健全,Closeness Centrality,0.5253759625933873
比利时,Closeness Centrality,0.5417895774461046
共产党,Closeness Centrality,0.585064004479718
中央委员会,Closeness Centrality,0.5292128240833754
华侨,Closeness Centrality,0.5143224252308395
国防部长,Closeness Centrality,0.5149751186638735
外长,Closeness Centrality,0.5539180910553266
摆脱,Closeness Centrality,0.5661277811204414
殖民主义,Closeness Centrality,0.5927554681670061
阵线,Closeness Centrality,0.5492696176328267
借口,Closeness Centrality,0.5363473347966328
爱国,Closeness Centrality,0.5741375120361238
重申,Closeness Centrality,0.5609626672755493
撤出,Closeness Centrality,0.5203903481753428
军队,Closeness Centrality,0.6344596521374802
事务,Closeness Centrality,0.5479346388160037
旗帜,Closeness Centrality,0.5425138950630112
印尼,Closeness Centrality,0.5151058561908255
反抗,Closeness Centrality,0.5528615715356027
委托,Closeness Centrality,0.5202569147527337
